job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
28,522308909621054,522308910272174,651120,-2348880,0,651.12,-2348.88,5000000.0,0,3000000,0
29,522308914621054,522308915272556,651502,-2348498,0,651.502,-2348.498,5000000.0,0,3000000,0
30,522308919621054,522308920272108,651054,-2348946,0,651.054,-2348.946,5000000.0,0,3000000,0
31,522308924621054,522308925272429,651375,-2348625,0,651.375,-2348.625,5000000.0,0,3000000,0
32,522308929621054,522308930272431,651377,-2348623,0,651.377,-2348.623,5000000.0,0,3000000,0
33,522308934621054,522308935272222,651168,-2348832,0,651.168,-2348.832,5000000.0,0,3000000,0
34,522308939621054,522308940272274,651220,-2348780,0,651.22,-2348.78,5000000.0,0,3000000,0
35,522308944621054,522308945272226,651172,-2348828,0,651.172,-2348.828,5000000.0,0,3000000,0
36,522308949621054,522308950272327,651273,-2348727,0,651.273,-2348.727,5000000.0,0,3000000,0
37,522308954621054,522308955272259,651205,-2348795,0,651.205,-2348.795,5000000.0,0,3000000,0
38,522308959621054,522308960271970,650916,-2349084,0,650.916,-2349.084,5000000.0,0,3000000,0
39,522308964621054,522308965272502,651448,-2348552,0,651.448,-2348.552,5000000.0,0,3000000,0
40,522308969621054,522308970274133,653079,-2346921,0,653.079,-2346.921,5000000.0,0,3000000,0
41,522308974621054,522308975272165,651111,-2348889,0,651.111,-2348.889,5000000.0,0,3000000,0
42,522308979621054,522308980272276,651222,-2348778,0,651.222,-2348.778,5000000.0,0,3000000,0
43,522308984621054,522308985271988,650934,-2349066,0,650.934,-2349.066,5000000.0,0,3000000,0
44,522308989621054,522308990271980,650926,-2349074,0,650.926,-2349.074,5000000.0,0,3000000,0
45,522308994621054,522308995271861,650807,-2349193,0,650.807,-2349.193,5000000.0,0,3000000,0
46,522308999621054,522309000271863,650809,-2349191,0,650.809,-2349.191,5000000.0,0,3000000,0
47,522309004621054,522309005271915,650861,-2349139,0,650.861,-2349.139,5000000.0,0,3000000,0
48,522309009621054,522309010272126,651072,-2348928,0,651.072,-2348.928,5000000.0,0,3000000,0
49,522309014621054,522309015271908,650854,-2349146,0,650.854,-2349.146,5000000.0,0,3000000,0
50,522309019621054,522309020272210,651156,-2348844,0,651.156,-2348.844,5000000.0,0,3000000,0
51,522309024621054,522309025271941,650887,-2349113,0,650.887,-2349.113,5000000.0,0,3000000,0
52,522309029621054,522309030272153,651099,-2348901,0,651.099,-2348.901,5000000.0,0,3000000,0
53,522309034621054,522309035272134,651080,-2348920,0,651.08,-2348.92,5000000.0,0,3000000,0
54,522309039621054,522309040271736,650682,-2349318,0,650.682,-2349.318,5000000.0,0,3000000,0
55,522309044621054,522309045271957,650903,-2349097,0,650.903,-2349.097,5000000.0,0,3000000,0
56,522309049621054,522309050272049,650995,-2349005,0,650.995,-2349.005,5000000.0,0,3000000,0
57,522309054621054,522309055272030,650976,-2349024,0,650.976,-2349.024,5000000.0,0,3000000,0
58,522309059621054,522309060272162,651108,-2348892,0,651.108,-2348.892,5000000.0,0,3000000,0
59,522309064621054,522309065272074,651020,-2348980,0,651.02,-2348.98,5000000.0,0,3000000,0
60,522309069621054,522309070273585,652531,-2347469,0,652.531,-2347.469,5000000.0,0,3000000,0
61,522309074621054,522309075272257,651203,-2348797,0,651.203,-2348.797,5000000.0,0,3000000,0
62,522309079621054,522309080271658,650604,-2349396,0,650.604,-2349.396,5000000.0,0,3000000,0
63,522309084621054,522309085271959,650905,-2349095,0,650.905,-2349.095,5000000.0,0,3000000,0
64,522309089621054,522309090272021,650967,-2349033,0,650.967,-2349.033,5000000.0,0,3000000,0
65,522309094621054,522309095271943,650889,-2349111,0,650.889,-2349.111,5000000.0,0,3000000,0
66,522309099621054,522309100272014,650960,-2349040,0,650.96,-2349.04,5000000.0,0,3000000,0
67,522309104621054,522309105271886,650832,-2349168,0,650.832,-2349.168,5000000.0,0,3000000,0
68,522309109621054,522309110272137,651083,-2348917,0,651.083,-2348.917,5000000.0,0,3000000,0
69,522309114621054,522309115271789,650735,-2349265,0,650.735,-2349.265,5000000.0,0,3000000,0
70,522309119621054,522309120272120,651066,-2348934,0,651.066,-2348.934,5000000.0,0,3000000,0
71,522309124621054,522309125271902,650848,-2349152,0,650.848,-2349.152,5000000.0,0,3000000,0
72,522309129621054,522309130271823,650769,-2349231,0,650.769,-2349.231,5000000.0,0,3000000,0
73,522309134621054,522309135271695,650641,-2349359,0,650.641,-2349.359,5000000.0,0,3000000,0
74,522309139621054,522309140271956,650902,-2349098,0,650.902,-2349.098,5000000.0,0,3000000,0
75,522309144621054,522309145271598,650544,-2349456,0,650.544,-2349.456,5000000.0,0,3000000,0
76,522309149621054,522309150271739,650685,-2349315,0,650.685,-2349.315,5000000.0,0,3000000,0
77,522309154621054,522309155271981,650927,-2349073,0,650.927,-2349.073,5000000.0,0,3000000,0
78,522309159621054,522309160271992,650938,-2349062,0,650.938,-2349.062,5000000.0,0,3000000,0
79,522309164621054,522309165271814,650760,-2349240,0,650.76,-2349.24,5000000.0,0,3000000,0
80,522309169621054,522309170273726,652672,-2347328,0,652.672,-2347.328,5000000.0,0,3000000,0
81,522309174621054,522309175272127,651073,-2348927,0,651.073,-2348.927,5000000.0,0,3000000,0
82,522309179621054,522309180271598,650544,-2349456,0,650.544,-2349.456,5000000.0,0,3000000,0
83,522309184621054,522309185271790,650736,-2349264,0,650.736,-2349.264,5000000.0,0,3000000,0
84,522309189621054,522309190271511,650457,-2349543,0,650.457,-2349.543,5000000.0,0,3000000,0
85,522309194621054,522309195271553,650499,-2349501,0,650.499,-2349.501,5000000.0,0,3000000,0
86,522309199621054,522309200271635,650581,-2349419,0,650.581,-2349.419,5000000.0,0,3000000,0
87,522309204621054,522309205271756,650702,-2349298,0,650.702,-2349.298,5000000.0,0,3000000,0
88,522309209621054,522309210271708,650654,-2349346,0,650.654,-2349.346,5000000.0,0,3000000,0
89,522309214621054,522309215271849,650795,-2349205,0,650.795,-2349.205,5000000.0,0,3000000,0
90,522309219621054,522309220271531,650477,-2349523,0,650.477,-2349.523,5000000.0,0,3000000,0
91,522309224621054,522309225271922,650868,-2349132,0,650.868,-2349.132,5000000.0,0,3000000,0
92,522309229621054,522309230271734,650680,-2349320,0,650.68,-2349.32,5000000.0,0,3000000,0
93,522309234621054,522309235272045,650991,-2349009,0,650.991,-2349.009,5000000.0,0,3000000,0
94,522309239621054,522309240271607,650553,-2349447,0,650.553,-2349.447,5000000.0,0,3000000,0
95,522309244621054,522309245271638,650584,-2349416,0,650.584,-2349.416,5000000.0,0,3000000,0
96,522309249621054,522309250271890,650836,-2349164,0,650.836,-2349.164,5000000.0,0,3000000,0
97,522309254621054,522309255271601,650547,-2349453,0,650.547,-2349.453,5000000.0,0,3000000,0
98,522309259621054,522309260271693,650639,-2349361,0,650.639,-2349.361,5000000.0,0,3000000,0
99,522309264621054,522309265271474,650420,-2349580,0,650.42,-2349.58,5000000.0,0,3000000,0
100,522309269621054,522309270273466,652412,-2347588,0,652.412,-2347.588,5000000.0,0,3000000,0
101,522309274621054,522309275271648,650594,-2349406,0,650.594,-2349.406,5000000.0,0,3000000,0
102,522309279621054,522309280271619,650565,-2349435,0,650.565,-2349.435,5000000.0,0,3000000,0
103,522309284621054,522309285271400,650346,-2349654,0,650.346,-2349.654,5000000.0,0,3000000,0
104,522309289621054,522309290271822,650768,-2349232,0,650.768,-2349.232,5000000.0,0,3000000,0
105,522309294621054,522309295271553,650499,-2349501,0,650.499,-2349.501,5000000.0,0,3000000,0
106,522309299621054,522309300271935,650881,-2349119,0,650.881,-2349.119,5000000.0,0,3000000,0
107,522309304621054,522309305271737,650683,-2349317,0,650.683,-2349.317,5000000.0,0,3000000,0
108,522309309621054,522309310271878,650824,-2349176,0,650.824,-2349.176,5000000.0,0,3000000,0
109,522309314621054,522309315271800,650746,-2349254,0,650.746,-2349.254,5000000.0,0,3000000,0
110,522309319621054,522309320271541,650487,-2349513,0,650.487,-2349.513,5000000.0,0,3000000,0
111,522309324621054,522309325271592,650538,-2349462,0,650.538,-2349.462,5000000.0,0,3000000,0
112,522309329621054,522309330271544,650490,-2349510,0,650.49,-2349.51,5000000.0,0,3000000,0
113,522309334621054,522309335271826,650772,-2349228,0,650.772,-2349.228,5000000.0,0,3000000,0
114,522309339621054,522309340271487,650433,-2349567,0,650.433,-2349.567,5000000.0,0,3000000,0
115,522309344621054,522309345271689,650635,-2349365,0,650.635,-2349.365,5000000.0,0,3000000,0
116,522309349621054,522309350271540,650486,-2349514,0,650.486,-2349.514,5000000.0,0,3000000,0
117,522309354621054,522309355271972,650918,-2349082,0,650.918,-2349.082,5000000.0,0,3000000,0
118,522309359621054,522309360271623,650569,-2349431,0,650.569,-2349.431,5000000.0,0,3000000,0
119,522309364621054,522309365271585,650531,-2349469,0,650.531,-2349.469,5000000.0,0,3000000,0
120,522309369621054,522309370273326,652272,-2347728,0,652.272,-2347.728,5000000.0,0,3000000,0
121,522309374621054,522309375271878,650824,-2349176,0,650.824,-2349.176,5000000.0,0,3000000,0
122,522309379621054,522309380271670,650616,-2349384,0,650.616,-2349.384,5000000.0,0,3000000,0
123,522309384621054,522309385271511,650457,-2349543,0,650.457,-2349.543,5000000.0,0,3000000,0
124,522309389621054,522309390271562,650508,-2349492,0,650.508,-2349.492,5000000.0,0,3000000,0
125,522309394621054,522309395271764,650710,-2349290,0,650.71,-2349.29,5000000.0,0,3000000,0
126,522309399621054,522309400271795,650741,-2349259,0,650.741,-2349.259,5000000.0,0,3000000,0
127,522309404621054,522309405271607,650553,-2349447,0,650.553,-2349.447,5000000.0,0,3000000,0
128,522309409621054,522309410271489,650435,-2349565,0,650.435,-2349.565,5000000.0,0,3000000,0
129,522309414621054,522309415271590,650536,-2349464,0,650.536,-2349.464,5000000.0,0,3000000,0
130,522309419621054,522309420271732,650678,-2349322,0,650.678,-2349.322,5000000.0,0,3000000,0
131,522309424621054,522309425271473,650419,-2349581,0,650.419,-2349.581,5000000.0,0,3000000,0
132,522309429621054,522309430271374,650320,-2349680,0,650.32,-2349.68,5000000.0,0,3000000,0
133,522309434621054,522309435271446,650392,-2349608,0,650.392,-2349.608,5000000.0,0,3000000,0
134,522309439621054,522309440271488,650434,-2349566,0,650.434,-2349.566,5000000.0,0,3000000,0
135,522309444621054,522309445271489,650435,-2349565,0,650.435,-2349.565,5000000.0,0,3000000,0
136,522309449621054,522309450271431,650377,-2349623,0,650.377,-2349.623,5000000.0,0,3000000,0
137,522309454621054,522309455271302,650248,-2349752,0,650.248,-2349.752,5000000.0,0,3000000,0
138,522309459621054,522309460271604,650550,-2349450,0,650.55,-2349.45,5000000.0,0,3000000,0
139,522309464621054,522309465271665,650611,-2349389,0,650.611,-2349.389,5000000.0,0,3000000,0
140,522309469621054,522309470273057,652003,-2347997,0,652.003,-2347.997,5000000.0,0,3000000,0
141,522309474621054,522309475271338,650284,-2349716,0,650.284,-2349.716,5000000.0,0,3000000,0
142,522309479621054,522309480271250,650196,-2349804,0,650.196,-2349.804,5000000.0,0,3000000,0
143,522309484621054,522309485271611,650557,-2349443,0,650.557,-2349.443,5000000.0,0,3000000,0
144,522309489621054,522309490271203,650149,-2349851,0,650.149,-2349.851,5000000.0,0,3000000,0
145,522309494621054,522309495271424,650370,-2349630,0,650.37,-2349.63,5000000.0,0,3000000,0
146,522309499621054,522309500271376,650322,-2349678,0,650.322,-2349.678,5000000.0,0,3000000,0
147,522309504621054,522309505271467,650413,-2349587,0,650.413,-2349.587,5000000.0,0,3000000,0
148,522309509621054,522309510271389,650335,-2349665,0,650.335,-2349.665,5000000.0,0,3000000,0
149,522309514621054,522309515271261,650207,-2349793,0,650.207,-2349.793,5000000.0,0,3000000,0
150,522309519621054,522309520271412,650358,-2349642,0,650.358,-2349.642,5000000.0,0,3000000,0
151,522309524621054,522309525271423,650369,-2349631,0,650.369,-2349.631,5000000.0,0,3000000,0
152,522309529621054,522309530271565,650511,-2349489,0,650.511,-2349.489,5000000.0,0,3000000,0
153,522309534621054,522309535271476,650422,-2349578,0,650.422,-2349.578,5000000.0,0,3000000,0
154,522309539621054,522309540271368,650314,-2349686,0,650.314,-2349.686,5000000.0,0,3000000,0
155,522309544621054,522309545271340,650286,-2349714,0,650.286,-2349.714,5000000.0,0,3000000,0
156,522309549621054,522309550271611,650557,-2349443,0,650.557,-2349.443,5000000.0,0,3000000,0
157,522309554621054,522309555271643,650589,-2349411,0,650.589,-2349.411,5000000.0,0,3000000,0
158,522309559621054,522309560271214,650160,-2349840,0,650.16,-2349.84,5000000.0,0,3000000,0
159,522309564621054,522309565271386,650332,-2349668,0,650.332,-2349.668,5000000.0,0,3000000,0
160,522309569621054,522309570273137,652083,-2347917,0,652.083,-2347.917,5000000.0,0,3000000,0
161,522309574621054,522309575271259,650205,-2349795,0,650.205,-2349.795,5000000.0,0,3000000,0
162,522309579621054,522309580271020,649966,-2350034,0,649.966,-2350.034,5000000.0,0,3000000,0
163,522309584621054,522309585271172,650118,-2349882,0,650.118,-2349.882,5000000.0,0,3000000,0
164,522309589621054,522309590271333,650279,-2349721,0,650.279,-2349.721,5000000.0,0,3000000,0
165,522309594621054,522309595271565,650511,-2349489,0,650.511,-2349.489,5000000.0,0,3000000,0
166,522309599621054,522309600271326,650272,-2349728,0,650.272,-2349.728,5000000.0,0,3000000,0
167,522309604621054,522309605271238,650184,-2349816,0,650.184,-2349.816,5000000.0,0,3000000,0
168,522309609621054,522309610271269,650215,-2349785,0,650.215,-2349.785,5000000.0,0,3000000,0
169,522309614621054,522309615271431,650377,-2349623,0,650.377,-2349.623,5000000.0,0,3000000,0
170,522309619621054,522309620271323,650269,-2349731,0,650.269,-2349.731,5000000.0,0,3000000,0
171,522309624621054,522309625271224,650170,-2349830,0,650.17,-2349.83,5000000.0,0,3000000,0
172,522309629621054,522309630271185,650131,-2349869,0,650.131,-2349.869,5000000.0,0,3000000,0
173,522309634621054,522309635271587,650533,-2349467,0,650.533,-2349.467,5000000.0,0,3000000,0
174,522309639621054,522309640271178,650124,-2349876,0,650.124,-2349.876,5000000.0,0,3000000,0
175,522309644621054,522309645271290,650236,-2349764,0,650.236,-2349.764,5000000.0,0,3000000,0
176,522309649621054,522309650271162,650108,-2349892,0,650.108,-2349.892,5000000.0,0,3000000,0
177,522309654621054,522309655271373,650319,-2349681,0,650.319,-2349.681,5000000.0,0,3000000,0
178,522309659621054,522309660272645,651591,-2348409,0,651.591,-2348.409,5000000.0,0,3000000,0
179,522309664621054,522309665271636,650582,-2349418,0,650.582,-2349.418,5000000.0,0,3000000,0
180,522309669621054,522309670273248,652194,-2347806,0,652.194,-2347.806,5000000.0,0,3000000,0
181,522309674621054,522309675271369,650315,-2349685,0,650.315,-2349.685,5000000.0,0,3000000,0
182,522309679621054,522309680271461,650407,-2349593,0,650.407,-2349.593,5000000.0,0,3000000,0
183,522309684621054,522309685271482,650428,-2349572,0,650.428,-2349.572,5000000.0,0,3000000,0
184,522309689621054,522309690271304,650250,-2349750,0,650.25,-2349.75,5000000.0,0,3000000,0
185,522309694621054,522309695271335,650281,-2349719,0,650.281,-2349.719,5000000.0,0,3000000,0
186,522309699621054,522309700271477,650423,-2349577,0,650.423,-2349.577,5000000.0,0,3000000,0
187,522309704621054,522309705271168,650114,-2349886,0,650.114,-2349.886,5000000.0,0,3000000,0
188,522309709621054,522309710271280,650226,-2349774,0,650.226,-2349.774,5000000.0,0,3000000,0
189,522309714621054,522309715271521,650467,-2349533,0,650.467,-2349.533,5000000.0,0,3000000,0
190,522309719621054,522309720271653,650599,-2349401,0,650.599,-2349.401,5000000.0,0,3000000,0
191,522309724621054,522309725271505,650451,-2349549,0,650.451,-2349.549,5000000.0,0,3000000,0
192,522309729621054,522309730271096,650042,-2349958,0,650.042,-2349.958,5000000.0,0,3000000,0
193,522309734621054,522309735271227,650173,-2349827,0,650.173,-2349.827,5000000.0,0,3000000,0
194,522309739621054,522309740271249,650195,-2349805,0,650.195,-2349.805,5000000.0,0,3000000,0
195,522309744621054,522309745271570,650516,-2349484,0,650.516,-2349.484,5000000.0,0,3000000,0
196,522309749621054,522309750271382,650328,-2349672,0,650.328,-2349.672,5000000.0,0,3000000,0
197,522309754621054,522309755271274,650220,-2349780,0,650.22,-2349.78,5000000.0,0,3000000,0
198,522309759621054,522309760271225,650171,-2349829,0,650.171,-2349.829,5000000.0,0,3000000,0
199,522309764621054,522309765271447,650393,-2349607,0,650.393,-2349.607,5000000.0,0,3000000,0
200,522309769621054,522309770273368,652314,-2347686,0,652.314,-2347.686,5000000.0,0,3000000,0
201,522309774621054,522309775271319,650265,-2349735,0,650.265,-2349.735,5000000.0,0,3000000,0
202,522309779621054,522309780271371,650317,-2349683,0,650.317,-2349.683,5000000.0,0,3000000,0
203,522309784621054,522309785271583,650529,-2349471,0,650.529,-2349.471,5000000.0,0,3000000,0
204,522309789621054,522309790271504,650450,-2349550,0,650.45,-2349.55,5000000.0,0,3000000,0
205,522309794621054,522309795271496,650442,-2349558,0,650.442,-2349.558,5000000.0,0,3000000,0
206,522309799621054,522309800272887,651833,-2348167,0,651.833,-2348.167,5000000.0,0,3000000,0
207,522309804621054,522309805271299,650245,-2349755,0,650.245,-2349.755,5000000.0,0,3000000,0
208,522309809621054,522309810271420,650366,-2349634,0,650.366,-2349.634,5000000.0,0,3000000,0
209,522309814621054,522309815271372,650318,-2349682,0,650.318,-2349.682,5000000.0,0,3000000,0
210,522309819621054,522309820271323,650269,-2349731,0,650.269,-2349.731,5000000.0,0,3000000,0
211,522309824621054,522309825271185,650131,-2349869,0,650.131,-2349.869,5000000.0,0,3000000,0
212,522309829621054,522309830271527,650473,-2349527,0,650.473,-2349.527,5000000.0,0,3000000,0
213,522309834621054,522309835271188,650134,-2349866,0,650.134,-2349.866,5000000.0,0,3000000,0
214,522309839621054,522309840271269,650215,-2349785,0,650.215,-2349.785,5000000.0,0,3000000,0
215,522309844621054,522309845271321,650267,-2349733,0,650.267,-2349.733,5000000.0,0,3000000,0
216,522309849621054,522309850271563,650509,-2349491,0,650.509,-2349.491,5000000.0,0,3000000,0
217,522309854621054,522309855271474,650420,-2349580,0,650.42,-2349.58,5000000.0,0,3000000,0
218,522309859621054,522309860271136,650082,-2349918,0,650.082,-2349.918,5000000.0,0,3000000,0
219,522309864621054,522309865271227,650173,-2349827,0,650.173,-2349.827,5000000.0,0,3000000,0
220,522309869621054,522309870272969,651915,-2348085,0,651.915,-2348.085,5000000.0,0,3000000,0
221,522309874621054,522309875271430,650376,-2349624,0,650.376,-2349.624,5000000.0,0,3000000,0
222,522309879621054,522309880271312,650258,-2349742,0,650.258,-2349.742,5000000.0,0,3000000,0
223,522309884621054,522309885271243,650189,-2349811,0,650.189,-2349.811,5000000.0,0,3000000,0
224,522309889621054,522309890271125,650071,-2349929,0,650.071,-2349.929,5000000.0,0,3000000,0
225,522309894621054,522309895271516,650462,-2349538,0,650.462,-2349.538,5000000.0,0,3000000,0
226,522309899621054,522309900271118,650064,-2349936,0,650.064,-2349.936,5000000.0,0,3000000,0
227,522309904621054,522309905271259,650205,-2349795,0,650.205,-2349.795,5000000.0,0,3000000,0
228,522309909621054,522309910271341,650287,-2349713,0,650.287,-2349.713,5000000.0,0,3000000,0
229,522309914621054,522309915271762,650708,-2349292,0,650.708,-2349.292,5000000.0,0,3000000,0
230,522309919621054,522309920271244,650190,-2349810,0,650.19,-2349.81,5000000.0,0,3000000,0
231,522309924621054,522309925271315,650261,-2349739,0,650.261,-2349.739,5000000.0,0,3000000,0
232,522309929621054,522309930271447,650393,-2349607,0,650.393,-2349.607,5000000.0,0,3000000,0
233,522309934621054,522309935271228,650174,-2349826,0,650.174,-2349.826,5000000.0,0,3000000,0
234,522309939621054,522309940271570,650516,-2349484,0,650.516,-2349.484,5000000.0,0,3000000,0
235,522309944621054,522309945271301,650247,-2349753,0,650.247,-2349.753,5000000.0,0,3000000,0
236,522309949621054,522309950271323,650269,-2349731,0,650.269,-2349.731,5000000.0,0,3000000,0
237,522309954621054,522309955271265,650211,-2349789,0,650.211,-2349.789,5000000.0,0,3000000,0
238,522309959621054,522309960271426,650372,-2349628,0,650.372,-2349.628,5000000.0,0,3000000,0
239,522309964621054,522309965271258,650204,-2349796,0,650.204,-2349.796,5000000.0,0,3000000,0
240,522309969621054,522309970272989,651935,-2348065,0,651.935,-2348.065,5000000.0,0,3000000,0
241,522309974621054,522309975271351,650297,-2349703,0,650.297,-2349.703,5000000.0,0,3000000,0
242,522309979621054,522309980271492,650438,-2349562,0,650.438,-2349.562,5000000.0,0,3000000,0
243,522309984621054,522309985271114,650060,-2349940,0,650.06,-2349.94,5000000.0,0,3000000,0
244,522309989621054,522309990271305,650251,-2349749,0,650.251,-2349.749,5000000.0,0,3000000,0
245,522309994621054,522309995271377,650323,-2349677,0,650.323,-2349.677,5000000.0,0,3000000,0
246,522309999621054,522310000271168,650114,-2349886,0,650.114,-2349.886,5000000.0,0,3000000,0
247,522310004621054,522310005271510,650456,-2349544,0,650.456,-2349.544,5000000.0,0,3000000,0
248,522310009621054,522310010271441,650387,-2349613,0,650.387,-2349.613,5000000.0,0,3000000,0
249,522310014621054,522310015271293,650239,-2349761,0,650.239,-2349.761,5000000.0,0,3000000,0
250,522310019621054,522310020271294,650240,-2349760,0,650.24,-2349.76,5000000.0,0,3000000,0
251,522310024621054,522310025271476,650422,-2349578,0,650.422,-2349.578,5000000.0,0,3000000,0
252,522310029621054,522310030271228,650174,-2349826,0,650.174,-2349.826,5000000.0,0,3000000,0
253,522310034621054,522310035271419,650365,-2349635,0,650.365,-2349.635,5000000.0,0,3000000,0
254,522310039621054,522310040271240,650186,-2349814,0,650.186,-2349.814,5000000.0,0,3000000,0
255,522310044621054,522310045271442,650388,-2349612,0,650.388,-2349.612,5000000.0,0,3000000,0
256,522310049621054,522310050271203,650149,-2349851,0,650.149,-2349.851,5000000.0,0,3000000,0
257,522310054621054,522310055271305,650251,-2349749,0,650.251,-2349.749,5000000.0,0,3000000,0
258,522310059621054,522310060271297,650243,-2349757,0,650.243,-2349.757,5000000.0,0,3000000,0
259,522310064621054,522310065271518,650464,-2349536,0,650.464,-2349.536,5000000.0,0,3000000,0
260,522310069621054,522310070272999,651945,-2348055,0,651.945,-2348.055,5000000.0,0,3000000,0
261,522310074621054,522310075271431,650377,-2349623,0,650.377,-2349.623,5000000.0,0,3000000,0
262,522310079621054,522310080271142,650088,-2349912,0,650.088,-2349.912,5000000.0,0,3000000,0
263,522310084621054,522310085271254,650200,-2349800,0,650.2,-2349.8,5000000.0,0,3000000,0
264,522310089621054,522310090271325,650271,-2349729,0,650.271,-2349.729,5000000.0,0,3000000,0
265,522310094621054,522310095271226,650172,-2349828,0,650.172,-2349.828,5000000.0,0,3000000,0
266,522310099621054,522310100271268,650214,-2349786,0,650.214,-2349.786,5000000.0,0,3000000,0
267,522310104621054,522310105271400,650346,-2349654,0,650.346,-2349.654,5000000.0,0,3000000,0
268,522310109621054,522310110271591,650537,-2349463,0,650.537,-2349.463,5000000.0,0,3000000,0
269,522310114621054,522310115271262,650208,-2349792,0,650.208,-2349.792,5000000.0,0,3000000,0
270,522310119621054,522310120271114,650060,-2349940,0,650.06,-2349.94,5000000.0,0,3000000,0
271,522310124621054,522310125274275,653221,-2346779,0,653.221,-2346.779,5000000.0,0,3000000,0
272,522310129621054,522310130282277,661223,-2338777,0,661.223,-2338.777,5000000.0,0,3000000,0
273,522310134621054,522310135271818,650764,-2349236,0,650.764,-2349.236,5000000.0,0,3000000,0
274,522310139621054,522310140273400,652346,-2347654,0,652.346,-2347.654,5000000.0,0,3000000,0
275,522310144621054,522310145271531,650477,-2349523,0,650.477,-2349.523,5000000.0,0,3000000,0
276,522310149621054,522310150271423,650369,-2349631,0,650.369,-2349.631,5000000.0,0,3000000,0
277,522310154621054,522310155272034,650980,-2349020,0,650.98,-2349.02,5000000.0,0,3000000,0
278,522310159621054,522310160271445,650391,-2349609,0,650.391,-2349.609,5000000.0,0,3000000,0
279,522310164621054,522310165271467,650413,-2349587,0,650.413,-2349.587,5000000.0,0,3000000,0
280,522310169621054,522310170273478,652424,-2347576,0,652.424,-2347.576,5000000.0,0,3000000,0
281,522310174621054,522310175271700,650646,-2349354,0,650.646,-2349.354,5000000.0,0,3000000,0
282,522310179621054,522310180271371,650317,-2349683,0,650.317,-2349.683,5000000.0,0,3000000,0
283,522310184621054,522310185271433,650379,-2349621,0,650.379,-2349.621,5000000.0,0,3000000,0
284,522310189621054,522310190271384,650330,-2349670,0,650.33,-2349.67,5000000.0,0,3000000,0
285,522310194621054,522310195271816,650762,-2349238,0,650.762,-2349.238,5000000.0,0,3000000,0
286,522310199621054,522310200271497,650443,-2349557,0,650.443,-2349.557,5000000.0,0,3000000,0
287,522310204621054,522310205271368,650314,-2349686,0,650.314,-2349.686,5000000.0,0,3000000,0
288,522310209621054,522310210271400,650346,-2349654,0,650.346,-2349.654,5000000.0,0,3000000,0
