job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
0,530495281762894,530495282411002,648108,-2351892,0,648.108,-2351.892,,0,3000000,0
1,530495286762894,530495287409306,646412,-2353588,0,646.412,-2353.588,5000000.0,0,3000000,0
2,530495291762894,530495292408610,645716,-2354284,0,645.716,-2354.284,5000000.0,0,3000000,0
3,530495296762894,530495297408315,645421,-2354579,0,645.421,-2354.579,5000000.0,0,3000000,0
4,530495301762894,530495302408269,645375,-2354625,0,645.375,-2354.625,5000000.0,0,3000000,0
5,530495306762894,530495307407953,645059,-2354941,0,645.059,-2354.941,5000000.0,0,3000000,0
6,530495311762894,530495312407608,644714,-2355286,0,644.714,-2355.286,5000000.0,0,3000000,0
7,530495316762894,530495317407772,644878,-2355122,0,644.878,-2355.122,5000000.0,0,3000000,0
8,530495321762894,530495322407906,645012,-2354988,0,645.012,-2354.988,5000000.0,0,3000000,0
9,530495326762894,530495327407541,644647,-2355353,0,644.647,-2355.353,5000000.0,0,3000000,0
10,530495331762894,530495332407525,644631,-2355369,0,644.631,-2355.369,5000000.0,0,3000000,0
11,530495336762894,530495337407610,644716,-2355284,0,644.716,-2355.284,5000000.0,0,3000000,0
12,530495341762894,530495342407694,644800,-2355200,0,644.8,-2355.2,5000000.0,0,3000000,0
13,530495346762894,530495347407568,644674,-2355326,0,644.674,-2355.326,5000000.0,0,3000000,0
14,530495351762894,530495352407463,644569,-2355431,0,644.569,-2355.431,5000000.0,0,3000000,0
15,530495356762894,530495357407467,644573,-2355427,0,644.573,-2355.427,5000000.0,0,3000000,0
16,530495361762894,530495362407921,645027,-2354973,0,645.027,-2354.973,5000000.0,0,3000000,0
17,530495366762894,530495367407366,644472,-2355528,0,644.472,-2355.528,5000000.0,0,3000000,0
18,530495371762894,530495372407510,644616,-2355384,0,644.616,-2355.384,5000000.0,0,3000000,0
19,530495376762894,530495377408095,645201,-2354799,0,645.201,-2354.799,5000000.0,0,3000000,0
20,530495381762894,530495382410559,647665,-2352335,0,647.665,-2352.335,5000000.0,0,3000000,0
21,530495386762894,530495387407243,644349,-2355651,0,644.349,-2355.651,5000000.0,0,3000000,0
22,530495391762894,530495392407648,644754,-2355246,0,644.754,-2355.246,5000000.0,0,3000000,0
23,530495396762894,530495397407812,644918,-2355082,0,644.918,-2355.082,5000000.0,0,3000000,0
24,530495401762894,530495402408116,645222,-2354778,0,645.222,-2354.778,5000000.0,0,3000000,0
25,530495406762894,530495407407351,644457,-2355543,0,644.457,-2355.543,5000000.0,0,3000000,0
26,530495411762894,530495412407545,644651,-2355349,0,644.651,-2355.349,5000000.0,0,3000000,0
27,530495416762894,530495417407509,644615,-2355385,0,644.615,-2355.385,5000000.0,0,3000000,0
28,530495421762894,530495422407664,644770,-2355230,0,644.77,-2355.23,5000000.0,0,3000000,0
29,530495426762894,530495427407568,644674,-2355326,0,644.674,-2355.326,5000000.0,0,3000000,0
30,530495431762894,530495432407362,644468,-2355532,0,644.468,-2355.532,5000000.0,0,3000000,0
31,530495436762894,530495437408107,645213,-2354787,0,645.213,-2354.787,5000000.0,0,3000000,0
32,530495441762894,530495442407791,644897,-2355103,0,644.897,-2355.103,5000000.0,0,3000000,0
33,530495446762894,530495447407696,644802,-2355198,0,644.802,-2355.198,5000000.0,0,3000000,0
34,530495451762894,530495452407460,644566,-2355434,0,644.566,-2355.434,5000000.0,0,3000000,0
35,530495456762894,530495457407264,644370,-2355630,0,644.37,-2355.63,5000000.0,0,3000000,0
36,530495461762894,530495462407809,644915,-2355085,0,644.915,-2355.085,5000000.0,0,3000000,0
37,530495466762894,530495467407143,644249,-2355751,0,644.249,-2355.751,5000000.0,0,3000000,0
38,530495471762894,530495472407257,644363,-2355637,0,644.363,-2355.637,5000000.0,0,3000000,0
39,530495476762894,530495477407222,644328,-2355672,0,644.328,-2355.672,5000000.0,0,3000000,0
40,530495481762894,530495482409356,646462,-2353538,0,646.462,-2353.538,5000000.0,0,3000000,0
41,530495486762894,530495487407410,644516,-2355484,0,644.516,-2355.484,5000000.0,0,3000000,0
42,530495491762894,530495492407245,644351,-2355649,0,644.351,-2355.649,5000000.0,0,3000000,0
43,530495496762894,530495497407269,644375,-2355625,0,644.375,-2355.625,5000000.0,0,3000000,0
44,530495501762894,530495502407283,644389,-2355611,0,644.389,-2355.611,5000000.0,0,3000000,0
45,530495506762894,530495507407228,644334,-2355666,0,644.334,-2355.666,5000000.0,0,3000000,0
46,530495511762894,530495512407142,644248,-2355752,0,644.248,-2355.752,5000000.0,0,3000000,0
47,530495516762894,530495517406967,644073,-2355927,0,644.073,-2355.927,5000000.0,0,3000000,0
48,530495521762894,530495522407231,644337,-2355663,0,644.337,-2355.663,5000000.0,0,3000000,0
49,530495526762894,530495527407025,644131,-2355869,0,644.131,-2355.869,5000000.0,0,3000000,0
50,530495531762894,530495532407090,644196,-2355804,0,644.196,-2355.804,5000000.0,0,3000000,0
