job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
0,520267774596800,520267775257732,660932,-2339068,0,660.932,-2339.068,,0,3000000,0
1,520267779596800,520267780273908,677108,-2322892,0,677.108,-2322.892,5000000.0,0,3000000,0
2,520267784596800,520267785265844,669044,-2330956,0,669.044,-2330.956,5000000.0,0,3000000,0
3,520267789596800,520267790255289,658489,-2341511,0,658.489,-2341.511,5000000.0,0,3000000,0
4,520267794596800,520267795255046,658246,-2341754,0,658.246,-2341.754,5000000.0,0,3000000,0
5,520267799596800,520267800254221,657421,-2342579,0,657.421,-2342.579,5000000.0,0,3000000,0
6,520267804596800,520267805254517,657717,-2342283,0,657.717,-2342.283,5000000.0,0,3000000,0
7,520267809596800,520267810254483,657683,-2342317,0,657.683,-2342.317,5000000.0,0,3000000,0
8,520267814596800,520267815254329,657529,-2342471,0,657.529,-2342.471,5000000.0,0,3000000,0
9,520267819596800,520267820254255,657455,-2342545,0,657.455,-2342.545,5000000.0,0,3000000,0
10,520267824596800,520267825254011,657211,-2342789,0,657.211,-2342.789,5000000.0,0,3000000,0
11,520267829596800,520267830254487,657687,-2342313,0,657.687,-2342.313,5000000.0,0,3000000,0
12,520267834596800,520267835254123,657323,-2342677,0,657.323,-2342.677,5000000.0,0,3000000,0
13,520267839596800,520267840254149,657349,-2342651,0,657.349,-2342.651,5000000.0,0,3000000,0
14,520267844596800,520267845253795,656995,-2343005,0,656.995,-2343.005,5000000.0,0,3000000,0
15,520267849596800,520267850254321,657521,-2342479,0,657.521,-2342.479,5000000.0,0,3000000,0
16,520267854596800,520267855254227,657427,-2342573,0,657.427,-2342.573,5000000.0,0,3000000,0
17,520267859596800,520267860254063,657263,-2342737,0,657.263,-2342.737,5000000.0,0,3000000,0
18,520267864596800,520267865253929,657129,-2342871,0,657.129,-2342.871,5000000.0,0,3000000,0
19,520267869596800,520267870254385,657585,-2342415,0,657.585,-2342.415,5000000.0,0,3000000,0
20,520267874596800,520267875256150,659350,-2340650,0,659.35,-2340.65,5000000.0,0,3000000,0
21,520267879596800,520267880254286,657486,-2342514,0,657.486,-2342.514,5000000.0,0,3000000,0
22,520267884596800,520267885254352,657552,-2342448,0,657.552,-2342.448,5000000.0,0,3000000,0
23,520267889596800,520267890254239,657439,-2342561,0,657.439,-2342.561,5000000.0,0,3000000,0
24,520267894596800,520267895254245,657445,-2342555,0,657.445,-2342.555,5000000.0,0,3000000,0
25,520267899596800,520267900254050,657250,-2342750,0,657.25,-2342.75,5000000.0,0,3000000,0
26,520267904596800,520267905254336,657536,-2342464,0,657.536,-2342.464,5000000.0,0,3000000,0
27,520267909596800,520267910254102,657302,-2342698,0,657.302,-2342.698,5000000.0,0,3000000,0
28,520267914596800,520267915254158,657358,-2342642,0,657.358,-2342.642,5000000.0,0,3000000,0
29,520267919596800,520267920253974,657174,-2342826,0,657.174,-2342.826,5000000.0,0,3000000,0
30,520267924596800,520267925254090,657290,-2342710,0,657.29,-2342.71,5000000.0,0,3000000,0
31,520267929596800,520267930254146,657346,-2342654,0,657.346,-2342.654,5000000.0,0,3000000,0
32,520267934596800,520267935254522,657722,-2342278,0,657.722,-2342.278,5000000.0,0,3000000,0
33,520267939596800,520267940254028,657228,-2342772,0,657.228,-2342.772,5000000.0,0,3000000,0
34,520267944596800,520267945254334,657534,-2342466,0,657.534,-2342.466,5000000.0,0,3000000,0
35,520267949596800,520267950254410,657610,-2342390,0,657.61,-2342.39,5000000.0,0,3000000,0
36,520267954596800,520267955254056,657256,-2342744,0,657.256,-2342.744,5000000.0,0,3000000,0
37,520267959596800,520267960254012,657212,-2342788,0,657.212,-2342.788,5000000.0,0,3000000,0
38,520267964596800,520267965254148,657348,-2342652,0,657.348,-2342.652,5000000.0,0,3000000,0
39,520267969596800,520267970254374,657574,-2342426,0,657.574,-2342.426,5000000.0,0,3000000,0
40,520267974596800,520267975255790,658990,-2341010,0,658.99,-2341.01,5000000.0,0,3000000,0
41,520267979596800,520267980254176,657376,-2342624,0,657.376,-2342.624,5000000.0,0,3000000,0
42,520267984596800,520267985254142,657342,-2342658,0,657.342,-2342.658,5000000.0,0,3000000,0
43,520267989596800,520267990254338,657538,-2342462,0,657.538,-2342.462,5000000.0,0,3000000,0
44,520267994596800,520267995253983,657183,-2342817,0,657.183,-2342.817,5000000.0,0,3000000,0
45,520267999596800,520268000253899,657099,-2342901,0,657.099,-2342.901,5000000.0,0,3000000,0
46,520268004596800,520268005254935,658135,-2341865,0,658.135,-2341.865,5000000.0,0,3000000,0
47,520268009596800,520268010254861,658061,-2341939,0,658.061,-2341.939,5000000.0,0,3000000,0
48,520268014596800,520268015254287,657487,-2342513,0,657.487,-2342.513,5000000.0,0,3000000,0
49,520268019596800,520268020254063,657263,-2342737,0,657.263,-2342.737,5000000.0,0,3000000,0
50,520268024596800,520268025254049,657249,-2342751,0,657.249,-2342.751,5000000.0,0,3000000,0
51,520268029596800,520268030254195,657395,-2342605,0,657.395,-2342.605,5000000.0,0,3000000,0
52,520268034596800,520268035254351,657551,-2342449,0,657.551,-2342.449,5000000.0,0,3000000,0
53,520268039596800,520268040253837,657037,-2342963,0,657.037,-2342.963,5000000.0,0,3000000,0
54,520268044596800,520268045253893,657093,-2342907,0,657.093,-2342.907,5000000.0,0,3000000,0
55,520268049596800,520268050254209,657409,-2342591,0,657.409,-2342.591,5000000.0,0,3000000,0
56,520268054596800,520268055254005,657205,-2342795,0,657.205,-2342.795,5000000.0,0,3000000,0
57,520268059596800,520268060253821,657021,-2342979,0,657.021,-2342.979,5000000.0,0,3000000,0
58,520268064596800,520268065253857,657057,-2342943,0,657.057,-2342.943,5000000.0,0,3000000,0
59,520268069596800,520268070253863,657063,-2342937,0,657.063,-2342.937,5000000.0,0,3000000,0
60,520268074596800,520268075255909,659109,-2340891,0,659.109,-2340.891,5000000.0,0,3000000,0
61,520268079596800,520268080253775,656975,-2343025,0,656.975,-2343.025,5000000.0,0,3000000,0
62,520268084596800,520268085253981,657181,-2342819,0,657.181,-2342.819,5000000.0,0,3000000,0
63,520268089596800,520268090254276,657476,-2342524,0,657.476,-2342.524,5000000.0,0,3000000,0
64,520268094596800,520268095254132,657332,-2342668,0,657.332,-2342.668,5000000.0,0,3000000,0
65,520268099596800,520268100254108,657308,-2342692,0,657.308,-2342.692,5000000.0,0,3000000,0
66,520268104596800,520268105253654,656854,-2343146,0,656.854,-2343.146,5000000.0,0,3000000,0
67,520268109596800,520268110254100,657300,-2342700,0,657.3,-2342.7,5000000.0,0,3000000,0
68,520268114596800,520268115253986,657186,-2342814,0,657.186,-2342.814,5000000.0,0,3000000,0
69,520268119596800,520268120254052,657252,-2342748,0,657.252,-2342.748,5000000.0,0,3000000,0
70,520268124596800,520268125253658,656858,-2343142,0,656.858,-2343.142,5000000.0,0,3000000,0
71,520268129596800,520268130253894,657094,-2342906,0,657.094,-2342.906,5000000.0,0,3000000,0
72,520268134596800,520268135253590,656790,-2343210,0,656.79,-2343.21,5000000.0,0,3000000,0
73,520268139596800,520268140254066,657266,-2342734,0,657.266,-2342.734,5000000.0,0,3000000,0
74,520268144596800,520268145253632,656832,-2343168,0,656.832,-2343.168,5000000.0,0,3000000,0
75,520268149596800,520268150253557,656757,-2343243,0,656.757,-2343.243,5000000.0,0,3000000,0
76,520268154596800,520268155253843,657043,-2342957,0,657.043,-2342.957,5000000.0,0,3000000,0
77,520268159596800,520268160253870,657070,-2342930,0,657.07,-2342.93,5000000.0,0,3000000,0
78,520268164596800,520268165253686,656886,-2343114,0,656.886,-2343.114,5000000.0,0,3000000,0
79,520268169596800,520268170253661,656861,-2343139,0,656.861,-2343.139,5000000.0,0,3000000,0
80,520268174596800,520268175255297,658497,-2341503,0,658.497,-2341.503,5000000.0,0,3000000,0
81,520268179596800,520268180253633,656833,-2343167,0,656.833,-2343.167,5000000.0,0,3000000,0
82,520268184596800,520268185253839,657039,-2342961,0,657.039,-2342.961,5000000.0,0,3000000,0
83,520268189596800,520268190253485,656685,-2343315,0,656.685,-2343.315,5000000.0,0,3000000,0
84,520268194596800,520268195253671,656871,-2343129,0,656.871,-2343.129,5000000.0,0,3000000,0
85,520268199596800,520268200253417,656617,-2343383,0,656.617,-2343.383,5000000.0,0,3000000,0
86,520268204596800,520268205253413,656613,-2343387,0,656.613,-2343.387,5000000.0,0,3000000,0
87,520268209596800,520268210253389,656589,-2343411,0,656.589,-2343.411,5000000.0,0,3000000,0
88,520268214596800,520268215253265,656465,-2343535,0,656.465,-2343.535,5000000.0,0,3000000,0
89,520268219596800,520268220253301,656501,-2343499,0,656.501,-2343.499,5000000.0,0,3000000,0
90,520268224596800,520268225253467,656667,-2343333,0,656.667,-2343.333,5000000.0,0,3000000,0
91,520268229596800,520268230253703,656903,-2343097,0,656.903,-2343.097,5000000.0,0,3000000,0
92,520268234596800,520268235253778,656978,-2343022,0,656.978,-2343.022,5000000.0,0,3000000,0
93,520268239596800,520268240253494,656694,-2343306,0,656.694,-2343.306,5000000.0,0,3000000,0
94,520268244596800,520268245253430,656630,-2343370,0,656.63,-2343.37,5000000.0,0,3000000,0
95,520268249596800,520268250253836,657036,-2342964,0,657.036,-2342.964,5000000.0,0,3000000,0
96,520268254596800,520268255253472,656672,-2343328,0,656.672,-2343.328,5000000.0,0,3000000,0
97,520268259596800,520268260253498,656698,-2343302,0,656.698,-2343.302,5000000.0,0,3000000,0
98,520268264596800,520268265253224,656424,-2343576,0,656.424,-2343.576,5000000.0,0,3000000,0
99,520268269596800,520268270253460,656660,-2343340,0,656.66,-2343.34,5000000.0,0,3000000,0
100,520268274596800,520268275254986,658186,-2341814,0,658.186,-2341.814,5000000.0,0,3000000,0
101,520268279596800,520268280253312,656512,-2343488,0,656.512,-2343.488,5000000.0,0,3000000,0
102,520268284596800,520268285253078,656278,-2343722,0,656.278,-2343.722,5000000.0,0,3000000,0
103,520268289596800,520268290253694,656894,-2343106,0,656.894,-2343.106,5000000.0,0,3000000,0
104,520268294596800,520268295253590,656790,-2343210,0,656.79,-2343.21,5000000.0,0,3000000,0
105,520268299596800,520268300253286,656486,-2343514,0,656.486,-2343.514,5000000.0,0,3000000,0
106,520268304596800,520268305253181,656381,-2343619,0,656.381,-2343.619,5000000.0,0,3000000,0
107,520268309596800,520268310253347,656547,-2343453,0,656.547,-2343.453,5000000.0,0,3000000,0
108,520268314596800,520268315253903,657103,-2342897,0,657.103,-2342.897,5000000.0,0,3000000,0
109,520268319596800,520268320253179,656379,-2343621,0,656.379,-2343.621,5000000.0,0,3000000,0
110,520268324596800,520268325253315,656515,-2343485,0,656.515,-2343.485,5000000.0,0,3000000,0
111,520268329596800,520268330253361,656561,-2343439,0,656.561,-2343.439,5000000.0,0,3000000,0
112,520268334596800,520268335253497,656697,-2343303,0,656.697,-2343.303,5000000.0,0,3000000,0
113,520268339596800,520268340253113,656313,-2343687,0,656.313,-2343.687,5000000.0,0,3000000,0
114,520268344596800,520268345253159,656359,-2343641,0,656.359,-2343.641,5000000.0,0,3000000,0
115,520268349596800,520268350253205,656405,-2343595,0,656.405,-2343.595,5000000.0,0,3000000,0
116,520268354596800,520268355253461,656661,-2343339,0,656.661,-2343.339,5000000.0,0,3000000,0
117,520268359596800,520268360253447,656647,-2343353,0,656.647,-2343.353,5000000.0,0,3000000,0
118,520268364596800,520268365253493,656693,-2343307,0,656.693,-2343.307,5000000.0,0,3000000,0
119,520268369596800,520268370253269,656469,-2343531,0,656.469,-2343.531,5000000.0,0,3000000,0
120,520268374596800,520268375254975,658175,-2341825,0,658.175,-2341.825,5000000.0,0,3000000,0
121,520268379596800,520268380253441,656641,-2343359,0,656.641,-2343.359,5000000.0,0,3000000,0
122,520268384596800,520268385253357,656557,-2343443,0,656.557,-2343.443,5000000.0,0,3000000,0
123,520268389596800,520268390253172,656372,-2343628,0,656.372,-2343.628,5000000.0,0,3000000,0
124,520268394596800,520268395253308,656508,-2343492,0,656.508,-2343.492,5000000.0,0,3000000,0
125,520268399596800,520268400253424,656624,-2343376,0,656.624,-2343.376,5000000.0,0,3000000,0
126,520268404596800,520268405253310,656510,-2343490,0,656.51,-2343.49,5000000.0,0,3000000,0
127,520268409596800,520268410253226,656426,-2343574,0,656.426,-2343.574,5000000.0,0,3000000,0
128,520268414596800,520268415253422,656622,-2343378,0,656.622,-2343.378,5000000.0,0,3000000,0
129,520268419596800,520268420253368,656568,-2343432,0,656.568,-2343.432,5000000.0,0,3000000,0
130,520268424596800,520268425253304,656504,-2343496,0,656.504,-2343.496,5000000.0,0,3000000,0
131,520268429596800,520268430253380,656580,-2343420,0,656.58,-2343.42,5000000.0,0,3000000,0
132,520268434596800,520268435253206,656406,-2343594,0,656.406,-2343.594,5000000.0,0,3000000,0
133,520268439596800,520268440253242,656442,-2343558,0,656.442,-2343.558,5000000.0,0,3000000,0
134,520268444596800,520268445253328,656528,-2343472,0,656.528,-2343.472,5000000.0,0,3000000,0
135,520268449596800,520268450253284,656484,-2343516,0,656.484,-2343.516,5000000.0,0,3000000,0
136,520268454596800,520268455253250,656450,-2343550,0,656.45,-2343.55,5000000.0,0,3000000,0
137,520268459596800,520268460253206,656406,-2343594,0,656.406,-2343.594,5000000.0,0,3000000,0
138,520268464596800,520268465253392,656592,-2343408,0,656.592,-2343.408,5000000.0,0,3000000,0
139,520268469596800,520268470253197,656397,-2343603,0,656.397,-2343.603,5000000.0,0,3000000,0
140,520268474596800,520268475254913,658113,-2341887,0,658.113,-2341.887,5000000.0,0,3000000,0
141,520268479596800,520268480253319,656519,-2343481,0,656.519,-2343.481,5000000.0,0,3000000,0
142,520268484596800,520268485253375,656575,-2343425,0,656.575,-2343.425,5000000.0,0,3000000,0
143,520268489596800,520268490253131,656331,-2343669,0,656.331,-2343.669,5000000.0,0,3000000,0
144,520268494596800,520268495253297,656497,-2343503,0,656.497,-2343.503,5000000.0,0,3000000,0
145,520268499596800,520268500253203,656403,-2343597,0,656.403,-2343.597,5000000.0,0,3000000,0
146,520268504596800,520268505253279,656479,-2343521,0,656.479,-2343.521,5000000.0,0,3000000,0
147,520268509596800,520268510253395,656595,-2343405,0,656.595,-2343.405,5000000.0,0,3000000,0
148,520268514596800,520268515253571,656771,-2343229,0,656.771,-2343.229,5000000.0,0,3000000,0
149,520268519596800,520268520253157,656357,-2343643,0,656.357,-2343.643,5000000.0,0,3000000,0
150,520268524596800,520268525253383,656583,-2343417,0,656.583,-2343.417,5000000.0,0,3000000,0
151,520268529596800,520268530253359,656559,-2343441,0,656.559,-2343.441,5000000.0,0,3000000,0
152,520268534596800,520268535253285,656485,-2343515,0,656.485,-2343.515,5000000.0,0,3000000,0
153,520268539596800,520268540253261,656461,-2343539,0,656.461,-2343.539,5000000.0,0,3000000,0
154,520268544596800,520268545253227,656427,-2343573,0,656.427,-2343.573,5000000.0,0,3000000,0
155,520268549596800,520268550253302,656502,-2343498,0,656.502,-2343.498,5000000.0,0,3000000,0
156,520268554596800,520268555253568,656768,-2343232,0,656.768,-2343.232,5000000.0,0,3000000,0
157,520268559596800,520268560253134,656334,-2343666,0,656.334,-2343.666,5000000.0,0,3000000,0
158,520268564596800,520268565252980,656180,-2343820,0,656.18,-2343.82,5000000.0,0,3000000,0
