job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
0,521798531792003,521798532447243,655240,-2344760,0,655.24,-2344.76,,0,3000000,0
1,521798536792003,521798537475963,683960,-2316040,0,683.96,-2316.04,5000000.0,0,3000000,0
2,521798541792003,521798542461742,669739,-2330261,0,669.739,-2330.261,5000000.0,0,3000000,0
3,521798546792003,521798547443460,651457,-2348543,0,651.457,-2348.543,5000000.0,0,3000000,0
4,521798551792003,521798552441789,649786,-2350214,0,649.786,-2350.214,5000000.0,0,3000000,0
5,521798556792003,521798557441538,649535,-2350465,0,649.535,-2350.465,5000000.0,0,3000000,0
6,521798561792003,521798562441747,649744,-2350256,0,649.744,-2350.256,5000000.0,0,3000000,0
7,521798566792003,521798567441726,649723,-2350277,0,649.723,-2350.277,5000000.0,0,3000000,0
8,521798571792003,521798572441455,649452,-2350548,0,649.452,-2350.548,5000000.0,0,3000000,0
9,521798576792003,521798577441234,649231,-2350769,0,649.231,-2350.769,5000000.0,0,3000000,0
10,521798581792003,521798582441503,649500,-2350500,0,649.5,-2350.5,5000000.0,0,3000000,0
11,521798586792003,521798587441452,649449,-2350551,0,649.449,-2350.551,5000000.0,0,3000000,0
12,521798591792003,521798592441461,649458,-2350542,0,649.458,-2350.542,5000000.0,0,3000000,0
13,521798596792003,521798597441300,649297,-2350703,0,649.297,-2350.703,5000000.0,0,3000000,0
14,521798601792003,521798602441499,649496,-2350504,0,649.496,-2350.504,5000000.0,0,3000000,0
15,521798606792003,521798607442028,650025,-2349975,0,650.025,-2349.975,5000000.0,0,3000000,0
16,521798611792003,521798612441667,649664,-2350336,0,649.664,-2350.336,5000000.0,0,3000000,0
17,521798616792003,521798617441206,649203,-2350797,0,649.203,-2350.797,5000000.0,0,3000000,0
18,521798621792003,521798622441315,649312,-2350688,0,649.312,-2350.688,5000000.0,0,3000000,0
19,521798626792003,521798627441344,649341,-2350659,0,649.341,-2350.659,5000000.0,0,3000000,0
20,521798631792003,521798632443683,651680,-2348320,0,651.68,-2348.32,5000000.0,0,3000000,0
21,521798636792003,521798637441382,649379,-2350621,0,649.379,-2350.621,5000000.0,0,3000000,0
22,521798641792003,521798642441181,649178,-2350822,0,649.178,-2350.822,5000000.0,0,3000000,0
23,521798646792003,521798647441440,649437,-2350563,0,649.437,-2350.563,5000000.0,0,3000000,0
24,521798651792003,521798652441339,649336,-2350664,0,649.336,-2350.664,5000000.0,0,3000000,0
25,521798656792003,521798657441778,649775,-2350225,0,649.775,-2350.225,5000000.0,0,3000000,0
26,521798661792003,521798662441357,649354,-2350646,0,649.354,-2350.646,5000000.0,0,3000000,0
27,521798666792003,521798667441466,649463,-2350537,0,649.463,-2350.537,5000000.0,0,3000000,0
28,521798671792003,521798672441085,649082,-2350918,0,649.082,-2350.918,5000000.0,0,3000000,0
29,521798676792003,521798677441404,649401,-2350599,0,649.401,-2350.599,5000000.0,0,3000000,0
30,521798681792003,521798682441253,649250,-2350750,0,649.25,-2350.75,5000000.0,0,3000000,0
31,521798686792003,521798687441432,649429,-2350571,0,649.429,-2350.571,5000000.0,0,3000000,0
32,521798691792003,521798692441571,649568,-2350432,0,649.568,-2350.432,5000000.0,0,3000000,0
33,521798696792003,521798697441460,649457,-2350543,0,649.457,-2350.543,5000000.0,0,3000000,0
34,521798701792003,521798702441189,649186,-2350814,0,649.186,-2350.814,5000000.0,0,3000000,0
