job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
0,517715904676526,517715905331365,654839,-2345161,0,654.839,-2345.161,,0,3000000,0
1,517715909676526,517715910327852,651326,-2348674,0,651.326,-2348.674,5000000.0,0,3000000,0
2,517715914676526,517715915335129,658603,-2341397,0,658.603,-2341.397,5000000.0,0,3000000,0
3,517715919676526,517715920328256,651730,-2348270,0,651.73,-2348.27,5000000.0,0,3000000,0
4,517715924676526,517715925328033,651507,-2348493,0,651.507,-2348.493,5000000.0,0,3000000,0
5,517715929676526,517715930327570,651044,-2348956,0,651.044,-2348.956,5000000.0,0,3000000,0
6,517715934676526,517715935327577,651051,-2348949,0,651.051,-2348.949,5000000.0,0,3000000,0
7,517715939676526,517715940327544,651018,-2348982,0,651.018,-2348.982,5000000.0,0,3000000,0
8,517715944676526,517715945327711,651185,-2348815,0,651.185,-2348.815,5000000.0,0,3000000,0
9,517715949676526,517715950327218,650692,-2349308,0,650.692,-2349.308,5000000.0,0,3000000,0
10,517715954676526,517715955327185,650659,-2349341,0,650.659,-2349.341,5000000.0,0,3000000,0
11,517715959676526,517715960327432,650906,-2349094,0,650.906,-2349.094,5000000.0,0,3000000,0
12,517715964676526,517715965327389,650863,-2349137,0,650.863,-2349.137,5000000.0,0,3000000,0
13,517715969676526,517715970327196,650670,-2349330,0,650.67,-2349.33,5000000.0,0,3000000,0
14,517715974676526,517715975327153,650627,-2349373,0,650.627,-2349.373,5000000.0,0,3000000,0
15,517715979676526,517715980327490,650964,-2349036,0,650.964,-2349.036,5000000.0,0,3000000,0
16,517715984676526,517715985327147,650621,-2349379,0,650.621,-2349.379,5000000.0,0,3000000,0
17,517715989676526,517715990327164,650638,-2349362,0,650.638,-2349.362,5000000.0,0,3000000,0
18,517715994676526,517715995327191,650665,-2349335,0,650.665,-2349.335,5000000.0,0,3000000,0
19,517715999676526,517716000328008,651482,-2348518,0,651.482,-2348.518,5000000.0,0,3000000,0
20,517716004676526,517716005329165,652639,-2347361,0,652.639,-2347.361,5000000.0,0,3000000,0
21,517716009676526,517716010327742,651216,-2348784,0,651.216,-2348.784,5000000.0,0,3000000,0
22,517716014676526,517716015327069,650543,-2349457,0,650.543,-2349.457,5000000.0,0,3000000,0
23,517716019676526,517716020327106,650580,-2349420,0,650.58,-2349.42,5000000.0,0,3000000,0
24,517716024676526,517716025327093,650567,-2349433,0,650.567,-2349.433,5000000.0,0,3000000,0
25,517716029676526,517716030327280,650754,-2349246,0,650.754,-2349.246,5000000.0,0,3000000,0
26,517716034676526,517716035326997,650471,-2349529,0,650.471,-2349.529,5000000.0,0,3000000,0
27,517716039676526,517716040327154,650628,-2349372,0,650.628,-2349.372,5000000.0,0,3000000,0
28,517716044676526,517716045327071,650545,-2349455,0,650.545,-2349.455,5000000.0,0,3000000,0
29,517716049676526,517716050326918,650392,-2349608,0,650.392,-2349.608,5000000.0,0,3000000,0
30,517716054676526,517716055327245,650719,-2349281,0,650.719,-2349.281,5000000.0,0,3000000,0
31,517716059676526,517716060327232,650706,-2349294,0,650.706,-2349.294,5000000.0,0,3000000,0
32,517716064676526,517716065327149,650623,-2349377,0,650.623,-2349.377,5000000.0,0,3000000,0
33,517716069676526,517716070327126,650600,-2349400,0,650.6,-2349.4,5000000.0,0,3000000,0
