job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
83,542767032865451,542767033513989,648538,-2351462,0,648.538,-2351.462,5000000.0,0,3000000,0
84,542767037865451,542767038513825,648374,-2351626,0,648.374,-2351.626,5000000.0,0,3000000,0
85,542767042865451,542767043513722,648271,-2351729,0,648.271,-2351.729,5000000.0,0,3000000,0
86,542767047865451,542767048514018,648567,-2351433,0,648.567,-2351.433,5000000.0,0,3000000,0
87,542767052865451,542767053514005,648554,-2351446,0,648.554,-2351.446,5000000.0,0,3000000,0
88,542767057865451,542767058513741,648290,-2351710,0,648.29,-2351.71,5000000.0,0,3000000,0
89,542767062865451,542767063514148,648697,-2351303,0,648.697,-2351.303,5000000.0,0,3000000,0
90,542767067865451,542767068513874,648423,-2351577,0,648.423,-2351.577,5000000.0,0,3000000,0
91,542767072865451,542767073513890,648439,-2351561,0,648.439,-2351.561,5000000.0,0,3000000,0
92,542767077865451,542767078514087,648636,-2351364,0,648.636,-2351.364,5000000.0,0,3000000,0
93,542767082865451,542767083514093,648642,-2351358,0,648.642,-2351.358,5000000.0,0,3000000,0
94,542767087865451,542767088514060,648609,-2351391,0,648.609,-2351.391,5000000.0,0,3000000,0
95,542767092865451,542767093513736,648285,-2351715,0,648.285,-2351.715,5000000.0,0,3000000,0
96,542767097865451,542767098514133,648682,-2351318,0,648.682,-2351.318,5000000.0,0,3000000,0
97,542767102865451,542767105596062,2730611,-269389,0,2730.611,-269.389,5000000.0,0,3000000,0
98,542767107865451,542767108513856,648405,-2351595,0,648.405,-2351.595,5000000.0,0,3000000,0
99,542767112865451,542767113514242,648791,-2351209,0,648.791,-2351.209,5000000.0,0,3000000,0
100,542767117865451,542767118515419,649968,-2350032,0,649.968,-2350.032,5000000.0,0,3000000,0
101,542767122865451,542767123515465,650014,-2349986,0,650.014,-2349.986,5000000.0,0,3000000,0
102,542767127865451,542767128514051,648600,-2351400,0,648.6,-2351.4,5000000.0,0,3000000,0
103,542767132865451,542767133513728,648277,-2351723,0,648.277,-2351.723,5000000.0,0,3000000,0
104,542767137865451,542767138514014,648563,-2351437,0,648.563,-2351.437,5000000.0,0,3000000,0
105,542767142865451,542767143513941,648490,-2351510,0,648.49,-2351.51,5000000.0,0,3000000,0
106,542767147865451,542767148513927,648476,-2351524,0,648.476,-2351.524,5000000.0,0,3000000,0
107,542767152865451,542767156596258,3730807,730807,1,3730.807,730.807,5000000.0,0,3000000,1
108,542767157865451,542767158513980,648529,-2351471,0,648.529,-2351.471,5000000.0,0,3000000,0
109,542767162865451,542767163513847,648396,-2351604,0,648.396,-2351.604,5000000.0,0,3000000,0
110,542767167865451,542767168514113,648662,-2351338,0,648.662,-2351.338,5000000.0,0,3000000,0
111,542767172865451,542767173513990,648539,-2351461,0,648.539,-2351.461,5000000.0,0,3000000,0
112,542767177865451,542767178513846,648395,-2351605,0,648.395,-2351.605,5000000.0,0,3000000,0
113,542767182865451,542767183513963,648512,-2351488,0,648.512,-2351.488,5000000.0,0,3000000,0
114,542767187865451,542767188513979,648528,-2351472,0,648.528,-2351.472,5000000.0,0,3000000,0
115,542767192865451,542767193514546,649095,-2350905,0,649.095,-2350.905,5000000.0,0,3000000,0
116,542767197865451,542767198513732,648281,-2351719,0,648.281,-2351.719,5000000.0,0,3000000,0
117,542767202865451,542767203513968,648517,-2351483,0,648.517,-2351.483,5000000.0,0,3000000,0
118,542767207865451,542767208514025,648574,-2351426,0,648.574,-2351.426,5000000.0,0,3000000,0
119,542767212865451,542767213515001,649550,-2350450,0,649.55,-2350.45,5000000.0,0,3000000,0
120,542767217865451,542767218516108,650657,-2349343,0,650.657,-2349.343,5000000.0,0,3000000,0
121,542767222865451,542767226597348,3731897,731897,1,3731.897,731.897,5000000.0,0,3000000,1
122,542767227865451,542767228514541,649090,-2350910,0,649.09,-2350.91,5000000.0,0,3000000,0
123,542767232865451,542767233514177,648726,-2351274,0,648.726,-2351.274,5000000.0,0,3000000,0
124,542767237865451,542767238514074,648623,-2351377,0,648.623,-2351.377,5000000.0,0,3000000,0
125,542767242865451,542767243513920,648469,-2351531,0,648.469,-2351.531,5000000.0,0,3000000,0
126,542767247865451,542767251596100,3730649,730649,1,3730.649,730.649,5000000.0,0,3000000,1
127,542767252865451,542767253513883,648432,-2351568,0,648.432,-2351.568,5000000.0,0,3000000,0
128,542767257865451,542767258513869,648418,-2351582,0,648.418,-2351.582,5000000.0,0,3000000,0
129,542767262865451,542767263513566,648115,-2351885,0,648.115,-2351.885,5000000.0,0,3000000,0
130,542767267865451,542767268514162,648711,-2351289,0,648.711,-2351.289,5000000.0,0,3000000,0
131,542767272865451,542767273514889,649438,-2350562,0,649.438,-2350.562,5000000.0,0,3000000,0
132,542767277865451,542767279596007,1730556,-1269444,0,1730.556,-1269.444,5000000.0,0,3000000,0
133,542767282865451,542767283513872,648421,-2351579,0,648.421,-2351.579,5000000.0,0,3000000,0
134,542767287865451,542767288513798,648347,-2351653,0,648.347,-2351.653,5000000.0,0,3000000,0
135,542767292865451,542767293513785,648334,-2351666,0,648.334,-2351.666,5000000.0,0,3000000,0
136,542767297865451,542767298513581,648130,-2351870,0,648.13,-2351.87,5000000.0,0,3000000,0
137,542767302865451,542767305596000,2730549,-269451,0,2730.549,-269.451,5000000.0,0,3000000,0
138,542767307865451,542767308513724,648273,-2351727,0,648.273,-2351.727,5000000.0,0,3000000,0
139,542767312865451,542767313513680,648229,-2351771,0,648.229,-2351.771,5000000.0,0,3000000,0
140,542767317865451,542767318515667,650216,-2349784,0,650.216,-2349.784,5000000.0,0,3000000,0
141,542767322865451,542767323513743,648292,-2351708,0,648.292,-2351.708,5000000.0,0,3000000,0
142,542767327865451,542767328513950,648499,-2351501,0,648.499,-2351.501,5000000.0,0,3000000,0
143,542767332865451,542767333513957,648506,-2351494,0,648.506,-2351.494,5000000.0,0,3000000,0
144,542767337865451,542767338514903,649452,-2350548,0,649.452,-2350.548,5000000.0,0,3000000,0
145,542767342865451,542767343513939,648488,-2351512,0,648.488,-2351.512,5000000.0,0,3000000,0
146,542767347865451,542767348513836,648385,-2351615,0,648.385,-2351.615,5000000.0,0,3000000,0
147,542767352865451,542767356596146,3730695,730695,1,3730.695,730.695,5000000.0,0,3000000,1
148,542767357865451,542767358513809,648358,-2351642,0,648.358,-2351.642,5000000.0,0,3000000,0
149,542767362865451,542767363513625,648174,-2351826,0,648.174,-2351.826,5000000.0,0,3000000,0
150,542767367865451,542767368513711,648260,-2351740,0,648.26,-2351.74,5000000.0,0,3000000,0
151,542767372865451,542767373513648,648197,-2351803,0,648.197,-2351.803,5000000.0,0,3000000,0
152,542767377865451,542767378513725,648274,-2351726,0,648.274,-2351.726,5000000.0,0,3000000,0
153,542767382865451,542767383513991,648540,-2351460,0,648.54,-2351.46,5000000.0,0,3000000,0
154,542767387865451,542767388513798,648347,-2351653,0,648.347,-2351.653,5000000.0,0,3000000,0
155,542767392865451,542767393513934,648483,-2351517,0,648.483,-2351.517,5000000.0,0,3000000,0
156,542767397865451,542767398513930,648479,-2351521,0,648.479,-2351.521,5000000.0,0,3000000,0
157,542767402865451,542767403513767,648316,-2351684,0,648.316,-2351.684,5000000.0,0,3000000,0
158,542767407865451,542767408513673,648222,-2351778,0,648.222,-2351.778,5000000.0,0,3000000,0
159,542767412865451,542767413513710,648259,-2351741,0,648.259,-2351.741,5000000.0,0,3000000,0
160,542767417865451,542767418515486,650035,-2349965,0,650.035,-2349.965,5000000.0,0,3000000,0
161,542767422865451,542767426596157,3730706,730706,1,3730.706,730.706,5000000.0,0,3000000,1
162,542767427865451,542767428513689,648238,-2351762,0,648.238,-2351.762,5000000.0,0,3000000,0
163,542767432865451,542767433513806,648355,-2351645,0,648.355,-2351.645,5000000.0,0,3000000,0
164,542767437865451,542767438513592,648141,-2351859,0,648.141,-2351.859,5000000.0,0,3000000,0
165,542767442865451,542767443513679,648228,-2351772,0,648.228,-2351.772,5000000.0,0,3000000,0
166,542767447865451,542767448513685,648234,-2351766,0,648.234,-2351.766,5000000.0,0,3000000,0
167,542767452865451,542767453514971,649520,-2350480,0,649.52,-2350.48,5000000.0,0,3000000,0
168,542767457865451,542767458515658,650207,-2349793,0,650.207,-2349.793,5000000.0,0,3000000,0
169,542767462865451,542767463513904,648453,-2351547,0,648.453,-2351.547,5000000.0,0,3000000,0
170,542767467865451,542767468514321,648870,-2351130,0,648.87,-2351.13,5000000.0,0,3000000,0
171,542767472865451,542767473513957,648506,-2351494,0,648.506,-2351.494,5000000.0,0,3000000,0
172,542767477865451,542767478513844,648393,-2351607,0,648.393,-2351.607,5000000.0,0,3000000,0
173,542767482865451,542767483513840,648389,-2351611,0,648.389,-2351.611,5000000.0,0,3000000,0
174,542767487865451,542767488513647,648196,-2351804,0,648.196,-2351.804,5000000.0,0,3000000,0
175,542767492865451,542767493513813,648362,-2351638,0,648.362,-2351.638,5000000.0,0,3000000,0
176,542767497865451,542767500596072,2730621,-269379,0,2730.621,-269.379,5000000.0,0,3000000,0
177,542767502865451,542767503513696,648245,-2351755,0,648.245,-2351.755,5000000.0,0,3000000,0
178,542767507865451,542767508513782,648331,-2351669,0,648.331,-2351.669,5000000.0,0,3000000,0
179,542767512865451,542767513513939,648488,-2351512,0,648.488,-2351.512,5000000.0,0,3000000,0
180,542767517865451,542767518515755,650304,-2349696,0,650.304,-2349.696,5000000.0,0,3000000,0
181,542767522865451,542767523513962,648511,-2351489,0,648.511,-2351.489,5000000.0,0,3000000,0
182,542767527865451,542767528513638,648187,-2351813,0,648.187,-2351.813,5000000.0,0,3000000,0
183,542767532865451,542767533513625,648174,-2351826,0,648.174,-2351.826,5000000.0,0,3000000,0
184,542767537865451,542767538513691,648240,-2351760,0,648.24,-2351.76,5000000.0,0,3000000,0
185,542767542865451,542767543513788,648337,-2351663,0,648.337,-2351.663,5000000.0,0,3000000,0
186,542767547865451,542767551596028,3730577,730577,1,3730.577,730.577,5000000.0,0,3000000,1
187,542767552865451,542767553513691,648240,-2351760,0,648.24,-2351.76,5000000.0,0,3000000,0
188,542767557865451,542767558513547,648096,-2351904,0,648.096,-2351.904,5000000.0,0,3000000,0
189,542767562865451,542767563513924,648473,-2351527,0,648.473,-2351.527,5000000.0,0,3000000,0
190,542767567865451,542767568513810,648359,-2351641,0,648.359,-2351.641,5000000.0,0,3000000,0
191,542767572865451,542767573513847,648396,-2351604,0,648.396,-2351.604,5000000.0,0,3000000,0
192,542767577865451,542767578513863,648412,-2351588,0,648.412,-2351.588,5000000.0,0,3000000,0
193,542767582865451,542767583513719,648268,-2351732,0,648.268,-2351.732,5000000.0,0,3000000,0
194,542767587865451,542767588513806,648355,-2351645,0,648.355,-2351.645,5000000.0,0,3000000,0
195,542767592865451,542767593515012,649561,-2350439,0,649.561,-2350.439,5000000.0,0,3000000,0
196,542767597865451,542767598513699,648248,-2351752,0,648.248,-2351.752,5000000.0,0,3000000,0
197,542767602865451,542767603513635,648184,-2351816,0,648.184,-2351.816,5000000.0,0,3000000,0
198,542767607865451,542767608513812,648361,-2351639,0,648.361,-2351.639,5000000.0,0,3000000,0
199,542767612865451,542767613513648,648197,-2351803,0,648.197,-2351.803,5000000.0,0,3000000,0
200,542767617865451,542767618515735,650284,-2349716,0,650.284,-2349.716,5000000.0,0,3000000,0
201,542767622865451,542767625596004,2730553,-269447,0,2730.553,-269.447,5000000.0,0,3000000,0
202,542767627865451,542767628513848,648397,-2351603,0,648.397,-2351.603,5000000.0,0,3000000,0
203,542767632865451,542767633513654,648203,-2351797,0,648.203,-2351.797,5000000.0,0,3000000,0
204,542767637865451,542767638513530,648079,-2351921,0,648.079,-2351.921,5000000.0,0,3000000,0
205,542767642865451,542767643513937,648486,-2351514,0,648.486,-2351.514,5000000.0,0,3000000,0
206,542767647865451,542767648513643,648192,-2351808,0,648.192,-2351.808,5000000.0,0,3000000,0
207,542767652865451,542767653513660,648209,-2351791,0,648.209,-2351.791,5000000.0,0,3000000,0
208,542767657865451,542767658514047,648596,-2351404,0,648.596,-2351.404,5000000.0,0,3000000,0
209,542767662865451,542767663513753,648302,-2351698,0,648.302,-2351.698,5000000.0,0,3000000,0
210,542767667865451,542767668514109,648658,-2351342,0,648.658,-2351.342,5000000.0,0,3000000,0
211,542767672865451,542767676596180,3730729,730729,1,3730.729,730.729,5000000.0,0,3000000,1
212,542767677865451,542767678513832,648381,-2351619,0,648.381,-2351.619,5000000.0,0,3000000,0
213,542767682865451,542767683513879,648428,-2351572,0,648.428,-2351.572,5000000.0,0,3000000,0
214,542767687865451,542767688513985,648534,-2351466,0,648.534,-2351.466,5000000.0,0,3000000,0
215,542767692865451,542767693513701,648250,-2351750,0,648.25,-2351.75,5000000.0,0,3000000,0
216,542767697865451,542767698513698,648247,-2351753,0,648.247,-2351.753,5000000.0,0,3000000,0
217,542767702865451,542767703514155,648704,-2351296,0,648.704,-2351.296,5000000.0,0,3000000,0
218,542767707865451,542767708513821,648370,-2351630,0,648.37,-2351.63,5000000.0,0,3000000,0
219,542767712865451,542767713513888,648437,-2351563,0,648.437,-2351.563,5000000.0,0,3000000,0
220,542767717865451,542767718515344,649893,-2350107,0,649.893,-2350.107,5000000.0,0,3000000,0
221,542767722865451,542767723513850,648399,-2351601,0,648.399,-2351.601,5000000.0,0,3000000,0
222,542767727865451,542767728513847,648396,-2351604,0,648.396,-2351.604,5000000.0,0,3000000,0
223,542767732865451,542767733513773,648322,-2351678,0,648.322,-2351.678,5000000.0,0,3000000,0
224,542767737865451,542767738513820,648369,-2351631,0,648.369,-2351.631,5000000.0,0,3000000,0
225,542767742865451,542767743513826,648375,-2351625,0,648.375,-2351.625,5000000.0,0,3000000,0
226,542767747865451,542767750596065,2730614,-269386,0,2730.614,-269.386,5000000.0,0,3000000,0
227,542767752865451,542767753513769,648318,-2351682,0,648.318,-2351.682,5000000.0,0,3000000,0
228,542767757865451,542767758513716,648265,-2351735,0,648.265,-2351.735,5000000.0,0,3000000,0
229,542767762865451,542767763514012,648561,-2351439,0,648.561,-2351.439,5000000.0,0,3000000,0
230,542767767865451,542767768515079,649628,-2350372,0,649.628,-2350.372,5000000.0,0,3000000,0
231,542767772865451,542767773513925,648474,-2351526,0,648.474,-2351.526,5000000.0,0,3000000,0
232,542767777865451,542767778513831,648380,-2351620,0,648.38,-2351.62,5000000.0,0,3000000,0
233,542767782865451,542767783513768,648317,-2351683,0,648.317,-2351.683,5000000.0,0,3000000,0
234,542767787865451,542767788514024,648573,-2351427,0,648.573,-2351.427,5000000.0,0,3000000,0
235,542767792865451,542767793513671,648220,-2351780,0,648.22,-2351.78,5000000.0,0,3000000,0
236,542767797865451,542767801596571,3731120,731120,1,3731.12,731.12,5000000.0,0,3000000,1
237,542767802865451,542767803513784,648333,-2351667,0,648.333,-2351.667,5000000.0,0,3000000,0
238,542767807865451,542767808513770,648319,-2351681,0,648.319,-2351.681,5000000.0,0,3000000,0
239,542767812865451,542767813513707,648256,-2351744,0,648.256,-2351.744,5000000.0,0,3000000,0
240,542767817865451,542767818515373,649922,-2350078,0,649.922,-2350.078,5000000.0,0,3000000,0
241,542767822865451,542767823513730,648279,-2351721,0,648.279,-2351.721,5000000.0,0,3000000,0
242,542767827865451,542767828513696,648245,-2351755,0,648.245,-2351.755,5000000.0,0,3000000,0
243,542767832865451,542767833513742,648291,-2351709,0,648.291,-2351.709,5000000.0,0,3000000,0
244,542767837865451,542767838513899,648448,-2351552,0,648.448,-2351.552,5000000.0,0,3000000,0
245,542767842865451,542767843513635,648184,-2351816,0,648.184,-2351.816,5000000.0,0,3000000,0
246,542767847865451,542767848526262,660811,-2339189,0,660.811,-2339.189,5000000.0,0,3000000,0
247,542767852865451,542767853513938,648487,-2351513,0,648.487,-2351.513,5000000.0,0,3000000,0
248,542767857865451,542767858513605,648154,-2351846,0,648.154,-2351.846,5000000.0,0,3000000,0
249,542767862865451,542767863513801,648350,-2351650,0,648.35,-2351.65,5000000.0,0,3000000,0
250,542767867865451,542767871596182,3730731,730731,1,3730.731,730.731,5000000.0,0,3000000,1
251,542767872865451,542767873514004,648553,-2351447,0,648.553,-2351.447,5000000.0,0,3000000,0
252,542767877865451,542767878513971,648520,-2351480,0,648.52,-2351.48,5000000.0,0,3000000,0
253,542767882865451,542767883513727,648276,-2351724,0,648.276,-2351.724,5000000.0,0,3000000,0
254,542767887865451,542767888513874,648423,-2351577,0,648.423,-2351.577,5000000.0,0,3000000,0
255,542767892865451,542767893513800,648349,-2351651,0,648.349,-2351.651,5000000.0,0,3000000,0
256,542767897865451,542767898513666,648215,-2351785,0,648.215,-2351.785,5000000.0,0,3000000,0
257,542767902865451,542767903513843,648392,-2351608,0,648.392,-2351.608,5000000.0,0,3000000,0
258,542767907865451,542767908513929,648478,-2351522,0,648.478,-2351.522,5000000.0,0,3000000,0
259,542767912865451,542767913514116,648665,-2351335,0,648.665,-2351.335,5000000.0,0,3000000,0
260,542767917865451,542767918515522,650071,-2349929,0,650.071,-2349.929,5000000.0,0,3000000,0
261,542767922865451,542767923513799,648348,-2351652,0,648.348,-2351.652,5000000.0,0,3000000,0
262,542767927865451,542767928513695,648244,-2351756,0,648.244,-2351.756,5000000.0,0,3000000,0
263,542767932865451,542767933513892,648441,-2351559,0,648.441,-2351.559,5000000.0,0,3000000,0
264,542767937865451,542767938513708,648257,-2351743,0,648.257,-2351.743,5000000.0,0,3000000,0
265,542767942865451,542767945596027,2730576,-269424,0,2730.576,-269.424,5000000.0,0,3000000,0
266,542767947865451,542767948513731,648280,-2351720,0,648.28,-2351.72,5000000.0,0,3000000,0
267,542767952865451,542767953513768,648317,-2351683,0,648.317,-2351.683,5000000.0,0,3000000,0
268,542767957865451,542767958513874,648423,-2351577,0,648.423,-2351.577,5000000.0,0,3000000,0
269,542767962865451,542767963513930,648479,-2351521,0,648.479,-2351.521,5000000.0,0,3000000,0
270,542767967865451,542767968513817,648366,-2351634,0,648.366,-2351.634,5000000.0,0,3000000,0
271,542767972865451,542767973513593,648142,-2351858,0,648.142,-2351.858,5000000.0,0,3000000,0
272,542767977865451,542767978513660,648209,-2351791,0,648.209,-2351.791,5000000.0,0,3000000,0
273,542767982865451,542767983513776,648325,-2351675,0,648.325,-2351.675,5000000.0,0,3000000,0
274,542767987865451,542767988513653,648202,-2351798,0,648.202,-2351.798,5000000.0,0,3000000,0
275,542767992865451,542767996596003,3730552,730552,1,3730.552,730.552,5000000.0,0,3000000,1
276,542767997865451,542767998513606,648155,-2351845,0,648.155,-2351.845,5000000.0,0,3000000,0
277,542768002865451,542768003513832,648381,-2351619,0,648.381,-2351.619,5000000.0,0,3000000,0
278,542768007865451,542768008514599,649148,-2350852,0,649.148,-2350.852,5000000.0,0,3000000,0
279,542768012865451,542768013513905,648454,-2351546,0,648.454,-2351.546,5000000.0,0,3000000,0
280,542768017865451,542768018515271,649820,-2350180,0,649.82,-2350.18,5000000.0,0,3000000,0
281,542768022865451,542768023513778,648327,-2351673,0,648.327,-2351.673,5000000.0,0,3000000,0
282,542768027865451,542768028513665,648214,-2351786,0,648.214,-2351.786,5000000.0,0,3000000,0
283,542768032865451,542768033513631,648180,-2351820,0,648.18,-2351.82,5000000.0,0,3000000,0
284,542768037865451,542768038513897,648446,-2351554,0,648.446,-2351.554,5000000.0,0,3000000,0
285,542768042865451,542768043513694,648243,-2351757,0,648.243,-2351.757,5000000.0,0,3000000,0
286,542768047865451,542768048513610,648159,-2351841,0,648.159,-2351.841,5000000.0,0,3000000,0
287,542768052865451,542768053513497,648046,-2351954,0,648.046,-2351.954,5000000.0,0,3000000,0
288,542768057865451,542768058513783,648332,-2351668,0,648.332,-2351.668,5000000.0,0,3000000,0
