job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
115,539182517794237,539182518445463,651226,-2348774,0,651.226,-2348.774,5000000.0,0,3000000,0
116,539182522794237,539182523445225,650988,-2349012,0,650.988,-2349.012,5000000.0,0,3000000,0
117,539182527794237,539182528446447,652210,-2347790,0,652.21,-2347.79,5000000.0,0,3000000,0
118,539182532794237,539182533445319,651082,-2348918,0,651.082,-2348.918,5000000.0,0,3000000,0
119,539182537794237,539182538445241,651004,-2348996,0,651.004,-2348.996,5000000.0,0,3000000,0
120,539182542794237,539182543447303,653066,-2346934,0,653.066,-2346.934,5000000.0,0,3000000,0
121,539182547794237,539182548445565,651328,-2348672,0,651.328,-2348.672,5000000.0,0,3000000,0
122,539182552794237,539182553445347,651110,-2348890,0,651.11,-2348.89,5000000.0,0,3000000,0
123,539182557794237,539182558445259,651022,-2348978,0,651.022,-2348.978,5000000.0,0,3000000,0
124,539182562794237,539182563445161,650924,-2349076,0,650.924,-2349.076,5000000.0,0,3000000,0
125,539182567794237,539182568458282,664045,-2335955,0,664.045,-2335.955,5000000.0,0,3000000,0
126,539182572794237,539182573445045,650808,-2349192,0,650.808,-2349.192,5000000.0,0,3000000,0
127,539182577794237,539182578444726,650489,-2349511,0,650.489,-2349.511,5000000.0,0,3000000,0
128,539182582794237,539182583444749,650512,-2349488,0,650.512,-2349.488,5000000.0,0,3000000,0
129,539182587794237,539182588444960,650723,-2349277,0,650.723,-2349.277,5000000.0,0,3000000,0
130,539182592794237,539182593444812,650575,-2349425,0,650.575,-2349.425,5000000.0,0,3000000,0
131,539182597794237,539182598444974,650737,-2349263,0,650.737,-2349.263,5000000.0,0,3000000,0
132,539182602794237,539182603445186,650949,-2349051,0,650.949,-2349.051,5000000.0,0,3000000,0
133,539182607794237,539182608444798,650561,-2349439,0,650.561,-2349.439,5000000.0,0,3000000,0
134,539182612794237,539182613444960,650723,-2349277,0,650.723,-2349.277,5000000.0,0,3000000,0
135,539182617794237,539182618444592,650355,-2349645,0,650.355,-2349.645,5000000.0,0,3000000,0
136,539182622794237,539182623444874,650637,-2349363,0,650.637,-2349.363,5000000.0,0,3000000,0
137,539182627794237,539182628444926,650689,-2349311,0,650.689,-2349.311,5000000.0,0,3000000,0
138,539182632794237,539182633445998,651761,-2348239,0,651.761,-2348.239,5000000.0,0,3000000,0
139,539182637794237,539182638444950,650713,-2349287,0,650.713,-2349.287,5000000.0,0,3000000,0
140,539182642794237,539182643446722,652485,-2347515,0,652.485,-2347.515,5000000.0,0,3000000,0
141,539182647794237,539182648445444,651207,-2348793,0,651.207,-2348.793,5000000.0,0,3000000,0
142,539182652794237,539182653444876,650639,-2349361,0,650.639,-2349.361,5000000.0,0,3000000,0
143,539182657794237,539182658445148,650911,-2349089,0,650.911,-2349.089,5000000.0,0,3000000,0
144,539182662794237,539182663445059,650822,-2349178,0,650.822,-2349.178,5000000.0,0,3000000,0
145,539182667794237,539182668444761,650524,-2349476,0,650.524,-2349.476,5000000.0,0,3000000,0
146,539182672794237,539182673444683,650446,-2349554,0,650.446,-2349.554,5000000.0,0,3000000,0
147,539182677794237,539182678444905,650668,-2349332,0,650.668,-2349.332,5000000.0,0,3000000,0
148,539182682794237,539182683445157,650920,-2349080,0,650.92,-2349.08,5000000.0,0,3000000,0
149,539182687794237,539182688445249,651012,-2348988,0,651.012,-2348.988,5000000.0,0,3000000,0
150,539182692794237,539182693444771,650534,-2349466,0,650.534,-2349.466,5000000.0,0,3000000,0
151,539182697794237,539182698445643,651406,-2348594,0,651.406,-2348.594,5000000.0,0,3000000,0
152,539182702794237,539182703445065,650828,-2349172,0,650.828,-2349.172,5000000.0,0,3000000,0
153,539182707794237,539182708445357,651120,-2348880,0,651.12,-2348.88,5000000.0,0,3000000,0
154,539182712794237,539182713444909,650672,-2349328,0,650.672,-2349.328,5000000.0,0,3000000,0
155,539182717794237,539182718444881,650644,-2349356,0,650.644,-2349.356,5000000.0,0,3000000,0
156,539182722794237,539182723444773,650536,-2349464,0,650.536,-2349.464,5000000.0,0,3000000,0
157,539182727794237,539182728444995,650758,-2349242,0,650.758,-2349.242,5000000.0,0,3000000,0
158,539182732794237,539182733445237,651000,-2349000,0,651.0,-2349.0,5000000.0,0,3000000,0
159,539182737794237,539182738445528,651291,-2348709,0,651.291,-2348.709,5000000.0,0,3000000,0
160,539182742794237,539182743447100,652863,-2347137,0,652.863,-2347.137,5000000.0,0,3000000,0
161,539182747794237,539182748444772,650535,-2349465,0,650.535,-2349.465,5000000.0,0,3000000,0
162,539182752794237,539182753444854,650617,-2349383,0,650.617,-2349.383,5000000.0,0,3000000,0
163,539182757794237,539182758444936,650699,-2349301,0,650.699,-2349.301,5000000.0,0,3000000,0
164,539182762794237,539182763445058,650821,-2349179,0,650.821,-2349.179,5000000.0,0,3000000,0
165,539182767794237,539182768445070,650833,-2349167,0,650.833,-2349.167,5000000.0,0,3000000,0
166,539182772794237,539182773445212,650975,-2349025,0,650.975,-2349.025,5000000.0,0,3000000,0
167,539182777794237,539182778444764,650527,-2349473,0,650.527,-2349.473,5000000.0,0,3000000,0
168,539182782794237,539182783445116,650879,-2349121,0,650.879,-2349.121,5000000.0,0,3000000,0
169,539182787794237,539182788444788,650551,-2349449,0,650.551,-2349.449,5000000.0,0,3000000,0
170,539182792794237,539182793444970,650733,-2349267,0,650.733,-2349.267,5000000.0,0,3000000,0
171,539182797794237,539182798445172,650935,-2349065,0,650.935,-2349.065,5000000.0,0,3000000,0
172,539182802794237,539182803444564,650327,-2349673,0,650.327,-2349.673,5000000.0,0,3000000,0
173,539182807794237,539182808450935,656698,-2343302,0,656.698,-2343.302,5000000.0,0,3000000,0
174,539182812794237,539182813447337,653100,-2346900,0,653.1,-2346.9,5000000.0,0,3000000,0
175,539182817794237,539182818445779,651542,-2348458,0,651.542,-2348.458,5000000.0,0,3000000,0
176,539182822794237,539182823445171,650934,-2349066,0,650.934,-2349.066,5000000.0,0,3000000,0
177,539182827794237,539182828445153,650916,-2349084,0,650.916,-2349.084,5000000.0,0,3000000,0
178,539182832794237,539182833444695,650458,-2349542,0,650.458,-2349.542,5000000.0,0,3000000,0
179,539182837794237,539182838444907,650670,-2349330,0,650.67,-2349.33,5000000.0,0,3000000,0
180,539182842794237,539182843447569,653332,-2346668,0,653.332,-2346.668,5000000.0,0,3000000,0
181,539182847794237,539182848445171,650934,-2349066,0,650.934,-2349.066,5000000.0,0,3000000,0
182,539182852794237,539182853445433,651196,-2348804,0,651.196,-2348.804,5000000.0,0,3000000,0
183,539182857794237,539182858444955,650718,-2349282,0,650.718,-2349.282,5000000.0,0,3000000,0
184,539182862794237,539182863444867,650630,-2349370,0,650.63,-2349.37,5000000.0,0,3000000,0
185,539182867794237,539182868444999,650762,-2349238,0,650.762,-2349.238,5000000.0,0,3000000,0
186,539182872794237,539182873445121,650884,-2349116,0,650.884,-2349.116,5000000.0,0,3000000,0
187,539182877794237,539182878444983,650746,-2349254,0,650.746,-2349.254,5000000.0,0,3000000,0
188,539182882794237,539182883444965,650728,-2349272,0,650.728,-2349.272,5000000.0,0,3000000,0
189,539182887794237,539182888447956,653719,-2346281,0,653.719,-2346.281,5000000.0,0,3000000,0
190,539182892794237,539182893446119,651882,-2348118,0,651.882,-2348.118,5000000.0,0,3000000,0
191,539182897794237,539182898445520,651283,-2348717,0,651.283,-2348.717,5000000.0,0,3000000,0
192,539182902794237,539182903444992,650755,-2349245,0,650.755,-2349.245,5000000.0,0,3000000,0
193,539182907794237,539182908444914,650677,-2349323,0,650.677,-2349.323,5000000.0,0,3000000,0
194,539182912794237,539182913445396,651159,-2348841,0,651.159,-2348.841,5000000.0,0,3000000,0
195,539182917794237,539182918445478,651241,-2348759,0,651.241,-2348.759,5000000.0,0,3000000,0
196,539182922794237,539182923445000,650763,-2349237,0,650.763,-2349.237,5000000.0,0,3000000,0
197,539182927794237,539182928445052,650815,-2349185,0,650.815,-2349.185,5000000.0,0,3000000,0
198,539182932794237,539182933444974,650737,-2349263,0,650.737,-2349.263,5000000.0,0,3000000,0
199,539182937794237,539182938445106,650869,-2349131,0,650.869,-2349.131,5000000.0,0,3000000,0
200,539182942794237,539182943447208,652971,-2347029,0,652.971,-2347.029,5000000.0,0,3000000,0
201,539182947794237,539182948444790,650553,-2349447,0,650.553,-2349.447,5000000.0,0,3000000,0
202,539182952794237,539182953444982,650745,-2349255,0,650.745,-2349.255,5000000.0,0,3000000,0
203,539182957794237,539182958445574,651337,-2348663,0,651.337,-2348.663,5000000.0,0,3000000,0
204,539182962794237,539182963444755,650518,-2349482,0,650.518,-2349.482,5000000.0,0,3000000,0
205,539182967794237,539182968444728,650491,-2349509,0,650.491,-2349.509,5000000.0,0,3000000,0
206,539182972794237,539182973444869,650632,-2349368,0,650.632,-2349.368,5000000.0,0,3000000,0
207,539182977794237,539182978445201,650964,-2349036,0,650.964,-2349.036,5000000.0,0,3000000,0
208,539182982794237,539182983445333,651096,-2348904,0,651.096,-2348.904,5000000.0,0,3000000,0
209,539182987794237,539182988445125,650888,-2349112,0,650.888,-2349.112,5000000.0,0,3000000,0
210,539182992794237,539182993444847,650610,-2349390,0,650.61,-2349.39,5000000.0,0,3000000,0
211,539182997794237,539182998444609,650372,-2349628,0,650.372,-2349.628,5000000.0,0,3000000,0
212,539183002794237,539183003444791,650554,-2349446,0,650.554,-2349.446,5000000.0,0,3000000,0
213,539183007794237,539183008444943,650706,-2349294,0,650.706,-2349.294,5000000.0,0,3000000,0
214,539183012794237,539183013445095,650858,-2349142,0,650.858,-2349.142,5000000.0,0,3000000,0
215,539183017794237,539183018445327,651090,-2348910,0,651.09,-2348.91,5000000.0,0,3000000,0
216,539183022794237,539183023444859,650622,-2349378,0,650.622,-2349.378,5000000.0,0,3000000,0
217,539183027794237,539183028444831,650594,-2349406,0,650.594,-2349.406,5000000.0,0,3000000,0
218,539183032794237,539183033444463,650226,-2349774,0,650.226,-2349.774,5000000.0,0,3000000,0
219,539183037794237,539183038445065,650828,-2349172,0,650.828,-2349.172,5000000.0,0,3000000,0
220,539183042794237,539183043447077,652840,-2347160,0,652.84,-2347.16,5000000.0,0,3000000,0
221,539183047794237,539183048446108,651871,-2348129,0,651.871,-2348.129,5000000.0,0,3000000,0
222,539183052794237,539183053444841,650604,-2349396,0,650.604,-2349.396,5000000.0,0,3000000,0
223,539183057794237,539183058445073,650836,-2349164,0,650.836,-2349.164,5000000.0,0,3000000,0
224,539183062794237,539183063445075,650838,-2349162,0,650.838,-2349.162,5000000.0,0,3000000,0
225,539183067794237,539183068445007,650770,-2349230,0,650.77,-2349.23,5000000.0,0,3000000,0
226,539183072794237,539183073444669,650432,-2349568,0,650.432,-2349.568,5000000.0,0,3000000,0
227,539183077794237,539183078444662,650425,-2349575,0,650.425,-2349.575,5000000.0,0,3000000,0
228,539183082794237,539183083444984,650747,-2349253,0,650.747,-2349.253,5000000.0,0,3000000,0
229,539183087794237,539183088445576,651339,-2348661,0,651.339,-2348.661,5000000.0,0,3000000,0
230,539183092794237,539183093444988,650751,-2349249,0,650.751,-2349.249,5000000.0,0,3000000,0
231,539183097794237,539183098445220,650983,-2349017,0,650.983,-2349.017,5000000.0,0,3000000,0
232,539183102794237,539183103444592,650355,-2349645,0,650.355,-2349.645,5000000.0,0,3000000,0
233,539183107794237,539183108445185,650948,-2349052,0,650.948,-2349.052,5000000.0,0,3000000,0
234,539183112794237,539183113445117,650880,-2349120,0,650.88,-2349.12,5000000.0,0,3000000,0
235,539183117794237,539183118444759,650522,-2349478,0,650.522,-2349.478,5000000.0,0,3000000,0
236,539183122794237,539183123444891,650654,-2349346,0,650.654,-2349.346,5000000.0,0,3000000,0
237,539183127794237,539183128444963,650726,-2349274,0,650.726,-2349.274,5000000.0,0,3000000,0
238,539183132794237,539183133444965,650728,-2349272,0,650.728,-2349.272,5000000.0,0,3000000,0
239,539183137794237,539183138444558,650321,-2349679,0,650.321,-2349.679,5000000.0,0,3000000,0
240,539183142794237,539183143447210,652973,-2347027,0,652.973,-2347.027,5000000.0,0,3000000,0
241,539183147794237,539183148445042,650805,-2349195,0,650.805,-2349.195,5000000.0,0,3000000,0
242,539183152794237,539183153444974,650737,-2349263,0,650.737,-2349.263,5000000.0,0,3000000,0
243,539183157794237,539183158445016,650779,-2349221,0,650.779,-2349.221,5000000.0,0,3000000,0
244,539183162794237,539183163445239,651002,-2348998,0,651.002,-2348.998,5000000.0,0,3000000,0
245,539183167794237,539183168445221,650984,-2349016,0,650.984,-2349.016,5000000.0,0,3000000,0
246,539183172794237,539183173445353,651116,-2348884,0,651.116,-2348.884,5000000.0,0,3000000,0
247,539183177794237,539183178444765,650528,-2349472,0,650.528,-2349.472,5000000.0,0,3000000,0
248,539183182794237,539183183445377,651140,-2348860,0,651.14,-2348.86,5000000.0,0,3000000,0
249,539183187794237,539183188445149,650912,-2349088,0,650.912,-2349.088,5000000.0,0,3000000,0
250,539183192794237,539183193444662,650425,-2349575,0,650.425,-2349.575,5000000.0,0,3000000,0
251,539183197794237,539183198444644,650407,-2349593,0,650.407,-2349.593,5000000.0,0,3000000,0
252,539183202794237,539183203444956,650719,-2349281,0,650.719,-2349.281,5000000.0,0,3000000,0
253,539183207794237,539183208444978,650741,-2349259,0,650.741,-2349.259,5000000.0,0,3000000,0
254,539183212794237,539183213445070,650833,-2349167,0,650.833,-2349.167,5000000.0,0,3000000,0
255,539183217794237,539183218444843,650606,-2349394,0,650.606,-2349.394,5000000.0,0,3000000,0
256,539183222794237,539183223445315,651078,-2348922,0,651.078,-2348.922,5000000.0,0,3000000,0
257,539183227794237,539183228445097,650860,-2349140,0,650.86,-2349.14,5000000.0,0,3000000,0
258,539183232794237,539183233445029,650792,-2349208,0,650.792,-2349.208,5000000.0,0,3000000,0
259,539183237794237,539183238445091,650854,-2349146,0,650.854,-2349.146,5000000.0,0,3000000,0
260,539183242794237,539183243447233,652996,-2347004,0,652.996,-2347.004,5000000.0,0,3000000,0
261,539183247794237,539183248444976,650739,-2349261,0,650.739,-2349.261,5000000.0,0,3000000,0
262,539183252794237,539183253444928,650691,-2349309,0,650.691,-2349.309,5000000.0,0,3000000,0
263,539183257794237,539183258445650,651413,-2348587,0,651.413,-2348.587,5000000.0,0,3000000,0
264,539183262794237,539183263444742,650505,-2349495,0,650.505,-2349.495,5000000.0,0,3000000,0
265,539183267794237,539183268445024,650787,-2349213,0,650.787,-2349.213,5000000.0,0,3000000,0
266,539183272794237,539183273445046,650809,-2349191,0,650.809,-2349.191,5000000.0,0,3000000,0
267,539183277794237,539183278444809,650572,-2349428,0,650.572,-2349.428,5000000.0,0,3000000,0
268,539183282794237,539183283444851,650614,-2349386,0,650.614,-2349.386,5000000.0,0,3000000,0
269,539183287794237,539183288444963,650726,-2349274,0,650.726,-2349.274,5000000.0,0,3000000,0
270,539183292794237,539183293444755,650518,-2349482,0,650.518,-2349.482,5000000.0,0,3000000,0
271,539183297794237,539183298445157,650920,-2349080,0,650.92,-2349.08,5000000.0,0,3000000,0
272,539183302794237,539183303444980,650743,-2349257,0,650.743,-2349.257,5000000.0,0,3000000,0
273,539183307794237,539183308445222,650985,-2349015,0,650.985,-2349.015,5000000.0,0,3000000,0
274,539183312794237,539183313444864,650627,-2349373,0,650.627,-2349.373,5000000.0,0,3000000,0
275,539183317794237,539183318444766,650529,-2349471,0,650.529,-2349.471,5000000.0,0,3000000,0
276,539183322794237,539183323445098,650861,-2349139,0,650.861,-2349.139,5000000.0,0,3000000,0
277,539183327794237,539183328445160,650923,-2349077,0,650.923,-2349.077,5000000.0,0,3000000,0
278,539183332794237,539183333444753,650516,-2349484,0,650.516,-2349.484,5000000.0,0,3000000,0
279,539183337794237,539183338444785,650548,-2349452,0,650.548,-2349.452,5000000.0,0,3000000,0
280,539183342794237,539183343446857,652620,-2347380,0,652.62,-2347.38,5000000.0,0,3000000,0
281,539183347794237,539183348444999,650762,-2349238,0,650.762,-2349.238,5000000.0,0,3000000,0
282,539183352794237,539183353444801,650564,-2349436,0,650.564,-2349.436,5000000.0,0,3000000,0
283,539183357794237,539183358444943,650706,-2349294,0,650.706,-2349.294,5000000.0,0,3000000,0
284,539183362794237,539183363444986,650749,-2349251,0,650.749,-2349.251,5000000.0,0,3000000,0
285,539183367794237,539183368445048,650811,-2349189,0,650.811,-2349.189,5000000.0,0,3000000,0
286,539183372794237,539183373444900,650663,-2349337,0,650.663,-2349.337,5000000.0,0,3000000,0
287,539183377794237,539183378444882,650645,-2349355,0,650.645,-2349.355,5000000.0,0,3000000,0
288,539183382794237,539183383444814,650577,-2349423,0,650.577,-2349.423,5000000.0,0,3000000,0
