job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
0,543276933707799,543276937598430,3890631,890631,1,3890.631,890.631,,0,3000000,1
1,543276938707799,543276939358394,650595,-2349405,0,650.595,-2349.405,5000000.0,0,3000000,0
2,543276943707799,543276944358024,650225,-2349775,0,650.225,-2349.775,5000000.0,0,3000000,0
3,543276948707799,543276949358384,650585,-2349415,0,650.585,-2349.415,5000000.0,0,3000000,0
4,543276953707799,543276954358404,650605,-2349395,0,650.605,-2349.395,5000000.0,0,3000000,0
5,543276958707799,543276959358264,650465,-2349535,0,650.465,-2349.535,5000000.0,0,3000000,0
6,543276963707799,543276964358693,650894,-2349106,0,650.894,-2349.106,5000000.0,0,3000000,0
7,543276968707799,543276969358813,651014,-2348986,0,651.014,-2348.986,5000000.0,0,3000000,0
8,543276973707799,543276974357883,650084,-2349916,0,650.084,-2349.916,5000000.0,0,3000000,0
9,543276978707799,543276979357823,650024,-2349976,0,650.024,-2349.976,5000000.0,0,3000000,0
10,543276983707799,543276986597921,2890122,-109878,0,2890.122,-109.878,5000000.0,0,3000000,0
11,543276988707799,543276989357502,649703,-2350297,0,649.703,-2350.297,5000000.0,0,3000000,0
12,543276993707799,543276994357722,649923,-2350077,0,649.923,-2350.077,5000000.0,0,3000000,0
13,543276998707799,543276999357572,649773,-2350227,0,649.773,-2350.227,5000000.0,0,3000000,0
14,543277003707799,543277004357872,650073,-2349927,0,650.073,-2349.927,5000000.0,0,3000000,0
15,543277008707799,543277009357602,649803,-2350197,0,649.803,-2350.197,5000000.0,0,3000000,0
16,543277013707799,543277014357532,649733,-2350267,0,649.733,-2350.267,5000000.0,0,3000000,0
17,543277018707799,543277019357971,650172,-2349828,0,650.172,-2349.828,5000000.0,0,3000000,0
18,543277023707799,543277024357511,649712,-2350288,0,649.712,-2350.288,5000000.0,0,3000000,0
19,543277028707799,543277029357581,649782,-2350218,0,649.782,-2350.218,5000000.0,0,3000000,0
20,543277033707799,543277034597783,889984,-2110016,0,889.984,-2110.016,5000000.0,0,3000000,0
21,543277038707799,543277039359311,651512,-2348488,0,651.512,-2348.488,5000000.0,0,3000000,0
22,543277043707799,543277045597530,1889731,-1110269,0,1889.731,-1110.269,5000000.0,0,3000000,0
23,543277048707799,543277049357760,649961,-2350039,0,649.961,-2350.039,5000000.0,0,3000000,0
24,543277053707799,543277054358911,651112,-2348888,0,651.112,-2348.888,5000000.0,0,3000000,0
25,543277058707799,543277059358500,650701,-2349299,0,650.701,-2349.299,5000000.0,0,3000000,0
26,543277063707799,543277064358030,650231,-2349769,0,650.231,-2349.769,5000000.0,0,3000000,0
27,543277068707799,543277071597648,2889849,-110151,0,2889.849,-110.151,5000000.0,0,3000000,0
28,543277073707799,543277074357850,650051,-2349949,0,650.051,-2349.949,5000000.0,0,3000000,0
29,543277078707799,543277079357920,650121,-2349879,0,650.121,-2349.879,5000000.0,0,3000000,0
30,543277083707799,543277084357709,649910,-2350090,0,649.91,-2350.09,5000000.0,0,3000000,0
31,543277088707799,543277089357849,650050,-2349950,0,650.05,-2349.95,5000000.0,0,3000000,0
32,543277093707799,543277094357679,649880,-2350120,0,649.88,-2350.12,5000000.0,0,3000000,0
33,543277098707799,543277099357929,650130,-2349870,0,650.13,-2349.87,5000000.0,0,3000000,0
34,543277103707799,543277104357769,649970,-2350030,0,649.97,-2350.03,5000000.0,0,3000000,0
35,543277108707799,543277109357709,649910,-2350090,0,649.91,-2350.09,5000000.0,0,3000000,0
36,543277113707799,543277114357998,650199,-2349801,0,650.199,-2349.801,5000000.0,0,3000000,0
37,543277118707799,543277119357668,649869,-2350131,0,649.869,-2350.131,5000000.0,0,3000000,0
38,543277123707799,543277126597726,2889927,-110073,0,2889.927,-110.073,5000000.0,0,3000000,0
39,543277128707799,543277129357788,649989,-2350011,0,649.989,-2350.011,5000000.0,0,3000000,0
40,543277133707799,543277134357668,649869,-2350131,0,649.869,-2350.131,5000000.0,0,3000000,0
