job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
90,1842200007550747,1842200008156390,605643,-2394357,0,605.643,-2394.357,5000000.0,0,3000000,0
91,1842200012550747,1842200013157254,606507,-2393493,0,606.507,-2393.493,5000000.0,0,3000000,0
92,1842200017550747,1842200018157209,606462,-2393538,0,606.462,-2393.538,5000000.0,0,3000000,0
93,1842200022550747,1842200023157463,606716,-2393284,0,606.716,-2393.284,5000000.0,0,3000000,0
94,1842200027550747,1842200028157288,606541,-2393459,0,606.541,-2393.459,5000000.0,0,3000000,0
95,1842200032550747,1842200033157622,606875,-2393125,0,606.875,-2393.125,5000000.0,0,3000000,0
96,1842200037550747,1842200038156447,605700,-2394300,0,605.7,-2394.3,5000000.0,0,3000000,0
97,1842200042550747,1842200043158111,607364,-2392636,0,607.364,-2392.636,5000000.0,0,3000000,0
98,1842200047550747,1842200048157076,606329,-2393671,0,606.329,-2393.671,5000000.0,0,3000000,0
99,1842200052550747,1842200053156640,605893,-2394107,0,605.893,-2394.107,5000000.0,0,3000000,0
100,1842200057550747,1842200058159314,608567,-2391433,0,608.567,-2391.433,5000000.0,0,3000000,0
101,1842200062550747,1842200063156399,605652,-2394348,0,605.652,-2394.348,5000000.0,0,3000000,0
102,1842200067550747,1842200068156823,606076,-2393924,0,606.076,-2393.924,5000000.0,0,3000000,0
103,1842200072550747,1842200073157057,606310,-2393690,0,606.31,-2393.69,5000000.0,0,3000000,0
104,1842200077550747,1842200078157102,606355,-2393645,0,606.355,-2393.645,5000000.0,0,3000000,0
105,1842200082550747,1842200083157296,606549,-2393451,0,606.549,-2393.451,5000000.0,0,3000000,0
106,1842200087550747,1842200088157081,606334,-2393666,0,606.334,-2393.666,5000000.0,0,3000000,0
107,1842200092550747,1842200093157635,606888,-2393112,0,606.888,-2393.112,5000000.0,0,3000000,0
108,1842200097550747,1842200098156600,605853,-2394147,0,605.853,-2394.147,5000000.0,0,3000000,0
109,1842200102550747,1842200103156584,605837,-2394163,0,605.837,-2394.163,5000000.0,0,3000000,0
110,1842200107550747,1842200108156459,605712,-2394288,0,605.712,-2394.288,5000000.0,0,3000000,0
111,1842200112550747,1842200113156393,605646,-2394354,0,605.646,-2394.354,5000000.0,0,3000000,0
112,1842200117550747,1842200118156407,605660,-2394340,0,605.66,-2394.34,5000000.0,0,3000000,0
113,1842200122550747,1842200123156442,605695,-2394305,0,605.695,-2394.305,5000000.0,0,3000000,0
114,1842200127550747,1842200128158416,607669,-2392331,0,607.669,-2392.331,5000000.0,0,3000000,0
115,1842200132550747,1842200133157061,606314,-2393686,0,606.314,-2393.686,5000000.0,0,3000000,0
116,1842200137550747,1842200138156405,605658,-2394342,0,605.658,-2394.342,5000000.0,0,3000000,0
117,1842200142550747,1842200143156540,605793,-2394207,0,605.793,-2394.207,5000000.0,0,3000000,0
118,1842200147550747,1842200148157404,606657,-2393343,0,606.657,-2393.343,5000000.0,0,3000000,0
119,1842200152550747,1842200153156539,605792,-2394208,0,605.792,-2394.208,5000000.0,0,3000000,0
120,1842200157550747,1842200158159713,608966,-2391034,0,608.966,-2391.034,5000000.0,0,3000000,0
121,1842200162550747,1842200163158417,607670,-2392330,0,607.67,-2392.33,5000000.0,0,3000000,0
122,1842200167550747,1842200168156542,605795,-2394205,0,605.795,-2394.205,5000000.0,0,3000000,0
123,1842200172550747,1842200173158056,607309,-2392691,0,607.309,-2392.691,5000000.0,0,3000000,0
124,1842200177550747,1842200178156610,605863,-2394137,0,605.863,-2394.137,5000000.0,0,3000000,0
125,1842200182550747,1842200183157125,606378,-2393622,0,606.378,-2393.622,5000000.0,0,3000000,0
126,1842200187550747,1842200188156449,605702,-2394298,0,605.702,-2394.298,5000000.0,0,3000000,0
127,1842200192550747,1842200193157124,606377,-2393623,0,606.377,-2393.623,5000000.0,0,3000000,0
128,1842200197550747,1842200198157998,607251,-2392749,0,607.251,-2392.749,5000000.0,0,3000000,0
129,1842200202550747,1842200203158383,607636,-2392364,0,607.636,-2392.364,5000000.0,0,3000000,0
130,1842200207550747,1842200208156737,605990,-2394010,0,605.99,-2394.01,5000000.0,0,3000000,0
131,1842200212550747,1842200213158992,608245,-2391755,0,608.245,-2391.755,5000000.0,0,3000000,0
132,1842200217550747,1842200218158076,607329,-2392671,0,607.329,-2392.671,5000000.0,0,3000000,0
133,1842200222550747,1842200223159000,608253,-2391747,0,608.253,-2391.747,5000000.0,0,3000000,0
134,1842200227550747,1842200228157065,606318,-2393682,0,606.318,-2393.682,5000000.0,0,3000000,0
135,1842200232550747,1842200233158369,607622,-2392378,0,607.622,-2392.378,5000000.0,0,3000000,0
136,1842200237550747,1842200238157004,606257,-2393743,0,606.257,-2393.743,5000000.0,0,3000000,0
137,1842200242550747,1842200243157968,607221,-2392779,0,607.221,-2392.779,5000000.0,0,3000000,0
138,1842200247550747,1842200248156913,606166,-2393834,0,606.166,-2393.834,5000000.0,0,3000000,0
139,1842200252550747,1842200253157357,606610,-2393390,0,606.61,-2393.39,5000000.0,0,3000000,0
140,1842200257550747,1842200258157132,606385,-2393615,0,606.385,-2393.615,5000000.0,0,3000000,0
141,1842200262550747,1842200263158807,608060,-2391940,0,608.06,-2391.94,5000000.0,0,3000000,0
142,1842200267550747,1842200268157802,607055,-2392945,0,607.055,-2392.945,5000000.0,0,3000000,0
143,1842200272550747,1842200273158976,608229,-2391771,0,608.229,-2391.771,5000000.0,0,3000000,0
144,1842200277550747,1842200278157271,606524,-2393476,0,606.524,-2393.476,5000000.0,0,3000000,0
145,1842200282550747,1842200283157186,606439,-2393561,0,606.439,-2393.561,5000000.0,0,3000000,0
146,1842200287550747,1842200288156350,605603,-2394397,0,605.603,-2394.397,5000000.0,0,3000000,0
147,1842200292550747,1842200293156525,605778,-2394222,0,605.778,-2394.222,5000000.0,0,3000000,0
148,1842200297550747,1842200298158769,608022,-2391978,0,608.022,-2391.978,5000000.0,0,3000000,0
149,1842200302550747,1842200303156554,605807,-2394193,0,605.807,-2394.193,5000000.0,0,3000000,0
150,1842200307550747,1842200308156469,605722,-2394278,0,605.722,-2394.278,5000000.0,0,3000000,0
151,1842200312550747,1842200313156533,605786,-2394214,0,605.786,-2394.214,5000000.0,0,3000000,0
152,1842200317550747,1842200318156188,605441,-2394559,0,605.441,-2394.559,5000000.0,0,3000000,0
153,1842200322550747,1842200323157503,606756,-2393244,0,606.756,-2393.244,5000000.0,0,3000000,0
154,1842200327550747,1842200328157018,606271,-2393729,0,606.271,-2393.729,5000000.0,0,3000000,0
155,1842200332550747,1842200333157252,606505,-2393495,0,606.505,-2393.495,5000000.0,0,3000000,0
156,1842200337550747,1842200338159197,608450,-2391550,0,608.45,-2391.55,5000000.0,0,3000000,0
157,1842200342550747,1842200343156602,605855,-2394145,0,605.855,-2394.145,5000000.0,0,3000000,0
158,1842200347550747,1842200348158176,607429,-2392571,0,607.429,-2392.571,5000000.0,0,3000000,0
159,1842200352550747,1842200353158691,607944,-2392056,0,607.944,-2392.056,5000000.0,0,3000000,0
160,1842200357550747,1842200358156465,605718,-2394282,0,605.718,-2394.282,5000000.0,0,3000000,0
161,1842200362550747,1842200363158280,607533,-2392467,0,607.533,-2392.467,5000000.0,0,3000000,0
162,1842200367550747,1842200368156605,605858,-2394142,0,605.858,-2394.142,5000000.0,0,3000000,0
163,1842200372550747,1842200373156640,605893,-2394107,0,605.893,-2394.107,5000000.0,0,3000000,0
164,1842200377550747,1842200378157034,606287,-2393713,0,606.287,-2393.713,5000000.0,0,3000000,0
165,1842200382550747,1842200383157179,606432,-2393568,0,606.432,-2393.568,5000000.0,0,3000000,0
166,1842200387550747,1842200388156394,605647,-2394353,0,605.647,-2394.353,5000000.0,0,3000000,0
167,1842200392550747,1842200393156398,605651,-2394349,0,605.651,-2394.349,5000000.0,0,3000000,0
168,1842200397550747,1842200398159073,608326,-2391674,0,608.326,-2391.674,5000000.0,0,3000000,0
169,1842200402550747,1842200403157507,606760,-2393240,0,606.76,-2393.24,5000000.0,0,3000000,0
170,1842200407550747,1842200408156552,605805,-2394195,0,605.805,-2394.195,5000000.0,0,3000000,0
171,1842200412550747,1842200413156767,606020,-2393980,0,606.02,-2393.98,5000000.0,0,3000000,0
172,1842200417550747,1842200418158442,607695,-2392305,0,607.695,-2392.305,5000000.0,0,3000000,0
173,1842200422550747,1842200423156516,605769,-2394231,0,605.769,-2394.231,5000000.0,0,3000000,0
174,1842200427550747,1842200428156391,605644,-2394356,0,605.644,-2394.356,5000000.0,0,3000000,0
175,1842200432550747,1842200433156296,605549,-2394451,0,605.549,-2394.451,5000000.0,0,3000000,0
176,1842200437550747,1842200438157620,606873,-2393127,0,606.873,-2393.127,5000000.0,0,3000000,0
177,1842200442550747,1842200443157745,606998,-2393002,0,606.998,-2393.002,5000000.0,0,3000000,0
178,1842200447550747,1842200448158049,607302,-2392698,0,607.302,-2392.698,5000000.0,0,3000000,0
179,1842200452550747,1842200453157424,606677,-2393323,0,606.677,-2393.323,5000000.0,0,3000000,0
180,1842200457550747,1842200458157379,606632,-2393368,0,606.632,-2393.368,5000000.0,0,3000000,0
181,1842200462550747,1842200463158234,607487,-2392513,0,607.487,-2392.513,5000000.0,0,3000000,0
182,1842200467550747,1842200468158018,607271,-2392729,0,607.271,-2392.729,5000000.0,0,3000000,0
183,1842200472550747,1842200473157213,606466,-2393534,0,606.466,-2393.534,5000000.0,0,3000000,0
184,1842200477550747,1842200478157028,606281,-2393719,0,606.281,-2393.719,5000000.0,0,3000000,0
185,1842200482550747,1842200483157922,607175,-2392825,0,607.175,-2392.825,5000000.0,0,3000000,0
186,1842200487550747,1842200488156367,605620,-2394380,0,605.62,-2394.38,5000000.0,0,3000000,0
187,1842200492550747,1842200493156792,606045,-2393955,0,606.045,-2393.955,5000000.0,0,3000000,0
188,1842200497550747,1842200498156386,605639,-2394361,0,605.639,-2394.361,5000000.0,0,3000000,0
189,1842200502550747,1842200503156371,605624,-2394376,0,605.624,-2394.376,5000000.0,0,3000000,0
190,1842200507550747,1842200508156536,605789,-2394211,0,605.789,-2394.211,5000000.0,0,3000000,0
191,1842200512550747,1842200513156550,605803,-2394197,0,605.803,-2394.197,5000000.0,0,3000000,0
192,1842200517550747,1842200518157065,606318,-2393682,0,606.318,-2393.682,5000000.0,0,3000000,0
193,1842200522550747,1842200523157210,606463,-2393537,0,606.463,-2393.537,5000000.0,0,3000000,0
194,1842200527550747,1842200528156354,605607,-2394393,0,605.607,-2394.393,5000000.0,0,3000000,0
195,1842200532550747,1842200533157109,606362,-2393638,0,606.362,-2393.638,5000000.0,0,3000000,0
196,1842200537550747,1842200538156474,605727,-2394273,0,605.727,-2394.273,5000000.0,0,3000000,0
197,1842200542550747,1842200543157508,606761,-2393239,0,606.761,-2393.239,5000000.0,0,3000000,0
198,1842200547550747,1842200548157993,607246,-2392754,0,607.246,-2392.754,5000000.0,0,3000000,0
199,1842200552550747,1842200553157807,607060,-2392940,0,607.06,-2392.94,5000000.0,0,3000000,0
200,1842200557550747,1842200558158852,608105,-2391895,0,608.105,-2391.895,5000000.0,0,3000000,0
201,1842200562550747,1842200563157317,606570,-2393430,0,606.57,-2393.43,5000000.0,0,3000000,0
202,1842200567550747,1842200568159072,608325,-2391675,0,608.325,-2391.675,5000000.0,0,3000000,0
203,1842200572550747,1842200573159296,608549,-2391451,0,608.549,-2391.451,5000000.0,0,3000000,0
204,1842200577550747,1842200578158641,607894,-2392106,0,607.894,-2392.106,5000000.0,0,3000000,0
205,1842200582550747,1842200583156396,605649,-2394351,0,605.649,-2394.351,5000000.0,0,3000000,0
206,1842200587550747,1842200588156821,606074,-2393926,0,606.074,-2393.926,5000000.0,0,3000000,0
207,1842200592550747,1842200593157505,606758,-2393242,0,606.758,-2393.242,5000000.0,0,3000000,0
208,1842200597550747,1842200598158110,607363,-2392637,0,607.363,-2392.637,5000000.0,0,3000000,0
209,1842200602550747,1842200603156614,605867,-2394133,0,605.867,-2394.133,5000000.0,0,3000000,0
210,1842200607550747,1842200608156619,605872,-2394128,0,605.872,-2394.128,5000000.0,0,3000000,0
211,1842200612550747,1842200613156324,605577,-2394423,0,605.577,-2394.423,5000000.0,0,3000000,0
212,1842200617550747,1842200618157648,606901,-2393099,0,606.901,-2393.099,5000000.0,0,3000000,0
213,1842200622550747,1842200623157203,606456,-2393544,0,606.456,-2393.544,5000000.0,0,3000000,0
214,1842200627550747,1842200628158018,607271,-2392729,0,607.271,-2392.729,5000000.0,0,3000000,0
215,1842200632550747,1842200633158073,607326,-2392674,0,607.326,-2392.674,5000000.0,0,3000000,0
216,1842200637550747,1842200638156527,605780,-2394220,0,605.78,-2394.22,5000000.0,0,3000000,0
217,1842200642550747,1842200643157372,606625,-2393375,0,606.625,-2393.375,5000000.0,0,3000000,0
218,1842200647550747,1842200648157486,606739,-2393261,0,606.739,-2393.261,5000000.0,0,3000000,0
219,1842200652550747,1842200653158271,607524,-2392476,0,607.524,-2392.476,5000000.0,0,3000000,0
220,1842200657550747,1842200658157926,607179,-2392821,0,607.179,-2392.821,5000000.0,0,3000000,0
221,1842200662550747,1842200663156980,606233,-2393767,0,606.233,-2393.767,5000000.0,0,3000000,0
222,1842200667550747,1842200668158135,607388,-2392612,0,607.388,-2392.612,5000000.0,0,3000000,0
223,1842200672550747,1842200673156520,605773,-2394227,0,605.773,-2394.227,5000000.0,0,3000000,0
224,1842200677550747,1842200678157574,606827,-2393173,0,606.827,-2393.173,5000000.0,0,3000000,0
225,1842200682550747,1842200683156719,605972,-2394028,0,605.972,-2394.028,5000000.0,0,3000000,0
226,1842200687550747,1842200688157274,606527,-2393473,0,606.527,-2393.473,5000000.0,0,3000000,0
227,1842200692550747,1842200693156448,605701,-2394299,0,605.701,-2394.299,5000000.0,0,3000000,0
228,1842200697550747,1842200698156523,605776,-2394224,0,605.776,-2394.224,5000000.0,0,3000000,0
229,1842200702550747,1842200703158118,607371,-2392629,0,607.371,-2392.629,5000000.0,0,3000000,0
230,1842200707550747,1842200708156412,605665,-2394335,0,605.665,-2394.335,5000000.0,0,3000000,0
231,1842200712550747,1842200713158467,607720,-2392280,0,607.72,-2392.28,5000000.0,0,3000000,0
232,1842200717550747,1842200718157102,606355,-2393645,0,606.355,-2393.645,5000000.0,0,3000000,0
233,1842200722550747,1842200723156616,605869,-2394131,0,605.869,-2394.131,5000000.0,0,3000000,0
234,1842200727550747,1842200728157231,606484,-2393516,0,606.484,-2393.516,5000000.0,0,3000000,0
235,1842200732550747,1842200733157106,606359,-2393641,0,606.359,-2393.641,5000000.0,0,3000000,0
236,1842200737550747,1842200738156811,606064,-2393936,0,606.064,-2393.936,5000000.0,0,3000000,0
237,1842200742550747,1842200743157535,606788,-2393212,0,606.788,-2393.212,5000000.0,0,3000000,0
238,1842200747550747,1842200748156740,605993,-2394007,0,605.993,-2394.007,5000000.0,0,3000000,0
239,1842200752550747,1842200753157524,606777,-2393223,0,606.777,-2393.223,5000000.0,0,3000000,0
240,1842200757550747,1842200758156809,606062,-2393938,0,606.062,-2393.938,5000000.0,0,3000000,0
241,1842200762550747,1842200763156514,605767,-2394233,0,605.767,-2394.233,5000000.0,0,3000000,0
242,1842200767550747,1842200768157228,606481,-2393519,0,606.481,-2393.519,5000000.0,0,3000000,0
243,1842200772550747,1842200773158953,608206,-2391794,0,608.206,-2391.794,5000000.0,0,3000000,0
244,1842200777550747,1842200778156998,606251,-2393749,0,606.251,-2393.749,5000000.0,0,3000000,0
245,1842200782550747,1842200783156493,605746,-2394254,0,605.746,-2394.254,5000000.0,0,3000000,0
246,1842200787550747,1842200788157337,606590,-2393410,0,606.59,-2393.41,5000000.0,0,3000000,0
247,1842200792550747,1842200793157592,606845,-2393155,0,606.845,-2393.155,5000000.0,0,3000000,0
248,1842200797550747,1842200798157396,606649,-2393351,0,606.649,-2393.351,5000000.0,0,3000000,0
249,1842200802550747,1842200803158831,608084,-2391916,0,608.084,-2391.916,5000000.0,0,3000000,0
250,1842200807550747,1842200808156496,605749,-2394251,0,605.749,-2394.251,5000000.0,0,3000000,0
251,1842200812550747,1842200813156740,605993,-2394007,0,605.993,-2394.007,5000000.0,0,3000000,0
252,1842200817550747,1842200818156505,605758,-2394242,0,605.758,-2394.242,5000000.0,0,3000000,0
253,1842200822550747,1842200823158130,607383,-2392617,0,607.383,-2392.617,5000000.0,0,3000000,0
254,1842200827550747,1842200828156625,605878,-2394122,0,605.878,-2394.122,5000000.0,0,3000000,0
255,1842200832550747,1842200833157179,606432,-2393568,0,606.432,-2393.568,5000000.0,0,3000000,0
256,1842200837550747,1842200838157414,606667,-2393333,0,606.667,-2393.333,5000000.0,0,3000000,0
257,1842200842550747,1842200843157518,606771,-2393229,0,606.771,-2393.229,5000000.0,0,3000000,0
258,1842200847550747,1842200848156573,605826,-2394174,0,605.826,-2394.174,5000000.0,0,3000000,0
259,1842200852550747,1842200853156608,605861,-2394139,0,605.861,-2394.139,5000000.0,0,3000000,0
260,1842200857550747,1842200858157032,606285,-2393715,0,606.285,-2393.715,5000000.0,0,3000000,0
261,1842200862550747,1842200863157107,606360,-2393640,0,606.36,-2393.64,5000000.0,0,3000000,0
262,1842200867550747,1842200868156472,605725,-2394275,0,605.725,-2394.275,5000000.0,0,3000000,0
263,1842200872550747,1842200873158607,607860,-2392140,0,607.86,-2392.14,5000000.0,0,3000000,0
264,1842200877550747,1842200878157541,606794,-2393206,0,606.794,-2393.206,5000000.0,0,3000000,0
265,1842200882550747,1842200883156666,605919,-2394081,0,605.919,-2394.081,5000000.0,0,3000000,0
266,1842200887550747,1842200888156880,606133,-2393867,0,606.133,-2393.867,5000000.0,0,3000000,0
267,1842200892550747,1842200893158005,607258,-2392742,0,607.258,-2392.742,5000000.0,0,3000000,0
268,1842200897550747,1842200898158530,607783,-2392217,0,607.783,-2392.217,5000000.0,0,3000000,0
269,1842200902550747,1842200903157454,606707,-2393293,0,606.707,-2393.293,5000000.0,0,3000000,0
270,1842200907550747,1842200908156739,605992,-2394008,0,605.992,-2394.008,5000000.0,0,3000000,0
271,1842200912550747,1842200913156704,605957,-2394043,0,605.957,-2394.043,5000000.0,0,3000000,0
272,1842200917550747,1842200918156398,605651,-2394349,0,605.651,-2394.349,5000000.0,0,3000000,0
273,1842200922550747,1842200923156973,606226,-2393774,0,606.226,-2393.774,5000000.0,0,3000000,0
274,1842200927550747,1842200928158108,607361,-2392639,0,607.361,-2392.639,5000000.0,0,3000000,0
275,1842200932550747,1842200933156663,605916,-2394084,0,605.916,-2394.084,5000000.0,0,3000000,0
276,1842200937550747,1842200938156677,605930,-2394070,0,605.93,-2394.07,5000000.0,0,3000000,0
