job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
99,1842710453291750,1842710468766922,15475172,12475172,1,15475.172,12475.172,5000000.0,0,3000000,1
100,1842710458291750,1842710469376477,11084727,8084727,1,11084.727,8084.727,5000000.0,0,3000000,1
101,1842710463291750,1842710469983361,6691611,3691611,1,6691.611,3691.611,5000000.0,0,3000000,1
102,1842710468291750,1842710470592795,2301045,-698955,0,2301.045,-698.955,5000000.0,0,3000000,0
103,1842710473291750,1842710473895114,603364,-2396636,0,603.364,-2396.636,5000000.0,0,3000000,0
104,1842710478291750,1842710478896997,605247,-2394753,0,605.247,-2394.753,5000000.0,0,3000000,0
105,1842710483291750,1842710483897820,606070,-2393930,0,606.07,-2393.93,5000000.0,0,3000000,0
106,1842710488291750,1842710488895282,603532,-2396468,0,603.532,-2396.468,5000000.0,0,3000000,0
107,1842710493291750,1842710493895245,603495,-2396505,0,603.495,-2396.505,5000000.0,0,3000000,0
108,1842710498291750,1842710498896269,604519,-2395481,0,604.519,-2395.481,5000000.0,0,3000000,0
109,1842710503291750,1842710503895901,604151,-2395849,0,604.151,-2395.849,5000000.0,0,3000000,0
110,1842710508291750,1842710508895264,603514,-2396486,0,603.514,-2396.486,5000000.0,0,3000000,0
111,1842710513291750,1842710513896337,604587,-2395413,0,604.587,-2395.413,5000000.0,0,3000000,0
112,1842710518291750,1842710518896250,604500,-2395500,0,604.5,-2395.5,5000000.0,0,3000000,0
113,1842710523291750,1842710523894963,603213,-2396787,0,603.213,-2396.787,5000000.0,0,3000000,0
114,1842710528291750,1842710528897686,605936,-2394064,0,605.936,-2394.064,5000000.0,0,3000000,0
115,1842710533291750,1842710533895908,604158,-2395842,0,604.158,-2395.842,5000000.0,0,3000000,0
116,1842710538291750,1842710538896071,604321,-2395679,0,604.321,-2395.679,5000000.0,0,3000000,0
117,1842710543291750,1842710543895174,603424,-2396576,0,603.424,-2396.576,5000000.0,0,3000000,0
118,1842710548291750,1842710548895227,603477,-2396523,0,603.477,-2396.523,5000000.0,0,3000000,0
119,1842710553291750,1842710553895150,603400,-2396600,0,603.4,-2396.6,5000000.0,0,3000000,0
120,1842710558291750,1842710558896013,604263,-2395737,0,604.263,-2395.737,5000000.0,0,3000000,0
121,1842710563291750,1842710563896525,604775,-2395225,0,604.775,-2395.225,5000000.0,0,3000000,0
122,1842710568291750,1842710568896018,604268,-2395732,0,604.268,-2395.732,5000000.0,0,3000000,0
123,1842710573291750,1842710573896291,604541,-2395459,0,604.541,-2395.459,5000000.0,0,3000000,0
124,1842710578291750,1842710578895084,603334,-2396666,0,603.334,-2396.666,5000000.0,0,3000000,0
125,1842710583291750,1842710583896337,604587,-2395413,0,604.587,-2395.413,5000000.0,0,3000000,0
126,1842710588291750,1842710588895140,603390,-2396610,0,603.39,-2396.61,5000000.0,0,3000000,0
127,1842710593291750,1842710593895063,603313,-2396687,0,603.313,-2396.687,5000000.0,0,3000000,0
128,1842710598291750,1842710598895766,604016,-2395984,0,604.016,-2395.984,5000000.0,0,3000000,0
129,1842710603291750,1842710603896049,604299,-2395701,0,604.299,-2395.701,5000000.0,0,3000000,0
130,1842710608291750,1842710608896711,604961,-2395039,0,604.961,-2395.039,5000000.0,0,3000000,0
131,1842710613291750,1842710613896444,604694,-2395306,0,604.694,-2395.306,5000000.0,0,3000000,0
132,1842710618291750,1842710618896917,605167,-2394833,0,605.167,-2394.833,5000000.0,0,3000000,0
133,1842710623291750,1842710623896120,604370,-2395630,0,604.37,-2395.63,5000000.0,0,3000000,0
134,1842710628291750,1842710628895043,603293,-2396707,0,603.293,-2396.707,5000000.0,0,3000000,0
135,1842710633291750,1842710633895886,604136,-2395864,0,604.136,-2395.864,5000000.0,0,3000000,0
136,1842710638291750,1842710638895578,603828,-2396172,0,603.828,-2396.172,5000000.0,0,3000000,0
137,1842710643291750,1842710643895251,603501,-2396499,0,603.501,-2396.499,5000000.0,0,3000000,0
138,1842710648291750,1842710648896034,604284,-2395716,0,604.284,-2395.716,5000000.0,0,3000000,0
139,1842710653291750,1842710653896947,605197,-2394803,0,605.197,-2394.803,5000000.0,0,3000000,0
140,1842710658291750,1842710658894930,603180,-2396820,0,603.18,-2396.82,5000000.0,0,3000000,0
141,1842710663291750,1842710663894913,603163,-2396837,0,603.163,-2396.837,5000000.0,0,3000000,0
142,1842710668291750,1842710668894986,603236,-2396764,0,603.236,-2396.764,5000000.0,0,3000000,0
143,1842710673291750,1842710673895418,603668,-2396332,0,603.668,-2396.332,5000000.0,0,3000000,0
144,1842710678291750,1842710678894931,603181,-2396819,0,603.181,-2396.819,5000000.0,0,3000000,0
145,1842710683291750,1842710683895355,603605,-2396395,0,603.605,-2396.395,5000000.0,0,3000000,0
146,1842710688291750,1842710688894987,603237,-2396763,0,603.237,-2396.763,5000000.0,0,3000000,0
147,1842710693291750,1842710693896020,604270,-2395730,0,604.27,-2395.73,5000000.0,0,3000000,0
148,1842710698291750,1842710698895793,604043,-2395957,0,604.043,-2395.957,5000000.0,0,3000000,0
149,1842710703291750,1842710703895126,603376,-2396624,0,603.376,-2396.624,5000000.0,0,3000000,0
150,1842710708291750,1842710708896439,604689,-2395311,0,604.689,-2395.311,5000000.0,0,3000000,0
151,1842710713291750,1842710713894962,603212,-2396788,0,603.212,-2396.788,5000000.0,0,3000000,0
152,1842710718291750,1842710718896004,604254,-2395746,0,604.254,-2395.746,5000000.0,0,3000000,0
153,1842710723291750,1842710723894937,603187,-2396813,0,603.187,-2396.813,5000000.0,0,3000000,0
154,1842710728291750,1842710728895000,603250,-2396750,0,603.25,-2396.75,5000000.0,0,3000000,0
155,1842710733291750,1842710733895033,603283,-2396717,0,603.283,-2396.717,5000000.0,0,3000000,0
156,1842710738291750,1842710738895006,603256,-2396744,0,603.256,-2396.744,5000000.0,0,3000000,0
157,1842710743291750,1842710743895449,603699,-2396301,0,603.699,-2396.301,5000000.0,0,3000000,0
158,1842710748291750,1842710748894961,603211,-2396789,0,603.211,-2396.789,5000000.0,0,3000000,0
159,1842710753291750,1842710753896024,604274,-2395726,0,604.274,-2395.726,5000000.0,0,3000000,0
160,1842710758291750,1842710758895077,603327,-2396673,0,603.327,-2396.673,5000000.0,0,3000000,0
161,1842710763291750,1842710763895060,603310,-2396690,0,603.31,-2396.69,5000000.0,0,3000000,0
162,1842710768291750,1842710768895233,603483,-2396517,0,603.483,-2396.517,5000000.0,0,3000000,0
163,1842710773291750,1842710773895246,603496,-2396504,0,603.496,-2396.504,5000000.0,0,3000000,0
164,1842710778291750,1842710778897809,606059,-2393941,0,606.059,-2393.941,5000000.0,0,3000000,0
165,1842710783291750,1842710783895002,603252,-2396748,0,603.252,-2396.748,5000000.0,0,3000000,0
166,1842710788291750,1842710788897695,605945,-2394055,0,605.945,-2394.055,5000000.0,0,3000000,0
167,1842710793291750,1842710793896267,604517,-2395483,0,604.517,-2395.483,5000000.0,0,3000000,0
168,1842710798291750,1842710798894970,603220,-2396780,0,603.22,-2396.78,5000000.0,0,3000000,0
169,1842710803291750,1842710803895883,604133,-2395867,0,604.133,-2395.867,5000000.0,0,3000000,0
170,1842710808291750,1842710808895016,603266,-2396734,0,603.266,-2396.734,5000000.0,0,3000000,0
171,1842710813291750,1842710813895019,603269,-2396731,0,603.269,-2396.731,5000000.0,0,3000000,0
172,1842710818291750,1842710818895982,604232,-2395768,0,604.232,-2395.768,5000000.0,0,3000000,0
173,1842710823291750,1842710823895954,604204,-2395796,0,604.204,-2395.796,5000000.0,0,3000000,0
174,1842710828291750,1842710828894857,603107,-2396893,0,603.107,-2396.893,5000000.0,0,3000000,0
175,1842710833291750,1842710833894990,603240,-2396760,0,603.24,-2396.76,5000000.0,0,3000000,0
176,1842710838291750,1842710838895803,604053,-2395947,0,604.053,-2395.947,5000000.0,0,3000000,0
177,1842710843291750,1842710843895046,603296,-2396704,0,603.296,-2396.704,5000000.0,0,3000000,0
178,1842710848291750,1842710848894989,603239,-2396761,0,603.239,-2396.761,5000000.0,0,3000000,0
179,1842710853291750,1842710853896302,604552,-2395448,0,604.552,-2395.448,5000000.0,0,3000000,0
180,1842710858291750,1842710858895064,603314,-2396686,0,603.314,-2396.686,5000000.0,0,3000000,0
181,1842710863291750,1842710863894997,603247,-2396753,0,603.247,-2396.753,5000000.0,0,3000000,0
182,1842710868291750,1842710868895001,603251,-2396749,0,603.251,-2396.749,5000000.0,0,3000000,0
183,1842710873291750,1842710873895093,603343,-2396657,0,603.343,-2396.657,5000000.0,0,3000000,0
184,1842710878291750,1842710878895476,603726,-2396274,0,603.726,-2396.274,5000000.0,0,3000000,0
185,1842710883291750,1842710883896119,604369,-2395631,0,604.369,-2395.631,5000000.0,0,3000000,0
186,1842710888291750,1842710888895202,603452,-2396548,0,603.452,-2396.548,5000000.0,0,3000000,0
187,1842710893291750,1842710893895165,603415,-2396585,0,603.415,-2396.585,5000000.0,0,3000000,0
188,1842710898291750,1842710898895228,603478,-2396522,0,603.478,-2396.522,5000000.0,0,3000000,0
189,1842710903291750,1842710903895420,603670,-2396330,0,603.67,-2396.33,5000000.0,0,3000000,0
190,1842710908291750,1842710908895183,603433,-2396567,0,603.433,-2396.567,5000000.0,0,3000000,0
191,1842710913291750,1842710913896086,604336,-2395664,0,604.336,-2395.664,5000000.0,0,3000000,0
192,1842710918291750,1842710918895289,603539,-2396461,0,603.539,-2396.461,5000000.0,0,3000000,0
193,1842710923291750,1842710923895042,603292,-2396708,0,603.292,-2396.708,5000000.0,0,3000000,0
194,1842710928291750,1842710928895635,603885,-2396115,0,603.885,-2396.115,5000000.0,0,3000000,0
195,1842710933291750,1842710933895587,603837,-2396163,0,603.837,-2396.163,5000000.0,0,3000000,0
196,1842710938291750,1842710938894950,603200,-2396800,0,603.2,-2396.8,5000000.0,0,3000000,0
197,1842710943291750,1842710943895113,603363,-2396637,0,603.363,-2396.637,5000000.0,0,3000000,0
198,1842710948291750,1842710948895066,603316,-2396684,0,603.316,-2396.684,5000000.0,0,3000000,0
199,1842710953291750,1842710953894979,603229,-2396771,0,603.229,-2396.771,5000000.0,0,3000000,0
200,1842710958291750,1842710958897662,605912,-2394088,0,605.912,-2394.088,5000000.0,0,3000000,0
201,1842710963291750,1842710963894985,603235,-2396765,0,603.235,-2396.765,5000000.0,0,3000000,0
202,1842710968291750,1842710968896128,604378,-2395622,0,604.378,-2395.622,5000000.0,0,3000000,0
203,1842710973291750,1842710973895201,603451,-2396549,0,603.451,-2396.549,5000000.0,0,3000000,0
204,1842710978291750,1842710978895213,603463,-2396537,0,603.463,-2396.537,5000000.0,0,3000000,0
205,1842710983291750,1842710983896056,604306,-2395694,0,604.306,-2395.694,5000000.0,0,3000000,0
206,1842710988291750,1842710988895899,604149,-2395851,0,604.149,-2395.851,5000000.0,0,3000000,0
207,1842710993291750,1842710993896322,604572,-2395428,0,604.572,-2395.428,5000000.0,0,3000000,0
208,1842710998291750,1842710998895645,603895,-2396105,0,603.895,-2396.105,5000000.0,0,3000000,0
209,1842711003291750,1842711003896078,604328,-2395672,0,604.328,-2395.672,5000000.0,0,3000000,0
210,1842711008291750,1842711008895530,603780,-2396220,0,603.78,-2396.22,5000000.0,0,3000000,0
211,1842711013291750,1842711013895703,603953,-2396047,0,603.953,-2396.047,5000000.0,0,3000000,0
212,1842711018291750,1842711018896066,604316,-2395684,0,604.316,-2395.684,5000000.0,0,3000000,0
213,1842711023291750,1842711023895899,604149,-2395851,0,604.149,-2395.851,5000000.0,0,3000000,0
214,1842711028291750,1842711028895032,603282,-2396718,0,603.282,-2396.718,5000000.0,0,3000000,0
215,1842711033291750,1842711033895035,603285,-2396715,0,603.285,-2396.715,5000000.0,0,3000000,0
216,1842711038291750,1842711038895888,604138,-2395862,0,604.138,-2395.862,5000000.0,0,3000000,0
217,1842711043291750,1842711043895030,603280,-2396720,0,603.28,-2396.72,5000000.0,0,3000000,0
218,1842711048291750,1842711048894963,603213,-2396787,0,603.213,-2396.787,5000000.0,0,3000000,0
219,1842711053291750,1842711053895687,603937,-2396063,0,603.937,-2396.063,5000000.0,0,3000000,0
220,1842711058291750,1842711058895549,603799,-2396201,0,603.799,-2396.201,5000000.0,0,3000000,0
221,1842711063291750,1842711063895082,603332,-2396668,0,603.332,-2396.668,5000000.0,0,3000000,0
222,1842711068291750,1842711068895115,603365,-2396635,0,603.365,-2396.635,5000000.0,0,3000000,0
223,1842711073291750,1842711073895128,603378,-2396622,0,603.378,-2396.622,5000000.0,0,3000000,0
224,1842711078291750,1842711078895751,604001,-2395999,0,604.001,-2395.999,5000000.0,0,3000000,0
225,1842711083291750,1842711083894994,603244,-2396756,0,603.244,-2396.756,5000000.0,0,3000000,0
226,1842711088291750,1842711088895076,603326,-2396674,0,603.326,-2396.674,5000000.0,0,3000000,0
227,1842711093291750,1842711093895639,603889,-2396111,0,603.889,-2396.111,5000000.0,0,3000000,0
228,1842711098291750,1842711098897642,605892,-2394108,0,605.892,-2394.108,5000000.0,0,3000000,0
229,1842711103291750,1842711103895925,604175,-2395825,0,604.175,-2395.825,5000000.0,0,3000000,0
230,1842711108291750,1842711108895778,604028,-2395972,0,604.028,-2395.972,5000000.0,0,3000000,0
231,1842711113291750,1842711113895151,603401,-2396599,0,603.401,-2396.599,5000000.0,0,3000000,0
232,1842711118291750,1842711118895113,603363,-2396637,0,603.363,-2396.637,5000000.0,0,3000000,0
233,1842711123291750,1842711123894916,603166,-2396834,0,603.166,-2396.834,5000000.0,0,3000000,0
234,1842711128291750,1842711128895339,603589,-2396411,0,603.589,-2396.411,5000000.0,0,3000000,0
235,1842711133291750,1842711133895912,604162,-2395838,0,604.162,-2395.838,5000000.0,0,3000000,0
236,1842711138291750,1842711138895145,603395,-2396605,0,603.395,-2396.605,5000000.0,0,3000000,0
237,1842711143291750,1842711143896518,604768,-2395232,0,604.768,-2395.232,5000000.0,0,3000000,0
238,1842711148291750,1842711148895061,603311,-2396689,0,603.311,-2396.689,5000000.0,0,3000000,0
239,1842711153291750,1842711153894934,603184,-2396816,0,603.184,-2396.816,5000000.0,0,3000000,0
240,1842711158291750,1842711158895117,603367,-2396633,0,603.367,-2396.633,5000000.0,0,3000000,0
241,1842711163291750,1842711163896189,604439,-2395561,0,604.439,-2395.561,5000000.0,0,3000000,0
242,1842711168291750,1842711168895142,603392,-2396608,0,603.392,-2396.608,5000000.0,0,3000000,0
243,1842711173291750,1842711173896155,604405,-2395595,0,604.405,-2395.595,5000000.0,0,3000000,0
244,1842711178291750,1842711178895108,603358,-2396642,0,603.358,-2396.642,5000000.0,0,3000000,0
245,1842711183291750,1842711183895941,604191,-2395809,0,604.191,-2395.809,5000000.0,0,3000000,0
246,1842711188291750,1842711188896184,604434,-2395566,0,604.434,-2395.566,5000000.0,0,3000000,0
247,1842711193291750,1842711193895956,604206,-2395794,0,604.206,-2395.794,5000000.0,0,3000000,0
248,1842711198291750,1842711198894959,603209,-2396791,0,603.209,-2396.791,5000000.0,0,3000000,0
249,1842711203291750,1842711203896052,604302,-2395698,0,604.302,-2395.698,5000000.0,0,3000000,0
250,1842711208291750,1842711208896335,604585,-2395415,0,604.585,-2395.415,5000000.0,0,3000000,0
251,1842711213291750,1842711213896058,604308,-2395692,0,604.308,-2395.692,5000000.0,0,3000000,0
252,1842711218291750,1842711218895411,603661,-2396339,0,603.661,-2396.339,5000000.0,0,3000000,0
253,1842711223291750,1842711223895964,604214,-2395786,0,604.214,-2395.786,5000000.0,0,3000000,0
254,1842711228291750,1842711228895396,603646,-2396354,0,603.646,-2396.354,5000000.0,0,3000000,0
255,1842711233291750,1842711233895529,603779,-2396221,0,603.779,-2396.221,5000000.0,0,3000000,0
256,1842711238291750,1842711238895053,603303,-2396697,0,603.303,-2396.697,5000000.0,0,3000000,0
257,1842711243291750,1842711243896155,604405,-2395595,0,604.405,-2395.595,5000000.0,0,3000000,0
258,1842711248291750,1842711248896268,604518,-2395482,0,604.518,-2395.482,5000000.0,0,3000000,0
259,1842711253291750,1842711253897311,605561,-2394439,0,605.561,-2394.439,5000000.0,0,3000000,0
260,1842711258291750,1842711258895514,603764,-2396236,0,603.764,-2396.236,5000000.0,0,3000000,0
261,1842711263291750,1842711263896037,604287,-2395713,0,604.287,-2395.713,5000000.0,0,3000000,0
262,1842711268291750,1842711268896540,604790,-2395210,0,604.79,-2395.21,5000000.0,0,3000000,0
263,1842711273291750,1842711273895073,603323,-2396677,0,603.323,-2396.677,5000000.0,0,3000000,0
264,1842711278291750,1842711278896136,604386,-2395614,0,604.386,-2395.614,5000000.0,0,3000000,0
265,1842711283291750,1842711283897329,605579,-2394421,0,605.579,-2394.421,5000000.0,0,3000000,0
266,1842711288291750,1842711288897092,605342,-2394658,0,605.342,-2394.658,5000000.0,0,3000000,0
267,1842711293291750,1842711293896385,604635,-2395365,0,604.635,-2395.365,5000000.0,0,3000000,0
268,1842711298291750,1842711298895248,603498,-2396502,0,603.498,-2396.502,5000000.0,0,3000000,0
269,1842711303291750,1842711303896140,604390,-2395610,0,604.39,-2395.61,5000000.0,0,3000000,0
270,1842711308291750,1842711308895174,603424,-2396576,0,603.424,-2396.576,5000000.0,0,3000000,0
271,1842711313291750,1842711313895076,603326,-2396674,0,603.326,-2396.674,5000000.0,0,3000000,0
272,1842711318291750,1842711318894989,603239,-2396761,0,603.239,-2396.761,5000000.0,0,3000000,0
273,1842711323291750,1842711323895032,603282,-2396718,0,603.282,-2396.718,5000000.0,0,3000000,0
274,1842711328291750,1842711328895045,603295,-2396705,0,603.295,-2396.705,5000000.0,0,3000000,0
275,1842711333291750,1842711333896498,604748,-2395252,0,604.748,-2395.252,5000000.0,0,3000000,0
276,1842711338291750,1842711338896321,604571,-2395429,0,604.571,-2395.429,5000000.0,0,3000000,0
