job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
81,1848774864666811,1848774865272960,606149,-2393851,0,606.149,-2393.851,5000000.0,0,3000000,0
82,1848774869666811,1848774870272114,605303,-2394697,0,605.303,-2394.697,5000000.0,0,3000000,0
83,1848774874666811,1848774875272017,605206,-2394794,0,605.206,-2394.794,5000000.0,0,3000000,0
84,1848774879666811,1848774880272291,605480,-2394520,0,605.48,-2394.52,5000000.0,0,3000000,0
85,1848774884666811,1848774885272665,605854,-2394146,0,605.854,-2394.146,5000000.0,0,3000000,0
86,1848774889666811,1848774890272249,605438,-2394562,0,605.438,-2394.562,5000000.0,0,3000000,0
87,1848774894666811,1848774895272703,605892,-2394108,0,605.892,-2394.108,5000000.0,0,3000000,0
88,1848774899666811,1848774900272997,606186,-2393814,0,606.186,-2393.814,5000000.0,0,3000000,0
89,1848774904666811,1848774905272811,606000,-2394000,0,606.0,-2394.0,5000000.0,0,3000000,0
90,1848774909666811,1848774910272175,605364,-2394636,0,605.364,-2394.636,5000000.0,0,3000000,0
91,1848774914666811,1848774915272228,605417,-2394583,0,605.417,-2394.583,5000000.0,0,3000000,0
92,1848774919666811,1848774920272162,605351,-2394649,0,605.351,-2394.649,5000000.0,0,3000000,0
93,1848774924666811,1848774925272816,606005,-2393995,0,606.005,-2393.995,5000000.0,0,3000000,0
94,1848774929666811,1848774930272900,606089,-2393911,0,606.089,-2393.911,5000000.0,0,3000000,0
95,1848774934666811,1848774935273034,606223,-2393777,0,606.223,-2393.777,5000000.0,0,3000000,0
96,1848774939666811,1848774940272348,605537,-2394463,0,605.537,-2394.463,5000000.0,0,3000000,0
97,1848774944666811,1848774945273751,606940,-2393060,0,606.94,-2393.06,5000000.0,0,3000000,0
98,1848774949666811,1848774950273255,606444,-2393556,0,606.444,-2393.556,5000000.0,0,3000000,0
99,1848774954666811,1848774955272879,606068,-2393932,0,606.068,-2393.932,5000000.0,0,3000000,0
100,1848774959666811,1848774960274863,608052,-2391948,0,608.052,-2391.948,5000000.0,0,3000000,0
101,1848774964666811,1848774965272537,605726,-2394274,0,605.726,-2394.274,5000000.0,0,3000000,0
102,1848774969666811,1848774970272941,606130,-2393870,0,606.13,-2393.87,5000000.0,0,3000000,0
103,1848774974666811,1848774975272905,606094,-2393906,0,606.094,-2393.906,5000000.0,0,3000000,0
104,1848774979666811,1848774980272668,605857,-2394143,0,605.857,-2394.143,5000000.0,0,3000000,0
105,1848774984666811,1848774985272202,605391,-2394609,0,605.391,-2394.609,5000000.0,0,3000000,0
106,1848774989666811,1848774990273316,606505,-2393495,0,606.505,-2393.495,5000000.0,0,3000000,0
107,1848774994666811,1848774995272370,605559,-2394441,0,605.559,-2394.441,5000000.0,0,3000000,0
108,1848774999666811,1848775000273784,606973,-2393027,0,606.973,-2393.027,5000000.0,0,3000000,0
109,1848775004666811,1848775005272168,605357,-2394643,0,605.357,-2394.643,5000000.0,0,3000000,0
110,1848775009666811,1848775010272562,605751,-2394249,0,605.751,-2394.249,5000000.0,0,3000000,0
111,1848775014666811,1848775015273296,606485,-2393515,0,606.485,-2393.515,5000000.0,0,3000000,0
112,1848775019666811,1848775020272369,605558,-2394442,0,605.558,-2394.442,5000000.0,0,3000000,0
113,1848775024666811,1848775025272463,605652,-2394348,0,605.652,-2394.348,5000000.0,0,3000000,0
114,1848775029666811,1848775030272757,605946,-2394054,0,605.946,-2394.054,5000000.0,0,3000000,0
115,1848775034666811,1848775035273031,606220,-2393780,0,606.22,-2393.78,5000000.0,0,3000000,0
116,1848775039666811,1848775040273225,606414,-2393586,0,606.414,-2393.586,5000000.0,0,3000000,0
117,1848775044666811,1848775045273148,606337,-2393663,0,606.337,-2393.663,5000000.0,0,3000000,0
118,1848775049666811,1848775050273442,606631,-2393369,0,606.631,-2393.369,5000000.0,0,3000000,0
119,1848775054666811,1848775055272936,606125,-2393875,0,606.125,-2393.875,5000000.0,0,3000000,0
120,1848775059666811,1848775060274610,607799,-2392201,0,607.799,-2392.201,5000000.0,0,3000000,0
121,1848775064666811,1848775065272574,605763,-2394237,0,605.763,-2394.237,5000000.0,0,3000000,0
122,1848775069666811,1848775070272538,605727,-2394273,0,605.727,-2394.273,5000000.0,0,3000000,0
123,1848775074666811,1848775075272762,605951,-2394049,0,605.951,-2394.049,5000000.0,0,3000000,0
124,1848775079666811,1848775080273806,606995,-2393005,0,606.995,-2393.005,5000000.0,0,3000000,0
125,1848775084666811,1848775085273409,606598,-2393402,0,606.598,-2393.402,5000000.0,0,3000000,0
126,1848775089666811,1848775090274313,607502,-2392498,0,607.502,-2392.498,5000000.0,0,3000000,0
127,1848775094666811,1848775095272707,605896,-2394104,0,605.896,-2394.104,5000000.0,0,3000000,0
128,1848775099666811,1848775100272541,605730,-2394270,0,605.73,-2394.27,5000000.0,0,3000000,0
129,1848775104666811,1848775105273635,606824,-2393176,0,606.824,-2393.176,5000000.0,0,3000000,0
130,1848775109666811,1848775110272378,605567,-2394433,0,605.567,-2394.433,5000000.0,0,3000000,0
131,1848775114666811,1848775115272552,605741,-2394259,0,605.741,-2394.259,5000000.0,0,3000000,0
132,1848775119666811,1848775120272606,605795,-2394205,0,605.795,-2394.205,5000000.0,0,3000000,0
133,1848775124666811,1848775125272630,605819,-2394181,0,605.819,-2394.181,5000000.0,0,3000000,0
134,1848775129666811,1848775130272444,605633,-2394367,0,605.633,-2394.367,5000000.0,0,3000000,0
135,1848775134666811,1848775135272718,605907,-2394093,0,605.907,-2394.093,5000000.0,0,3000000,0
136,1848775139666811,1848775140273332,606521,-2393479,0,606.521,-2393.479,5000000.0,0,3000000,0
137,1848775144666811,1848775145272066,605255,-2394745,0,605.255,-2394.745,5000000.0,0,3000000,0
138,1848775149666811,1848775150272469,605658,-2394342,0,605.658,-2394.342,5000000.0,0,3000000,0
139,1848775154666811,1848775155272643,605832,-2394168,0,605.832,-2394.168,5000000.0,0,3000000,0
140,1848775159666811,1848775160274217,607406,-2392594,0,607.406,-2392.594,5000000.0,0,3000000,0
141,1848775164666811,1848775165273241,606430,-2393570,0,606.43,-2393.57,5000000.0,0,3000000,0
142,1848775169666811,1848775170273455,606644,-2393356,0,606.644,-2393.356,5000000.0,0,3000000,0
143,1848775174666811,1848775175274649,607838,-2392162,0,607.838,-2392.162,5000000.0,0,3000000,0
144,1848775179666811,1848775180272192,605381,-2394619,0,605.381,-2394.619,5000000.0,0,3000000,0
145,1848775184666811,1848775185272756,605945,-2394055,0,605.945,-2394.055,5000000.0,0,3000000,0
146,1848775189666811,1848775190272280,605469,-2394531,0,605.469,-2394.531,5000000.0,0,3000000,0
147,1848775194666811,1848775195272274,605463,-2394537,0,605.463,-2394.537,5000000.0,0,3000000,0
148,1848775199666811,1848775200272128,605317,-2394683,0,605.317,-2394.683,5000000.0,0,3000000,0
149,1848775204666811,1848775205273462,606651,-2393349,0,606.651,-2393.349,5000000.0,0,3000000,0
150,1848775209666811,1848775210272576,605765,-2394235,0,605.765,-2394.235,5000000.0,0,3000000,0
151,1848775214666811,1848775215273840,607029,-2392971,0,607.029,-2392.971,5000000.0,0,3000000,0
152,1848775219666811,1848775220272713,605902,-2394098,0,605.902,-2394.098,5000000.0,0,3000000,0
153,1848775224666811,1848775225273597,606786,-2393214,0,606.786,-2393.214,5000000.0,0,3000000,0
154,1848775229666811,1848775230272071,605260,-2394740,0,605.26,-2394.74,5000000.0,0,3000000,0
155,1848775234666811,1848775235272025,605214,-2394786,0,605.214,-2394.786,5000000.0,0,3000000,0
156,1848775239666811,1848775240271969,605158,-2394842,0,605.158,-2394.842,5000000.0,0,3000000,0
157,1848775244666811,1848775245272573,605762,-2394238,0,605.762,-2394.238,5000000.0,0,3000000,0
158,1848775249666811,1848775250272617,605806,-2394194,0,605.806,-2394.194,5000000.0,0,3000000,0
159,1848775254666811,1848775255272271,605460,-2394540,0,605.46,-2394.54,5000000.0,0,3000000,0
160,1848775259666811,1848775260274355,607544,-2392456,0,607.544,-2392.456,5000000.0,0,3000000,0
161,1848775264666811,1848775265272260,605449,-2394551,0,605.449,-2394.551,5000000.0,0,3000000,0
162,1848775269666811,1848775270274124,607313,-2392687,0,607.313,-2392.687,5000000.0,0,3000000,0
163,1848775274666811,1848775275273208,606397,-2393603,0,606.397,-2393.603,5000000.0,0,3000000,0
164,1848775279666811,1848775280273763,606952,-2393048,0,606.952,-2393.048,5000000.0,0,3000000,0
165,1848775284666811,1848775285272467,605656,-2394344,0,605.656,-2394.344,5000000.0,0,3000000,0
166,1848775289666811,1848775290272641,605830,-2394170,0,605.83,-2394.17,5000000.0,0,3000000,0
167,1848775294666811,1848775295273625,606814,-2393186,0,606.814,-2393.186,5000000.0,0,3000000,0
168,1848775299666811,1848775300273160,606349,-2393651,0,606.349,-2393.651,5000000.0,0,3000000,0
169,1848775304666811,1848775305273314,606503,-2393497,0,606.503,-2393.497,5000000.0,0,3000000,0
170,1848775309666811,1848775310273769,606958,-2393042,0,606.958,-2393.042,5000000.0,0,3000000,0
171,1848775314666811,1848775315273213,606402,-2393598,0,606.402,-2393.598,5000000.0,0,3000000,0
172,1848775319666811,1848775320273187,606376,-2393624,0,606.376,-2393.624,5000000.0,0,3000000,0
173,1848775324666811,1848775325272091,605280,-2394720,0,605.28,-2394.72,5000000.0,0,3000000,0
174,1848775329666811,1848775330272896,606085,-2393915,0,606.085,-2393.915,5000000.0,0,3000000,0
175,1848775334666811,1848775335272370,605559,-2394441,0,605.559,-2394.441,5000000.0,0,3000000,0
176,1848775339666811,1848775340272715,605904,-2394096,0,605.904,-2394.096,5000000.0,0,3000000,0
177,1848775344666811,1848775345272159,605348,-2394652,0,605.348,-2394.652,5000000.0,0,3000000,0
178,1848775349666811,1848775350272913,606102,-2393898,0,606.102,-2393.898,5000000.0,0,3000000,0
179,1848775354666811,1848775355272107,605296,-2394704,0,605.296,-2394.704,5000000.0,0,3000000,0
180,1848775359666811,1848775360274492,607681,-2392319,0,607.681,-2392.319,5000000.0,0,3000000,0
181,1848775364666811,1848775365274076,607265,-2392735,0,607.265,-2392.735,5000000.0,0,3000000,0
182,1848775369666811,1848775370273470,606659,-2393341,0,606.659,-2393.341,5000000.0,0,3000000,0
183,1848775374666811,1848775375273305,606494,-2393506,0,606.494,-2393.506,5000000.0,0,3000000,0
184,1848775379666811,1848775380273549,606738,-2393262,0,606.738,-2393.262,5000000.0,0,3000000,0
185,1848775384666811,1848775385272333,605522,-2394478,0,605.522,-2394.478,5000000.0,0,3000000,0
186,1848775389666811,1848775390272728,605917,-2394083,0,605.917,-2394.083,5000000.0,0,3000000,0
187,1848775394666811,1848775395273182,606371,-2393629,0,606.371,-2393.629,5000000.0,0,3000000,0
188,1848775399666811,1848775400272736,605925,-2394075,0,605.925,-2394.075,5000000.0,0,3000000,0
189,1848775404666811,1848775405273170,606359,-2393641,0,606.359,-2393.641,5000000.0,0,3000000,0
190,1848775409666811,1848775410272815,606004,-2393996,0,606.004,-2393.996,5000000.0,0,3000000,0
191,1848775414666811,1848775415272059,605248,-2394752,0,605.248,-2394.752,5000000.0,0,3000000,0
192,1848775419666811,1848775420272074,605263,-2394737,0,605.263,-2394.737,5000000.0,0,3000000,0
193,1848775424666811,1848775425272388,605577,-2394423,0,605.577,-2394.423,5000000.0,0,3000000,0
194,1848775429666811,1848775430272652,605841,-2394159,0,605.841,-2394.159,5000000.0,0,3000000,0
195,1848775434666811,1848775435273186,606375,-2393625,0,606.375,-2393.625,5000000.0,0,3000000,0
196,1848775439666811,1848775440272611,605800,-2394200,0,605.8,-2394.2,5000000.0,0,3000000,0
197,1848775444666811,1848775445272465,605654,-2394346,0,605.654,-2394.346,5000000.0,0,3000000,0
198,1848775449666811,1848775450274029,607218,-2392782,0,607.218,-2392.782,5000000.0,0,3000000,0
199,1848775454666811,1848775455272444,605633,-2394367,0,605.633,-2394.367,5000000.0,0,3000000,0
200,1848775459666811,1848775460275548,608737,-2391263,0,608.737,-2391.263,5000000.0,0,3000000,0
201,1848775464666811,1848775465273062,606251,-2393749,0,606.251,-2393.749,5000000.0,0,3000000,0
202,1848775469666811,1848775470272237,605426,-2394574,0,605.426,-2394.574,5000000.0,0,3000000,0
203,1848775474666811,1848775475272181,605370,-2394630,0,605.37,-2394.63,5000000.0,0,3000000,0
204,1848775479666811,1848775480272265,605454,-2394546,0,605.454,-2394.546,5000000.0,0,3000000,0
205,1848775484666811,1848775485272570,605759,-2394241,0,605.759,-2394.241,5000000.0,0,3000000,0
206,1848775489666811,1848775490272704,605893,-2394107,0,605.893,-2394.107,5000000.0,0,3000000,0
207,1848775494666811,1848775495272748,605937,-2394063,0,605.937,-2394.063,5000000.0,0,3000000,0
208,1848775499666811,1848775500272373,605562,-2394438,0,605.562,-2394.438,5000000.0,0,3000000,0
209,1848775504666811,1848775505272887,606076,-2393924,0,606.076,-2393.924,5000000.0,0,3000000,0
210,1848775509666811,1848775510272671,605860,-2394140,0,605.86,-2394.14,5000000.0,0,3000000,0
211,1848775514666811,1848775515272736,605925,-2394075,0,605.925,-2394.075,5000000.0,0,3000000,0
212,1848775519666811,1848775520273150,606339,-2393661,0,606.339,-2393.661,5000000.0,0,3000000,0
213,1848775524666811,1848775525272734,605923,-2394077,0,605.923,-2394.077,5000000.0,0,3000000,0
214,1848775529666811,1848775530273318,606507,-2393493,0,606.507,-2393.493,5000000.0,0,3000000,0
215,1848775534666811,1848775535273233,606422,-2393578,0,606.422,-2393.578,5000000.0,0,3000000,0
216,1848775539666811,1848775540272307,605496,-2394504,0,605.496,-2394.504,5000000.0,0,3000000,0
217,1848775544666811,1848775545272112,605301,-2394699,0,605.301,-2394.699,5000000.0,0,3000000,0
218,1848775549666811,1848775550272946,606135,-2393865,0,606.135,-2393.865,5000000.0,0,3000000,0
219,1848775554666811,1848775555272600,605789,-2394211,0,605.789,-2394.211,5000000.0,0,3000000,0
220,1848775559666811,1848775560274744,607933,-2392067,0,607.933,-2392.067,5000000.0,0,3000000,0
221,1848775564666811,1848775565274559,607748,-2392252,0,607.748,-2392.252,5000000.0,0,3000000,0
222,1848775569666811,1848775570272543,605732,-2394268,0,605.732,-2394.268,5000000.0,0,3000000,0
223,1848775574666811,1848775575272167,605356,-2394644,0,605.356,-2394.644,5000000.0,0,3000000,0
224,1848775579666811,1848775580272361,605550,-2394450,0,605.55,-2394.45,5000000.0,0,3000000,0
225,1848775584666811,1848775585273016,606205,-2393795,0,606.205,-2393.795,5000000.0,0,3000000,0
226,1848775589666811,1848775590272220,605409,-2394591,0,605.409,-2394.591,5000000.0,0,3000000,0
227,1848775594666811,1848775595272215,605404,-2394596,0,605.404,-2394.596,5000000.0,0,3000000,0
228,1848775599666811,1848775600272749,605938,-2394062,0,605.938,-2394.062,5000000.0,0,3000000,0
229,1848775604666811,1848775605272203,605392,-2394608,0,605.392,-2394.608,5000000.0,0,3000000,0
230,1848775609666811,1848775610272997,606186,-2393814,0,606.186,-2393.814,5000000.0,0,3000000,0
231,1848775614666811,1848775615273842,607031,-2392969,0,607.031,-2392.969,5000000.0,0,3000000,0
232,1848775619666811,1848775620272326,605515,-2394485,0,605.515,-2394.485,5000000.0,0,3000000,0
233,1848775624666811,1848775625272301,605490,-2394510,0,605.49,-2394.51,5000000.0,0,3000000,0
234,1848775629666811,1848775630273345,606534,-2393466,0,606.534,-2393.466,5000000.0,0,3000000,0
235,1848775634666811,1848775635272199,605388,-2394612,0,605.388,-2394.612,5000000.0,0,3000000,0
236,1848775639666811,1848775640272513,605702,-2394298,0,605.702,-2394.298,5000000.0,0,3000000,0
237,1848775644666811,1848775645272138,605327,-2394673,0,605.327,-2394.673,5000000.0,0,3000000,0
238,1848775649666811,1848775650273582,606771,-2393229,0,606.771,-2393.229,5000000.0,0,3000000,0
239,1848775654666811,1848775655273636,606825,-2393175,0,606.825,-2393.175,5000000.0,0,3000000,0
240,1848775659666811,1848775660274170,607359,-2392641,0,607.359,-2392.641,5000000.0,0,3000000,0
241,1848775664666811,1848775665272585,605774,-2394226,0,605.774,-2394.226,5000000.0,0,3000000,0
242,1848775669666811,1848775670274059,607248,-2392752,0,607.248,-2392.752,5000000.0,0,3000000,0
243,1848775674666811,1848775675272534,605723,-2394277,0,605.723,-2394.277,5000000.0,0,3000000,0
244,1848775679666811,1848775680273688,606877,-2393123,0,606.877,-2393.123,5000000.0,0,3000000,0
245,1848775684666811,1848775685272712,605901,-2394099,0,605.901,-2394.099,5000000.0,0,3000000,0
246,1848775689666811,1848775690272456,605645,-2394355,0,605.645,-2394.355,5000000.0,0,3000000,0
247,1848775694666811,1848775695272191,605380,-2394620,0,605.38,-2394.62,5000000.0,0,3000000,0
248,1848775699666811,1848775700273235,606424,-2393576,0,606.424,-2393.576,5000000.0,0,3000000,0
249,1848775704666811,1848775705272140,605329,-2394671,0,605.329,-2394.671,5000000.0,0,3000000,0
250,1848775709666811,1848775710271864,605053,-2394947,0,605.053,-2394.947,5000000.0,0,3000000,0
251,1848775714666811,1848775715272138,605327,-2394673,0,605.327,-2394.673,5000000.0,0,3000000,0
252,1848775719666811,1848775720272142,605331,-2394669,0,605.331,-2394.669,5000000.0,0,3000000,0
253,1848775724666811,1848775725272147,605336,-2394664,0,605.336,-2394.664,5000000.0,0,3000000,0
254,1848775729666811,1848775730272441,605630,-2394370,0,605.63,-2394.37,5000000.0,0,3000000,0
255,1848775734666811,1848775735272016,605205,-2394795,0,605.205,-2394.795,5000000.0,0,3000000,0
256,1848775739666811,1848775740272080,605269,-2394731,0,605.269,-2394.731,5000000.0,0,3000000,0
257,1848775744666811,1848775745272764,605953,-2394047,0,605.953,-2394.047,5000000.0,0,3000000,0
258,1848775749666811,1848775750273318,606507,-2393493,0,606.507,-2393.493,5000000.0,0,3000000,0
259,1848775754666811,1848775755273423,606612,-2393388,0,606.612,-2393.388,5000000.0,0,3000000,0
260,1848775759666811,1848775760274827,608016,-2391984,0,608.016,-2391.984,5000000.0,0,3000000,0
261,1848775764666811,1848775765272171,605360,-2394640,0,605.36,-2394.64,5000000.0,0,3000000,0
262,1848775769666811,1848775770272376,605565,-2394435,0,605.565,-2394.435,5000000.0,0,3000000,0
263,1848775774666811,1848775775272940,606129,-2393871,0,606.129,-2393.871,5000000.0,0,3000000,0
264,1848775779666811,1848775780272074,605263,-2394737,0,605.263,-2394.737,5000000.0,0,3000000,0
265,1848775784666811,1848775785272459,605648,-2394352,0,605.648,-2394.352,5000000.0,0,3000000,0
266,1848775789666811,1848775790272083,605272,-2394728,0,605.272,-2394.728,5000000.0,0,3000000,0
267,1848775794666811,1848775795272247,605436,-2394564,0,605.436,-2394.564,5000000.0,0,3000000,0
268,1848775799666811,1848775800273241,606430,-2393570,0,606.43,-2393.57,5000000.0,0,3000000,0
269,1848775804666811,1848775805273726,606915,-2393085,0,606.915,-2393.085,5000000.0,0,3000000,0
270,1848775809666811,1848775810272740,605929,-2394071,0,605.929,-2394.071,5000000.0,0,3000000,0
271,1848775814666811,1848775815272115,605304,-2394696,0,605.304,-2394.696,5000000.0,0,3000000,0
272,1848775819666811,1848775820272629,605818,-2394182,0,605.818,-2394.182,5000000.0,0,3000000,0
273,1848775824666811,1848775825272743,605932,-2394068,0,605.932,-2394.068,5000000.0,0,3000000,0
274,1848775829666811,1848775830272047,605236,-2394764,0,605.236,-2394.764,5000000.0,0,3000000,0
275,1848775834666811,1848775835273662,606851,-2393149,0,606.851,-2393.149,5000000.0,0,3000000,0
276,1848775839666811,1848775840272296,605485,-2394515,0,605.485,-2394.515,5000000.0,0,3000000,0
