job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
185,1840689503296052,1840689503899470,603418,-2396582,0,603.418,-2396.582,5000000.0,0,3000000,0
186,1840689508296052,1840689508899381,603329,-2396671,0,603.329,-2396.671,5000000.0,0,3000000,0
187,1840689513296052,1840689513899481,603429,-2396571,0,603.429,-2396.571,5000000.0,0,3000000,0
188,1840689518296052,1840689518900052,604000,-2396000,0,604.0,-2396.0,5000000.0,0,3000000,0
189,1840689523296052,1840689523902224,606172,-2393828,0,606.172,-2393.828,5000000.0,0,3000000,0
190,1840689528296052,1840689528902715,606663,-2393337,0,606.663,-2393.337,5000000.0,0,3000000,0
191,1840689533296052,1840689533900105,604053,-2395947,0,604.053,-2395.947,5000000.0,0,3000000,0
192,1840689538296052,1840689538900576,604524,-2395476,0,604.524,-2395.476,5000000.0,0,3000000,0
193,1840689543296052,1840689543899467,603415,-2396585,0,603.415,-2396.585,5000000.0,0,3000000,0
194,1840689548296052,1840689548899348,603296,-2396704,0,603.296,-2396.704,5000000.0,0,3000000,0
195,1840689553296052,1840689553900629,604577,-2395423,0,604.577,-2395.423,5000000.0,0,3000000,0
196,1840689558296052,1840689558899350,603298,-2396702,0,603.298,-2396.702,5000000.0,0,3000000,0
197,1840689563296052,1840689563902321,606269,-2393731,0,606.269,-2393.731,5000000.0,0,3000000,0
198,1840689568296052,1840689568899951,603899,-2396101,0,603.899,-2396.101,5000000.0,0,3000000,0
199,1840689573296052,1840689573899502,603450,-2396550,0,603.45,-2396.55,5000000.0,0,3000000,0
200,1840689578296052,1840689578901414,605362,-2394638,0,605.362,-2394.638,5000000.0,0,3000000,0
201,1840689583296052,1840689583899274,603222,-2396778,0,603.222,-2396.778,5000000.0,0,3000000,0
202,1840689588296052,1840689588900305,604253,-2395747,0,604.253,-2395.747,5000000.0,0,3000000,0
203,1840689593296052,1840689593899656,603604,-2396396,0,603.604,-2396.396,5000000.0,0,3000000,0
204,1840689598296052,1840689598899897,603845,-2396155,0,603.845,-2396.155,5000000.0,0,3000000,0
205,1840689603296052,1840689603900468,604416,-2395584,0,604.416,-2395.584,5000000.0,0,3000000,0
206,1840689608296052,1840689608900719,604667,-2395333,0,604.667,-2395.333,5000000.0,0,3000000,0
207,1840689613296052,1840689613899280,603228,-2396772,0,603.228,-2396.772,5000000.0,0,3000000,0
208,1840689618296052,1840689618899310,603258,-2396742,0,603.258,-2396.742,5000000.0,0,3000000,0
209,1840689623296052,1840689623899311,603259,-2396741,0,603.259,-2396.741,5000000.0,0,3000000,0
210,1840689628296052,1840689628900463,604411,-2395589,0,604.411,-2395.589,5000000.0,0,3000000,0
211,1840689633296052,1840689633899424,603372,-2396628,0,603.372,-2396.628,5000000.0,0,3000000,0
212,1840689638296052,1840689638899424,603372,-2396628,0,603.372,-2396.628,5000000.0,0,3000000,0
213,1840689643296052,1840689643900355,604303,-2395697,0,604.303,-2395.697,5000000.0,0,3000000,0
214,1840689648296052,1840689648901856,605804,-2394196,0,605.804,-2394.196,5000000.0,0,3000000,0
215,1840689653296052,1840689653901697,605645,-2394355,0,605.645,-2394.355,5000000.0,0,3000000,0
216,1840689658296052,1840689658899528,603476,-2396524,0,603.476,-2396.524,5000000.0,0,3000000,0
217,1840689663296052,1840689663899639,603587,-2396413,0,603.587,-2396.413,5000000.0,0,3000000,0
218,1840689668296052,1840689668899980,603928,-2396072,0,603.928,-2396.072,5000000.0,0,3000000,0
219,1840689673296052,1840689673899981,603929,-2396071,0,603.929,-2396.071,5000000.0,0,3000000,0
220,1840689678296052,1840689678899502,603450,-2396550,0,603.45,-2396.55,5000000.0,0,3000000,0
221,1840689683296052,1840689683899803,603751,-2396249,0,603.751,-2396.249,5000000.0,0,3000000,0
222,1840689688296052,1840689688900003,603951,-2396049,0,603.951,-2396.049,5000000.0,0,3000000,0
223,1840689693296052,1840689693900034,603982,-2396018,0,603.982,-2396.018,5000000.0,0,3000000,0
224,1840689698296052,1840689698899515,603463,-2396537,0,603.463,-2396.537,5000000.0,0,3000000,0
225,1840689703296052,1840689703899416,603364,-2396636,0,603.364,-2396.636,5000000.0,0,3000000,0
226,1840689708296052,1840689708899427,603375,-2396625,0,603.375,-2396.625,5000000.0,0,3000000,0
227,1840689713296052,1840689713902088,606036,-2393964,0,606.036,-2393.964,5000000.0,0,3000000,0
228,1840689718296052,1840689718900689,604637,-2395363,0,604.637,-2395.363,5000000.0,0,3000000,0
229,1840689723296052,1840689723899920,603868,-2396132,0,603.868,-2396.132,5000000.0,0,3000000,0
230,1840689728296052,1840689728899401,603349,-2396651,0,603.349,-2396.651,5000000.0,0,3000000,0
231,1840689733296052,1840689733899532,603480,-2396520,0,603.48,-2396.52,5000000.0,0,3000000,0
232,1840689738296052,1840689738900503,604451,-2395549,0,604.451,-2395.549,5000000.0,0,3000000,0
233,1840689743296052,1840689743899513,603461,-2396539,0,603.461,-2396.539,5000000.0,0,3000000,0
234,1840689748296052,1840689748899614,603562,-2396438,0,603.562,-2396.438,5000000.0,0,3000000,0
235,1840689753296052,1840689753899535,603483,-2396517,0,603.483,-2396.517,5000000.0,0,3000000,0
236,1840689758296052,1840689758900116,604064,-2395936,0,604.064,-2395.936,5000000.0,0,3000000,0
237,1840689763296052,1840689763900617,604565,-2395435,0,604.565,-2395.435,5000000.0,0,3000000,0
238,1840689768296052,1840689768899538,603486,-2396514,0,603.486,-2396.514,5000000.0,0,3000000,0
239,1840689773296052,1840689773899329,603277,-2396723,0,603.277,-2396.723,5000000.0,0,3000000,0
240,1840689778296052,1840689778900780,604728,-2395272,0,604.728,-2395.272,5000000.0,0,3000000,0
241,1840689783296052,1840689783899401,603349,-2396651,0,603.349,-2396.651,5000000.0,0,3000000,0
242,1840689788296052,1840689788899522,603470,-2396530,0,603.47,-2396.53,5000000.0,0,3000000,0
243,1840689793296052,1840689793900733,604681,-2395319,0,604.681,-2395.319,5000000.0,0,3000000,0
244,1840689798296052,1840689798900083,604031,-2395969,0,604.031,-2395.969,5000000.0,0,3000000,0
245,1840689803296052,1840689803899994,603942,-2396058,0,603.942,-2396.058,5000000.0,0,3000000,0
246,1840689808296052,1840689808899275,603223,-2396777,0,603.223,-2396.777,5000000.0,0,3000000,0
247,1840689813296052,1840689813901976,605924,-2394076,0,605.924,-2394.076,5000000.0,0,3000000,0
248,1840689818296052,1840689818899317,603265,-2396735,0,603.265,-2396.735,5000000.0,0,3000000,0
249,1840689823296052,1840689823899728,603676,-2396324,0,603.676,-2396.324,5000000.0,0,3000000,0
250,1840689828296052,1840689828899509,603457,-2396543,0,603.457,-2396.543,5000000.0,0,3000000,0
251,1840689833296052,1840689833900000,603948,-2396052,0,603.948,-2396.052,5000000.0,0,3000000,0
252,1840689838296052,1840689838900061,604009,-2395991,0,604.009,-2395.991,5000000.0,0,3000000,0
253,1840689843296052,1840689843899412,603360,-2396640,0,603.36,-2396.64,5000000.0,0,3000000,0
254,1840689848296052,1840689848902302,606250,-2393750,0,606.25,-2393.75,5000000.0,0,3000000,0
255,1840689853296052,1840689853900303,604251,-2395749,0,604.251,-2395.749,5000000.0,0,3000000,0
256,1840689858296052,1840689858900684,604632,-2395368,0,604.632,-2395.368,5000000.0,0,3000000,0
257,1840689863296052,1840689863900235,604183,-2395817,0,604.183,-2395.817,5000000.0,0,3000000,0
258,1840689868296052,1840689868902116,606064,-2393936,0,606.064,-2393.936,5000000.0,0,3000000,0
259,1840689873296052,1840689873899247,603195,-2396805,0,603.195,-2396.805,5000000.0,0,3000000,0
260,1840689878296052,1840689878901028,604976,-2395024,0,604.976,-2395.024,5000000.0,0,3000000,0
261,1840689883296052,1840689883900349,604297,-2395703,0,604.297,-2395.703,5000000.0,0,3000000,0
262,1840689888296052,1840689888902010,605958,-2394042,0,605.958,-2394.042,5000000.0,0,3000000,0
263,1840689893296052,1840689893902161,606109,-2393891,0,606.109,-2393.891,5000000.0,0,3000000,0
264,1840689898296052,1840689898899402,603350,-2396650,0,603.35,-2396.65,5000000.0,0,3000000,0
265,1840689903296052,1840689903899452,603400,-2396600,0,603.4,-2396.6,5000000.0,0,3000000,0
266,1840689908296052,1840689908899463,603411,-2396589,0,603.411,-2396.589,5000000.0,0,3000000,0
267,1840689913296052,1840689913901944,605892,-2394108,0,605.892,-2394.108,5000000.0,0,3000000,0
268,1840689918296052,1840689918900455,604403,-2395597,0,604.403,-2395.597,5000000.0,0,3000000,0
269,1840689923296052,1840689923899406,603354,-2396646,0,603.354,-2396.646,5000000.0,0,3000000,0
270,1840689928296052,1840689928899547,603495,-2396505,0,603.495,-2396.505,5000000.0,0,3000000,0
271,1840689933296052,1840689933899628,603576,-2396424,0,603.576,-2396.424,5000000.0,0,3000000,0
272,1840689938296052,1840689938899469,603417,-2396583,0,603.417,-2396.583,5000000.0,0,3000000,0
273,1840689943296052,1840689943899620,603568,-2396432,0,603.568,-2396.432,5000000.0,0,3000000,0
274,1840689948296052,1840689948902251,606199,-2393801,0,606.199,-2393.801,5000000.0,0,3000000,0
275,1840689953296052,1840689953902032,605980,-2394020,0,605.98,-2394.02,5000000.0,0,3000000,0
276,1840689958296052,1840689958899602,603550,-2396450,0,603.55,-2396.45,5000000.0,0,3000000,0
