job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
65,427000150961007,427000151600287,639280,-2360720,0,639.28,-2360.72,5000000.0,0,3000000,0
66,427000155961007,427000156600164,639157,-2360843,0,639.157,-2360.843,5000000.0,0,3000000,0
67,427000160961007,427000161600120,639113,-2360887,0,639.113,-2360.887,5000000.0,0,3000000,0
68,427000165961007,427000166600197,639190,-2360810,0,639.19,-2360.81,5000000.0,0,3000000,0
69,427000170961007,427000171600813,639806,-2360194,0,639.806,-2360.194,5000000.0,0,3000000,0
70,427000175961007,427000176600210,639203,-2360797,0,639.203,-2360.797,5000000.0,0,3000000,0
71,427000180961007,427000181600256,639249,-2360751,0,639.249,-2360.751,5000000.0,0,3000000,0
72,427000185961007,427000186600023,639016,-2360984,0,639.016,-2360.984,5000000.0,0,3000000,0
73,427000190961007,427000191600239,639232,-2360768,0,639.232,-2360.768,5000000.0,0,3000000,0
74,427000195961007,427000196600226,639219,-2360781,0,639.219,-2360.781,5000000.0,0,3000000,0
75,427000200961007,427000201600262,639255,-2360745,0,639.255,-2360.745,5000000.0,0,3000000,0
76,427000205961007,427000206600289,639282,-2360718,0,639.282,-2360.718,5000000.0,0,3000000,0
77,427000210961007,427000211600195,639188,-2360812,0,639.188,-2360.812,5000000.0,0,3000000,0
78,427000215961007,427000216600162,639155,-2360845,0,639.155,-2360.845,5000000.0,0,3000000,0
79,427000220961007,427000221600288,639281,-2360719,0,639.281,-2360.719,5000000.0,0,3000000,0
80,427000225961007,427000226600205,639198,-2360802,0,639.198,-2360.802,5000000.0,0,3000000,0
81,427000230961007,427000231600041,639034,-2360966,0,639.034,-2360.966,5000000.0,0,3000000,0
82,427000235961007,427000236600108,639101,-2360899,0,639.101,-2360.899,5000000.0,0,3000000,0
83,427000240961007,427000241600054,639047,-2360953,0,639.047,-2360.953,5000000.0,0,3000000,0
84,427000245961007,427000246600501,639494,-2360506,0,639.494,-2360.506,5000000.0,0,3000000,0
85,427000250961007,427000251600077,639070,-2360930,0,639.07,-2360.93,5000000.0,0,3000000,0
86,427000255961007,427000256600134,639127,-2360873,0,639.127,-2360.873,5000000.0,0,3000000,0
87,427000260961007,427000261600810,639803,-2360197,0,639.803,-2360.197,5000000.0,0,3000000,0
88,427000265961007,427000266600127,639120,-2360880,0,639.12,-2360.88,5000000.0,0,3000000,0
89,427000270961007,427000271600133,639126,-2360874,0,639.126,-2360.874,5000000.0,0,3000000,0
90,427000275961007,427000276600190,639183,-2360817,0,639.183,-2360.817,5000000.0,0,3000000,0
91,427000280961007,427000281600746,639739,-2360261,0,639.739,-2360.261,5000000.0,0,3000000,0
92,427000285961007,427000286600303,639296,-2360704,0,639.296,-2360.704,5000000.0,0,3000000,0
93,427000290961007,427000291600059,639052,-2360948,0,639.052,-2360.948,5000000.0,0,3000000,0
94,427000295961007,427000296600136,639129,-2360871,0,639.129,-2360.871,5000000.0,0,3000000,0
95,427000300961007,427000301600232,639225,-2360775,0,639.225,-2360.775,5000000.0,0,3000000,0
96,427000305961007,427000306600259,639252,-2360748,0,639.252,-2360.748,5000000.0,0,3000000,0
97,427000310961007,427000311600015,639008,-2360992,0,639.008,-2360.992,5000000.0,0,3000000,0
98,427000315961007,427000316600012,639005,-2360995,0,639.005,-2360.995,5000000.0,0,3000000,0
99,427000320961007,427000321600148,639141,-2360859,0,639.141,-2360.859,5000000.0,0,3000000,0
100,427000325961007,427000326600115,639108,-2360892,0,639.108,-2360.892,5000000.0,0,3000000,0
101,427000330961007,427000331599981,638974,-2361026,0,638.974,-2361.026,5000000.0,0,3000000,0
102,427000335961007,427000336600088,639081,-2360919,0,639.081,-2360.919,5000000.0,0,3000000,0
103,427000340961007,427000341600475,639468,-2360532,0,639.468,-2360.532,5000000.0,0,3000000,0
104,427000345961007,427000346600201,639194,-2360806,0,639.194,-2360.806,5000000.0,0,3000000,0
105,427000350961007,427000351600017,639010,-2360990,0,639.01,-2360.99,5000000.0,0,3000000,0
106,427000355961007,427000356600224,639217,-2360783,0,639.217,-2360.783,5000000.0,0,3000000,0
107,427000360961007,427000361600780,639773,-2360227,0,639.773,-2360.227,5000000.0,0,3000000,0
108,427000365961007,427000366600047,639040,-2360960,0,639.04,-2360.96,5000000.0,0,3000000,0
109,427000370961007,427000371600123,639116,-2360884,0,639.116,-2360.884,5000000.0,0,3000000,0
110,427000375961007,427000376600020,639013,-2360987,0,639.013,-2360.987,5000000.0,0,3000000,0
111,427000380961007,427000381600466,639459,-2360541,0,639.459,-2360.541,5000000.0,0,3000000,0
112,427000385961007,427000386600373,639366,-2360634,0,639.366,-2360.634,5000000.0,0,3000000,0
113,427000390961007,427000391600100,639093,-2360907,0,639.093,-2360.907,5000000.0,0,3000000,0
114,427000395961007,427000396599976,638969,-2361031,0,638.969,-2361.031,5000000.0,0,3000000,0
115,427000400961007,427000401600202,639195,-2360805,0,639.195,-2360.805,5000000.0,0,3000000,0
116,427000405961007,427000406599969,638962,-2361038,0,638.962,-2361.038,5000000.0,0,3000000,0
117,427000410961007,427000411600146,639139,-2360861,0,639.139,-2360.861,5000000.0,0,3000000,0
118,427000415961007,427000416600272,639265,-2360735,0,639.265,-2360.735,5000000.0,0,3000000,0
119,427000420961007,427000421600169,639162,-2360838,0,639.162,-2360.838,5000000.0,0,3000000,0
120,427000425961007,427000426600475,639468,-2360532,0,639.468,-2360.532,5000000.0,0,3000000,0
121,427000430961007,427000431600201,639194,-2360806,0,639.194,-2360.806,5000000.0,0,3000000,0
122,427000435961007,427000436600368,639361,-2360639,0,639.361,-2360.639,5000000.0,0,3000000,0
123,427000440961007,427000441600185,639178,-2360822,0,639.178,-2360.822,5000000.0,0,3000000,0
124,427000445961007,427000446600101,639094,-2360906,0,639.094,-2360.906,5000000.0,0,3000000,0
125,427000450961007,427000451600117,639110,-2360890,0,639.11,-2360.89,5000000.0,0,3000000,0
126,427000455961007,427000456600294,639287,-2360713,0,639.287,-2360.713,5000000.0,0,3000000,0
