job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
44,428530768721939,428530769372854,650915,-2349085,0,650.915,-2349.085,5000000.0,0,3000000,0
45,428530773721939,428530774373282,651343,-2348657,0,651.343,-2348.657,5000000.0,0,3000000,0
46,428530778721939,428530779372919,650980,-2349020,0,650.98,-2349.02,5000000.0,0,3000000,0
47,428530783721939,428530784372697,650758,-2349242,0,650.758,-2349.242,5000000.0,0,3000000,0
48,428530788721939,428530789372714,650775,-2349225,0,650.775,-2349.225,5000000.0,0,3000000,0
49,428530793721939,428530794372962,651023,-2348977,0,651.023,-2348.977,5000000.0,0,3000000,0
50,428530798721939,428530799372999,651060,-2348940,0,651.06,-2348.94,5000000.0,0,3000000,0
51,428530803721939,428530804372837,650898,-2349102,0,650.898,-2349.102,5000000.0,0,3000000,0
52,428530808721939,428530809372685,650746,-2349254,0,650.746,-2349.254,5000000.0,0,3000000,0
53,428530813721939,428530814372942,651003,-2348997,0,651.003,-2348.997,5000000.0,0,3000000,0
54,428530818721939,428530819372880,650941,-2349059,0,650.941,-2349.059,5000000.0,0,3000000,0
55,428530823721939,428530824372787,650848,-2349152,0,650.848,-2349.152,5000000.0,0,3000000,0
56,428530828721939,428530829372965,651026,-2348974,0,651.026,-2348.974,5000000.0,0,3000000,0
57,428530833721939,428530834372782,650843,-2349157,0,650.843,-2349.157,5000000.0,0,3000000,0
58,428530838721939,428530839373080,651141,-2348859,0,651.141,-2348.859,5000000.0,0,3000000,0
59,428530843721939,428530844372718,650779,-2349221,0,650.779,-2349.221,5000000.0,0,3000000,0
60,428530848721939,428530849374385,652446,-2347554,0,652.446,-2347.554,5000000.0,0,3000000,0
61,428530853721939,428530854372813,650874,-2349126,0,650.874,-2349.126,5000000.0,0,3000000,0
62,428530858721939,428530859372820,650881,-2349119,0,650.881,-2349.119,5000000.0,0,3000000,0
63,428530863721939,428530864372978,651039,-2348961,0,651.039,-2348.961,5000000.0,0,3000000,0
64,428530868721939,428530869372796,650857,-2349143,0,650.857,-2349.143,5000000.0,0,3000000,0
65,428530873721939,428530874372793,650854,-2349146,0,650.854,-2349.146,5000000.0,0,3000000,0
66,428530878721939,428530879372841,650902,-2349098,0,650.902,-2349.098,5000000.0,0,3000000,0
67,428530883721939,428530884372988,651049,-2348951,0,651.049,-2348.951,5000000.0,0,3000000,0
68,428530888721939,428530889372846,650907,-2349093,0,650.907,-2349.093,5000000.0,0,3000000,0
69,428530893721939,428530894372834,650895,-2349105,0,650.895,-2349.105,5000000.0,0,3000000,0
70,428530898721939,428530899372711,650772,-2349228,0,650.772,-2349.228,5000000.0,0,3000000,0
71,428530903721939,428530904372839,650900,-2349100,0,650.9,-2349.1,5000000.0,0,3000000,0
72,428530908721939,428530909372686,650747,-2349253,0,650.747,-2349.253,5000000.0,0,3000000,0
73,428530913721939,428530914372644,650705,-2349295,0,650.705,-2349.295,5000000.0,0,3000000,0
74,428530918721939,428530919372811,650872,-2349128,0,650.872,-2349.128,5000000.0,0,3000000,0
75,428530923721939,428530924372799,650860,-2349140,0,650.86,-2349.14,5000000.0,0,3000000,0
76,428530928721939,428530929373027,651088,-2348912,0,651.088,-2348.912,5000000.0,0,3000000,0
77,428530933721939,428530934373094,651155,-2348845,0,651.155,-2348.845,5000000.0,0,3000000,0
78,428530938721939,428530939372682,650743,-2349257,0,650.743,-2349.257,5000000.0,0,3000000,0
79,428530943721939,428530944372809,650870,-2349130,0,650.87,-2349.13,5000000.0,0,3000000,0
80,428530948721939,428530949374587,652648,-2347352,0,652.648,-2347.352,5000000.0,0,3000000,0
81,428530953721939,428530954372654,650715,-2349285,0,650.715,-2349.285,5000000.0,0,3000000,0
82,428530958721939,428530959372692,650753,-2349247,0,650.753,-2349.247,5000000.0,0,3000000,0
83,428530963721939,428530964372890,650951,-2349049,0,650.951,-2349.049,5000000.0,0,3000000,0
84,428530968721939,428530969372867,650928,-2349072,0,650.928,-2349.072,5000000.0,0,3000000,0
85,428530973721939,428530974372635,650696,-2349304,0,650.696,-2349.304,5000000.0,0,3000000,0
86,428530978721939,428530979372693,650754,-2349246,0,650.754,-2349.246,5000000.0,0,3000000,0
87,428530983721939,428530984372830,650891,-2349109,0,650.891,-2349.109,5000000.0,0,3000000,0
88,428530988721939,428530989372858,650919,-2349081,0,650.919,-2349.081,5000000.0,0,3000000,0
89,428530993721939,428530994373045,651106,-2348894,0,651.106,-2348.894,5000000.0,0,3000000,0
90,428530998721939,428530999372723,650784,-2349216,0,650.784,-2349.216,5000000.0,0,3000000,0
91,428531003721939,428531004372700,650761,-2349239,0,650.761,-2349.239,5000000.0,0,3000000,0
92,428531008721939,428531009372848,650909,-2349091,0,650.909,-2349.091,5000000.0,0,3000000,0
93,428531013721939,428531014372916,650977,-2349023,0,650.977,-2349.023,5000000.0,0,3000000,0
94,428531018721939,428531019372753,650814,-2349186,0,650.814,-2349.186,5000000.0,0,3000000,0
95,428531023721939,428531024372711,650772,-2349228,0,650.772,-2349.228,5000000.0,0,3000000,0
96,428531028721939,428531029372878,650939,-2349061,0,650.939,-2349.061,5000000.0,0,3000000,0
97,428531033721939,428531034373206,651267,-2348733,0,651.267,-2348.733,5000000.0,0,3000000,0
98,428531038721939,428531039372654,650715,-2349285,0,650.715,-2349.285,5000000.0,0,3000000,0
99,428531043721939,428531044372691,650752,-2349248,0,650.752,-2349.248,5000000.0,0,3000000,0
100,428531048721939,428531049374299,652360,-2347640,0,652.36,-2347.64,5000000.0,0,3000000,0
101,428531053721939,428531054372827,650888,-2349112,0,650.888,-2349.112,5000000.0,0,3000000,0
102,428531058721939,428531059372874,650935,-2349065,0,650.935,-2349.065,5000000.0,0,3000000,0
103,428531063721939,428531064372602,650663,-2349337,0,650.663,-2349.337,5000000.0,0,3000000,0
104,428531068721939,428531069372959,651020,-2348980,0,651.02,-2348.98,5000000.0,0,3000000,0
105,428531073721939,428531074372707,650768,-2349232,0,650.768,-2349.232,5000000.0,0,3000000,0
106,428531078721939,428531079373024,651085,-2348915,0,651.085,-2348.915,5000000.0,0,3000000,0
107,428531083721939,428531084372722,650783,-2349217,0,650.783,-2349.217,5000000.0,0,3000000,0
108,428531088721939,428531089372890,650951,-2349049,0,650.951,-2349.049,5000000.0,0,3000000,0
109,428531093721939,428531094372807,650868,-2349132,0,650.868,-2349.132,5000000.0,0,3000000,0
110,428531098721939,428531099373055,651116,-2348884,0,651.116,-2348.884,5000000.0,0,3000000,0
111,428531103721939,428531104372842,650903,-2349097,0,650.903,-2349.097,5000000.0,0,3000000,0
112,428531108721939,428531109372850,650911,-2349089,0,650.911,-2349.089,5000000.0,0,3000000,0
113,428531113721939,428531114372897,650958,-2349042,0,650.958,-2349.042,5000000.0,0,3000000,0
114,428531118721939,428531119372935,650996,-2349004,0,650.996,-2349.004,5000000.0,0,3000000,0
115,428531123721939,428531124372753,650814,-2349186,0,650.814,-2349.186,5000000.0,0,3000000,0
116,428531128721939,428531129373020,651081,-2348919,0,651.081,-2348.919,5000000.0,0,3000000,0
117,428531133721939,428531134372858,650919,-2349081,0,650.919,-2349.081,5000000.0,0,3000000,0
118,428531138721939,428531139372915,650976,-2349024,0,650.976,-2349.024,5000000.0,0,3000000,0
119,428531143721939,428531144373063,651124,-2348876,0,651.124,-2348.876,5000000.0,0,3000000,0
120,428531148721939,428531149374470,652531,-2347469,0,652.531,-2347.469,5000000.0,0,3000000,0
121,428531153721939,428531154372738,650799,-2349201,0,650.799,-2349.201,5000000.0,0,3000000,0
122,428531158721939,428531159372796,650857,-2349143,0,650.857,-2349.143,5000000.0,0,3000000,0
123,428531163721939,428531164372993,651054,-2348946,0,651.054,-2348.946,5000000.0,0,3000000,0
124,428531168721939,428531169372741,650802,-2349198,0,650.802,-2349.198,5000000.0,0,3000000,0
125,428531173721939,428531174372829,650890,-2349110,0,650.89,-2349.11,5000000.0,0,3000000,0
126,428531178721939,428531179372726,650787,-2349213,0,650.787,-2349.213,5000000.0,0,3000000,0
127,428531183721939,428531184372924,650985,-2349015,0,650.985,-2349.015,5000000.0,0,3000000,0
128,428531188721939,428531189373051,651112,-2348888,0,651.112,-2348.888,5000000.0,0,3000000,0
129,428531193721939,428531194373009,651070,-2348930,0,651.07,-2348.93,5000000.0,0,3000000,0
130,428531198721939,428531199372866,650927,-2349073,0,650.927,-2349.073,5000000.0,0,3000000,0
131,428531203721939,428531204372644,650705,-2349295,0,650.705,-2349.295,5000000.0,0,3000000,0
132,428531208721939,428531209372942,651003,-2348997,0,651.003,-2348.997,5000000.0,0,3000000,0
133,428531213721939,428531214372859,650920,-2349080,0,650.92,-2349.08,5000000.0,0,3000000,0
134,428531218721939,428531219372967,651028,-2348972,0,651.028,-2348.972,5000000.0,0,3000000,0
135,428531223721939,428531224372814,650875,-2349125,0,650.875,-2349.125,5000000.0,0,3000000,0
136,428531228721939,428531229373032,651093,-2348907,0,651.093,-2348.907,5000000.0,0,3000000,0
137,428531233721939,428531234373049,651110,-2348890,0,651.11,-2348.89,5000000.0,0,3000000,0
138,428531238721939,428531239372807,650868,-2349132,0,650.868,-2349.132,5000000.0,0,3000000,0
139,428531243721939,428531244372945,651006,-2348994,0,651.006,-2348.994,5000000.0,0,3000000,0
140,428531248721939,428531249374683,652744,-2347256,0,652.744,-2347.256,5000000.0,0,3000000,0
141,428531253721939,428531254373100,651161,-2348839,0,651.161,-2348.839,5000000.0,0,3000000,0
142,428531258721939,428531259372848,650909,-2349091,0,650.909,-2349.091,5000000.0,0,3000000,0
143,428531263721939,428531264372895,650956,-2349044,0,650.956,-2349.044,5000000.0,0,3000000,0
144,428531268721939,428531269372833,650894,-2349106,0,650.894,-2349.106,5000000.0,0,3000000,0
145,428531273721939,428531274373170,651231,-2348769,0,651.231,-2348.769,5000000.0,0,3000000,0
146,428531278721939,428531279372898,650959,-2349041,0,650.959,-2349.041,5000000.0,0,3000000,0
147,428531283721939,428531284372955,651016,-2348984,0,651.016,-2348.984,5000000.0,0,3000000,0
148,428531288721939,428531289372753,650814,-2349186,0,650.814,-2349.186,5000000.0,0,3000000,0
149,428531293721939,428531294373101,651162,-2348838,0,651.162,-2348.838,5000000.0,0,3000000,0
150,428531298721939,428531299372878,650939,-2349061,0,650.939,-2349.061,5000000.0,0,3000000,0
151,428531303721939,428531304372886,650947,-2349053,0,650.947,-2349.053,5000000.0,0,3000000,0
152,428531308721939,428531309372733,650794,-2349206,0,650.794,-2349.206,5000000.0,0,3000000,0
153,428531313721939,428531314373041,651102,-2348898,0,651.102,-2348.898,5000000.0,0,3000000,0
154,428531318721939,428531319372839,650900,-2349100,0,650.9,-2349.1,5000000.0,0,3000000,0
155,428531323721939,428531324372726,650787,-2349213,0,650.787,-2349.213,5000000.0,0,3000000,0
156,428531328721939,428531329372894,650955,-2349045,0,650.955,-2349.045,5000000.0,0,3000000,0
157,428531333721939,428531334372661,650722,-2349278,0,650.722,-2349.278,5000000.0,0,3000000,0
158,428531338721939,428531339372939,651000,-2349000,0,651.0,-2349.0,5000000.0,0,3000000,0
159,428531343721939,428531344372696,650757,-2349243,0,650.757,-2349.243,5000000.0,0,3000000,0
160,428531348721939,428531349374264,652325,-2347675,0,652.325,-2347.675,5000000.0,0,3000000,0
161,428531353721939,428531354372782,650843,-2349157,0,650.843,-2349.157,5000000.0,0,3000000,0
162,428531358721939,428531359373129,651190,-2348810,0,651.19,-2348.81,5000000.0,0,3000000,0
163,428531363721939,428531364372857,650918,-2349082,0,650.918,-2349.082,5000000.0,0,3000000,0
164,428531368721939,428531369372765,650826,-2349174,0,650.826,-2349.174,5000000.0,0,3000000,0
165,428531373721939,428531374372982,651043,-2348957,0,651.043,-2348.957,5000000.0,0,3000000,0
166,428531378721939,428531379373080,651141,-2348859,0,651.141,-2348.859,5000000.0,0,3000000,0
167,428531383721939,428531384372687,650748,-2349252,0,650.748,-2349.252,5000000.0,0,3000000,0
168,428531388721939,428531389372785,650846,-2349154,0,650.846,-2349.154,5000000.0,0,3000000,0
169,428531393721939,428531394372852,650913,-2349087,0,650.913,-2349.087,5000000.0,0,3000000,0
170,428531398721939,428531399372680,650741,-2349259,0,650.741,-2349.259,5000000.0,0,3000000,0
171,428531403721939,428531404372858,650919,-2349081,0,650.919,-2349.081,5000000.0,0,3000000,0
172,428531408721939,428531409372555,650616,-2349384,0,650.616,-2349.384,5000000.0,0,3000000,0
173,428531413721939,428531414372753,650814,-2349186,0,650.814,-2349.186,5000000.0,0,3000000,0
174,428531418721939,428531419372690,650751,-2349249,0,650.751,-2349.249,5000000.0,0,3000000,0
175,428531423721939,428531424372908,650969,-2349031,0,650.969,-2349.031,5000000.0,0,3000000,0
176,428531428721939,428531429372705,650766,-2349234,0,650.766,-2349.234,5000000.0,0,3000000,0
177,428531433721939,428531434372713,650774,-2349226,0,650.774,-2349.226,5000000.0,0,3000000,0
178,428531438721939,428531439372831,650892,-2349108,0,650.892,-2349.108,5000000.0,0,3000000,0
179,428531443721939,428531444373438,651499,-2348501,0,651.499,-2348.501,5000000.0,0,3000000,0
180,428531448721939,428531449374596,652657,-2347343,0,652.657,-2347.343,5000000.0,0,3000000,0
181,428531453721939,428531454372893,650954,-2349046,0,650.954,-2349.046,5000000.0,0,3000000,0
182,428531458721939,428531459372801,650862,-2349138,0,650.862,-2349.138,5000000.0,0,3000000,0
183,428531463721939,428531464372638,650699,-2349301,0,650.699,-2349.301,5000000.0,0,3000000,0
184,428531468721939,428531469372946,651007,-2348993,0,651.007,-2348.993,5000000.0,0,3000000,0
185,428531473721939,428531474372604,650665,-2349335,0,650.665,-2349.335,5000000.0,0,3000000,0
186,428531478721939,428531479372951,651012,-2348988,0,651.012,-2348.988,5000000.0,0,3000000,0
187,428531483721939,428531484372719,650780,-2349220,0,650.78,-2349.22,5000000.0,0,3000000,0
188,428531488721939,428531489373037,651098,-2348902,0,651.098,-2348.902,5000000.0,0,3000000,0
189,428531493721939,428531494372844,650905,-2349095,0,650.905,-2349.095,5000000.0,0,3000000,0
190,428531498721939,428531499373072,651133,-2348867,0,651.133,-2348.867,5000000.0,0,3000000,0
191,428531503721939,428531504372859,650920,-2349080,0,650.92,-2349.08,5000000.0,0,3000000,0
192,428531508721939,428531509372977,651038,-2348962,0,651.038,-2348.962,5000000.0,0,3000000,0
193,428531513721939,428531514372664,650725,-2349275,0,650.725,-2349.275,5000000.0,0,3000000,0
194,428531518721939,428531519372932,650993,-2349007,0,650.993,-2349.007,5000000.0,0,3000000,0
195,428531523721939,428531524372870,650931,-2349069,0,650.931,-2349.069,5000000.0,0,3000000,0
196,428531528721939,428531529372797,650858,-2349142,0,650.858,-2349.142,5000000.0,0,3000000,0
197,428531533721939,428531534372785,650846,-2349154,0,650.846,-2349.154,5000000.0,0,3000000,0
198,428531538721939,428531539372532,650593,-2349407,0,650.593,-2349.407,5000000.0,0,3000000,0
199,428531543721939,428531544372880,650941,-2349059,0,650.941,-2349.059,5000000.0,0,3000000,0
200,428531548721939,428531549374467,652528,-2347472,0,652.528,-2347.472,5000000.0,0,3000000,0
201,428531553721939,428531554373015,651076,-2348924,0,651.076,-2348.924,5000000.0,0,3000000,0
202,428531558721939,428531559372733,650794,-2349206,0,650.794,-2349.206,5000000.0,0,3000000,0
203,428531563721939,428531564373050,651111,-2348889,0,651.111,-2348.889,5000000.0,0,3000000,0
204,428531568721939,428531569372878,650939,-2349061,0,650.939,-2349.061,5000000.0,0,3000000,0
205,428531573721939,428531574372975,651036,-2348964,0,651.036,-2348.964,5000000.0,0,3000000,0
206,428531578721939,428531579372743,650804,-2349196,0,650.804,-2349.196,5000000.0,0,3000000,0
207,428531583721939,428531584372690,650751,-2349249,0,650.751,-2349.249,5000000.0,0,3000000,0
208,428531588721939,428531589372638,650699,-2349301,0,650.699,-2349.301,5000000.0,0,3000000,0
209,428531593721939,428531594373016,651077,-2348923,0,651.077,-2348.923,5000000.0,0,3000000,0
210,428531598721939,428531599372813,650874,-2349126,0,650.874,-2349.126,5000000.0,0,3000000,0
211,428531603721939,428531604372671,650732,-2349268,0,650.732,-2349.268,5000000.0,0,3000000,0
212,428531608721939,428531609372849,650910,-2349090,0,650.91,-2349.09,5000000.0,0,3000000,0
213,428531613721939,428531614372926,650987,-2349013,0,650.987,-2349.013,5000000.0,0,3000000,0
214,428531618721939,428531619373084,651145,-2348855,0,651.145,-2348.855,5000000.0,0,3000000,0
215,428531623721939,428531624372711,650772,-2349228,0,650.772,-2349.228,5000000.0,0,3000000,0
216,428531628721939,428531629372759,650820,-2349180,0,650.82,-2349.18,5000000.0,0,3000000,0
217,428531633721939,428531634372707,650768,-2349232,0,650.768,-2349.232,5000000.0,0,3000000,0
218,428531638721939,428531639373014,651075,-2348925,0,651.075,-2348.925,5000000.0,0,3000000,0
219,428531643721939,428531644372732,650793,-2349207,0,650.793,-2349.207,5000000.0,0,3000000,0
220,428531648721939,428531649374309,652370,-2347630,0,652.37,-2347.63,5000000.0,0,3000000,0
221,428531653721939,428531654372767,650828,-2349172,0,650.828,-2349.172,5000000.0,0,3000000,0
222,428531658721939,428531659373024,651085,-2348915,0,651.085,-2348.915,5000000.0,0,3000000,0
223,428531663721939,428531664372722,650783,-2349217,0,650.783,-2349.217,5000000.0,0,3000000,0
224,428531668721939,428531669372870,650931,-2349069,0,650.931,-2349.069,5000000.0,0,3000000,0
225,428531673721939,428531674372657,650718,-2349282,0,650.718,-2349.282,5000000.0,0,3000000,0
226,428531678721939,428531679372745,650806,-2349194,0,650.806,-2349.194,5000000.0,0,3000000,0
227,428531683721939,428531684372793,650854,-2349146,0,650.854,-2349.146,5000000.0,0,3000000,0
228,428531688721939,428531689373060,651121,-2348879,0,651.121,-2348.879,5000000.0,0,3000000,0
229,428531693721939,428531694372947,651008,-2348992,0,651.008,-2348.992,5000000.0,0,3000000,0
230,428531698721939,428531699372755,650816,-2349184,0,650.816,-2349.184,5000000.0,0,3000000,0
231,428531703721939,428531704373033,651094,-2348906,0,651.094,-2348.906,5000000.0,0,3000000,0
232,428531708721939,428531709372700,650761,-2349239,0,650.761,-2349.239,5000000.0,0,3000000,0
233,428531713721939,428531714372878,650939,-2349061,0,650.939,-2349.061,5000000.0,0,3000000,0
234,428531718721939,428531719372726,650787,-2349213,0,650.787,-2349.213,5000000.0,0,3000000,0
235,428531723721939,428531724372993,651054,-2348946,0,651.054,-2348.946,5000000.0,0,3000000,0
236,428531728721939,428531729372751,650812,-2349188,0,650.812,-2349.188,5000000.0,0,3000000,0
237,428531733721939,428531734372768,650829,-2349171,0,650.829,-2349.171,5000000.0,0,3000000,0
238,428531738721939,428531739372786,650847,-2349153,0,650.847,-2349.153,5000000.0,0,3000000,0
239,428531743721939,428531744372723,650784,-2349216,0,650.784,-2349.216,5000000.0,0,3000000,0
240,428531748721939,428531749374591,652652,-2347348,0,652.652,-2347.348,5000000.0,0,3000000,0
241,428531753721939,428531754372929,650990,-2349010,0,650.99,-2349.01,5000000.0,0,3000000,0
242,428531758721939,428531759372876,650937,-2349063,0,650.937,-2349.063,5000000.0,0,3000000,0
243,428531763721939,428531764372614,650675,-2349325,0,650.675,-2349.325,5000000.0,0,3000000,0
244,428531768721939,428531769372801,650862,-2349138,0,650.862,-2349.138,5000000.0,0,3000000,0
245,428531773721939,428531774373029,651090,-2348910,0,651.09,-2348.91,5000000.0,0,3000000,0
246,428531778721939,428531779372876,650937,-2349063,0,650.937,-2349.063,5000000.0,0,3000000,0
247,428531783721939,428531784372954,651015,-2348985,0,651.015,-2348.985,5000000.0,0,3000000,0
248,428531788721939,428531789372872,650933,-2349067,0,650.933,-2349.067,5000000.0,0,3000000,0
249,428531793721939,428531794372849,650910,-2349090,0,650.91,-2349.09,5000000.0,0,3000000,0
250,428531798721939,428531799372927,650988,-2349012,0,650.988,-2349.012,5000000.0,0,3000000,0
251,428531803721939,428531804372895,650956,-2349044,0,650.956,-2349.044,5000000.0,0,3000000,0
252,428531808721939,428531809372782,650843,-2349157,0,650.843,-2349.157,5000000.0,0,3000000,0
253,428531813721939,428531814373020,651081,-2348919,0,651.081,-2348.919,5000000.0,0,3000000,0
254,428531818721939,428531819372847,650908,-2349092,0,650.908,-2349.092,5000000.0,0,3000000,0
255,428531823721939,428531824372685,650746,-2349254,0,650.746,-2349.254,5000000.0,0,3000000,0
256,428531828721939,428531829372872,650933,-2349067,0,650.933,-2349.067,5000000.0,0,3000000,0
257,428531833721939,428531834373050,651111,-2348889,0,651.111,-2348.889,5000000.0,0,3000000,0
258,428531838721939,428531839373098,651159,-2348841,0,651.159,-2348.841,5000000.0,0,3000000,0
259,428531843721939,428531844372735,650796,-2349204,0,650.796,-2349.204,5000000.0,0,3000000,0
260,428531848721939,428531849374543,652604,-2347396,0,652.604,-2347.396,5000000.0,0,3000000,0
261,428531853721939,428531854372830,650891,-2349109,0,650.891,-2349.109,5000000.0,0,3000000,0
262,428531858721939,428531859372958,651019,-2348981,0,651.019,-2348.981,5000000.0,0,3000000,0
263,428531863721939,428531864372745,650806,-2349194,0,650.806,-2349.194,5000000.0,0,3000000,0
264,428531868721939,428531869372693,650754,-2349246,0,650.754,-2349.246,5000000.0,0,3000000,0
265,428531873721939,428531874372911,650972,-2349028,0,650.972,-2349.028,5000000.0,0,3000000,0
266,428531878721939,428531879372888,650949,-2349051,0,650.949,-2349.051,5000000.0,0,3000000,0
267,428531883721939,428531884372966,651027,-2348973,0,651.027,-2348.973,5000000.0,0,3000000,0
268,428531888721939,428531889372653,650714,-2349286,0,650.714,-2349.286,5000000.0,0,3000000,0
269,428531893721939,428531894372621,650682,-2349318,0,650.682,-2349.318,5000000.0,0,3000000,0
270,428531898721939,428531899372908,650969,-2349031,0,650.969,-2349.031,5000000.0,0,3000000,0
271,428531903721939,428531904372616,650677,-2349323,0,650.677,-2349.323,5000000.0,0,3000000,0
272,428531908721939,428531909372784,650845,-2349155,0,650.845,-2349.155,5000000.0,0,3000000,0
273,428531913721939,428531914372612,650673,-2349327,0,650.673,-2349.327,5000000.0,0,3000000,0
274,428531918721939,428531919372969,651030,-2348970,0,651.03,-2348.97,5000000.0,0,3000000,0
275,428531923721939,428531924372907,650968,-2349032,0,650.968,-2349.032,5000000.0,0,3000000,0
276,428531928721939,428531929372804,650865,-2349135,0,650.865,-2349.135,5000000.0,0,3000000,0
277,428531933721939,428531934372662,650723,-2349277,0,650.723,-2349.277,5000000.0,0,3000000,0
278,428531938721939,428531939372689,650750,-2349250,0,650.75,-2349.25,5000000.0,0,3000000,0
279,428531943721939,428531944372737,650798,-2349202,0,650.798,-2349.202,5000000.0,0,3000000,0
280,428531948721939,428531949374675,652736,-2347264,0,652.736,-2347.264,5000000.0,0,3000000,0
281,428531953721939,428531954372692,650753,-2349247,0,650.753,-2349.247,5000000.0,0,3000000,0
282,428531958721939,428531959372800,650861,-2349139,0,650.861,-2349.139,5000000.0,0,3000000,0
283,428531963721939,428531964372857,650918,-2349082,0,650.918,-2349.082,5000000.0,0,3000000,0
284,428531968721939,428531969372775,650836,-2349164,0,650.836,-2349.164,5000000.0,0,3000000,0
285,428531973721939,428531974372742,650803,-2349197,0,650.803,-2349.197,5000000.0,0,3000000,0
286,428531978721939,428531979372880,650941,-2349059,0,650.941,-2349.059,5000000.0,0,3000000,0
287,428531983721939,428531984372868,650929,-2349071,0,650.929,-2349.071,5000000.0,0,3000000,0
288,428531988721939,428531989372715,650776,-2349224,0,650.776,-2349.224,5000000.0,0,3000000,0
