job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
61,432612848965672,432612849596989,631317,-2368683,0,631.317,-2368.683,5000000.0,0,3000000,0
62,432612853965672,432612854597399,631727,-2368273,0,631.727,-2368.273,5000000.0,0,3000000,0
63,432612858965672,432612859597048,631376,-2368624,0,631.376,-2368.624,5000000.0,0,3000000,0
64,432612863965672,432612864598677,633005,-2366995,0,633.005,-2366.995,5000000.0,0,3000000,0
65,432612868965672,432612869596977,631305,-2368695,0,631.305,-2368.695,5000000.0,0,3000000,0
66,432612873965672,432612874597266,631594,-2368406,0,631.594,-2368.406,5000000.0,0,3000000,0
67,432612878965672,432612879597306,631634,-2368366,0,631.634,-2368.366,5000000.0,0,3000000,0
68,432612883965672,432612884598425,632753,-2367247,0,632.753,-2367.247,5000000.0,0,3000000,0
69,432612888965672,432612889597055,631383,-2368617,0,631.383,-2368.617,5000000.0,0,3000000,0
70,432612893965672,432612894597214,631542,-2368458,0,631.542,-2368.458,5000000.0,0,3000000,0
71,432612898965672,432612899597034,631362,-2368638,0,631.362,-2368.638,5000000.0,0,3000000,0
72,432612903965672,432612904598503,632831,-2367169,0,632.831,-2367.169,5000000.0,0,3000000,0
73,432612908965672,432612909596953,631281,-2368719,0,631.281,-2368.719,5000000.0,0,3000000,0
74,432612913965672,432612914597662,631990,-2368010,0,631.99,-2368.01,5000000.0,0,3000000,0
75,432612918965672,432612919597102,631430,-2368570,0,631.43,-2368.57,5000000.0,0,3000000,0
76,432612923965672,432612924598401,632729,-2367271,0,632.729,-2367.271,5000000.0,0,3000000,0
77,432612928965672,432612929597391,631719,-2368281,0,631.719,-2368.281,5000000.0,0,3000000,0
78,432612933965672,432612934598870,633198,-2366802,0,633.198,-2366.802,5000000.0,0,3000000,0
79,432612938965672,432612939597139,631467,-2368533,0,631.467,-2368.533,5000000.0,0,3000000,0
80,432612943965672,432612944598739,633067,-2366933,0,633.067,-2366.933,5000000.0,0,3000000,0
81,432612948965672,432612949597038,631366,-2368634,0,631.366,-2368.634,5000000.0,0,3000000,0
82,432612953965672,432612954597198,631526,-2368474,0,631.526,-2368.474,5000000.0,0,3000000,0
83,432612958965672,432612959597057,631385,-2368615,0,631.385,-2368.615,5000000.0,0,3000000,0
84,432612963965672,432612964598657,632985,-2367015,0,632.985,-2367.015,5000000.0,0,3000000,0
85,432612968965672,432612969597326,631654,-2368346,0,631.654,-2368.346,5000000.0,0,3000000,0
86,432612973965672,432612974597246,631574,-2368426,0,631.574,-2368.426,5000000.0,0,3000000,0
87,432612978965672,432612979597025,631353,-2368647,0,631.353,-2368.647,5000000.0,0,3000000,0
88,432612983965672,432612984598435,632763,-2367237,0,632.763,-2367.237,5000000.0,0,3000000,0
89,432612988965672,432612989596884,631212,-2368788,0,631.212,-2368.788,5000000.0,0,3000000,0
90,432612993965672,432612994597123,631451,-2368549,0,631.451,-2368.549,5000000.0,0,3000000,0
91,432612998965672,432612999597003,631331,-2368669,0,631.331,-2368.669,5000000.0,0,3000000,0
92,432613003965672,432613004598242,632570,-2367430,0,632.57,-2367.43,5000000.0,0,3000000,0
93,432613008965672,432613009596922,631250,-2368750,0,631.25,-2368.75,5000000.0,0,3000000,0
94,432613013965672,432613014597221,631549,-2368451,0,631.549,-2368.451,5000000.0,0,3000000,0
95,432613018965672,432613019597041,631369,-2368631,0,631.369,-2368.631,5000000.0,0,3000000,0
96,432613023965672,432613024598220,632548,-2367452,0,632.548,-2367.452,5000000.0,0,3000000,0
97,432613028965672,432613029597110,631438,-2368562,0,631.438,-2368.562,5000000.0,0,3000000,0
98,432613033965672,432613034597189,631517,-2368483,0,631.517,-2368.483,5000000.0,0,3000000,0
99,432613038965672,432613039597549,631877,-2368123,0,631.877,-2368.123,5000000.0,0,3000000,0
100,432613043965672,432613044598208,632536,-2367464,0,632.536,-2367.464,5000000.0,0,3000000,0
101,432613048965672,432613049597047,631375,-2368625,0,631.375,-2368.625,5000000.0,0,3000000,0
102,432613053965672,432613054597057,631385,-2368615,0,631.385,-2368.615,5000000.0,0,3000000,0
103,432613058965672,432613059596936,631264,-2368736,0,631.264,-2368.736,5000000.0,0,3000000,0
104,432613063965672,432613064598016,632344,-2367656,0,632.344,-2367.656,5000000.0,0,3000000,0
105,432613068965672,432613069596885,631213,-2368787,0,631.213,-2368.787,5000000.0,0,3000000,0
106,432613073965672,432613074597265,631593,-2368407,0,631.593,-2368.407,5000000.0,0,3000000,0
107,432613078965672,432613079597334,631662,-2368338,0,631.662,-2368.338,5000000.0,0,3000000,0
108,432613083965672,432613084598094,632422,-2367578,0,632.422,-2367.578,5000000.0,0,3000000,0
109,432613088965672,432613089597073,631401,-2368599,0,631.401,-2368.599,5000000.0,0,3000000,0
110,432613093965672,432613094598173,632501,-2367499,0,632.501,-2367.499,5000000.0,0,3000000,0
111,432613098965672,432613099596872,631200,-2368800,0,631.2,-2368.8,5000000.0,0,3000000,0
112,432613103965672,432613104598132,632460,-2367540,0,632.46,-2367.54,5000000.0,0,3000000,0
113,432613108965672,432613109597001,631329,-2368671,0,631.329,-2368.671,5000000.0,0,3000000,0
114,432613113965672,432613114597030,631358,-2368642,0,631.358,-2368.642,5000000.0,0,3000000,0
115,432613118965672,432613119597180,631508,-2368492,0,631.508,-2368.492,5000000.0,0,3000000,0
116,432613123965672,432613124598329,632657,-2367343,0,632.657,-2367.343,5000000.0,0,3000000,0
117,432613128965672,432613129596949,631277,-2368723,0,631.277,-2368.723,5000000.0,0,3000000,0
118,432613133965672,432613134597318,631646,-2368354,0,631.646,-2368.354,5000000.0,0,3000000,0
119,432613138965672,432613139596908,631236,-2368764,0,631.236,-2368.764,5000000.0,0,3000000,0
120,432613143965672,432613144598127,632455,-2367545,0,632.455,-2367.545,5000000.0,0,3000000,0
121,432613148965672,432613149597007,631335,-2368665,0,631.335,-2368.665,5000000.0,0,3000000,0
122,432613153965672,432613154597226,631554,-2368446,0,631.554,-2368.446,5000000.0,0,3000000,0
123,432613158965672,432613159596936,631264,-2368736,0,631.264,-2368.736,5000000.0,0,3000000,0
124,432613163965672,432613164598165,632493,-2367507,0,632.493,-2367.507,5000000.0,0,3000000,0
125,432613168965672,432613169597124,631452,-2368548,0,631.452,-2368.548,5000000.0,0,3000000,0
126,432613173965672,432613174597104,631432,-2368568,0,631.432,-2368.568,5000000.0,0,3000000,0
127,432613178965672,432613179597064,631392,-2368608,0,631.392,-2368.608,5000000.0,0,3000000,0
128,432613183965672,432613184598003,632331,-2367669,0,632.331,-2367.669,5000000.0,0,3000000,0
129,432613188965672,432613189596962,631290,-2368710,0,631.29,-2368.71,5000000.0,0,3000000,0
130,432613193965672,432613194597142,631470,-2368530,0,631.47,-2368.53,5000000.0,0,3000000,0
131,432613198965672,432613199597181,631509,-2368491,0,631.509,-2368.491,5000000.0,0,3000000,0
132,432613203965672,432613204597901,632229,-2367771,0,632.229,-2367.771,5000000.0,0,3000000,0
133,432613208965672,432613209597370,631698,-2368302,0,631.698,-2368.302,5000000.0,0,3000000,0
134,432613213965672,432613214597060,631388,-2368612,0,631.388,-2368.612,5000000.0,0,3000000,0
135,432613218965672,432613219596879,631207,-2368793,0,631.207,-2368.793,5000000.0,0,3000000,0
136,432613223965672,432613224597939,632267,-2367733,0,632.267,-2367.733,5000000.0,0,3000000,0
137,432613228965672,432613229596918,631246,-2368754,0,631.246,-2368.754,5000000.0,0,3000000,0
138,432613233965672,432613234597148,631476,-2368524,0,631.476,-2368.524,5000000.0,0,3000000,0
139,432613238965672,432613239596917,631245,-2368755,0,631.245,-2368.755,5000000.0,0,3000000,0
140,432613243965672,432613244597956,632284,-2367716,0,632.284,-2367.716,5000000.0,0,3000000,0
141,432613248965672,432613249596936,631264,-2368736,0,631.264,-2368.736,5000000.0,0,3000000,0
142,432613253965672,432613254597705,632033,-2367967,0,632.033,-2367.967,5000000.0,0,3000000,0
143,432613258965672,432613259596885,631213,-2368787,0,631.213,-2368.787,5000000.0,0,3000000,0
144,432613263965672,432613264598004,632332,-2367668,0,632.332,-2367.668,5000000.0,0,3000000,0
145,432613268965672,432613269596954,631282,-2368718,0,631.282,-2368.718,5000000.0,0,3000000,0
146,432613273965672,432613274597153,631481,-2368519,0,631.481,-2368.519,5000000.0,0,3000000,0
147,432613278965672,432613279597003,631331,-2368669,0,631.331,-2368.669,5000000.0,0,3000000,0
148,432613283965672,432613284598082,632410,-2367590,0,632.41,-2367.59,5000000.0,0,3000000,0
149,432613288965672,432613289596962,631290,-2368710,0,631.29,-2368.71,5000000.0,0,3000000,0
150,432613293965672,432613294597101,631429,-2368571,0,631.429,-2368.571,5000000.0,0,3000000,0
151,432613298965672,432613299596970,631298,-2368702,0,631.298,-2368.702,5000000.0,0,3000000,0
152,432613303965672,432613304597910,632238,-2367762,0,632.238,-2367.762,5000000.0,0,3000000,0
153,432613308965672,432613309597290,631618,-2368382,0,631.618,-2368.382,5000000.0,0,3000000,0
154,432613313965672,432613314597179,631507,-2368493,0,631.507,-2368.493,5000000.0,0,3000000,0
155,432613318965672,432613319597018,631346,-2368654,0,631.346,-2368.654,5000000.0,0,3000000,0
156,432613323965672,432613324597958,632286,-2367714,0,632.286,-2367.714,5000000.0,0,3000000,0
157,432613328965672,432613329597017,631345,-2368655,0,631.345,-2368.655,5000000.0,0,3000000,0
158,432613333965672,432613334597037,631365,-2368635,0,631.365,-2368.635,5000000.0,0,3000000,0
159,432613338965672,432613339597056,631384,-2368616,0,631.384,-2368.616,5000000.0,0,3000000,0
160,432613343965672,432613344597946,632274,-2367726,0,632.274,-2367.726,5000000.0,0,3000000,0
161,432613348965672,432613349597025,631353,-2368647,0,631.353,-2368.647,5000000.0,0,3000000,0
162,432613353965672,432613354597045,631373,-2368627,0,631.373,-2368.627,5000000.0,0,3000000,0
163,432613358965672,432613359597064,631392,-2368608,0,631.392,-2368.608,5000000.0,0,3000000,0
164,432613363965672,432613364597974,632302,-2367698,0,632.302,-2367.698,5000000.0,0,3000000,0
165,432613368965672,432613369596943,631271,-2368729,0,631.271,-2368.729,5000000.0,0,3000000,0
166,432613373965672,432613374596922,631250,-2368750,0,631.25,-2368.75,5000000.0,0,3000000,0
167,432613378965672,432613379597012,631340,-2368660,0,631.34,-2368.66,5000000.0,0,3000000,0
168,432613383965672,432613384597721,632049,-2367951,0,632.049,-2367.951,5000000.0,0,3000000,0
169,432613388965672,432613389597011,631339,-2368661,0,631.339,-2368.661,5000000.0,0,3000000,0
170,432613393965672,432613394597080,631408,-2368592,0,631.408,-2368.592,5000000.0,0,3000000,0
171,432613398965672,432613399597050,631378,-2368622,0,631.378,-2368.622,5000000.0,0,3000000,0
172,432613403965672,432613404597719,632047,-2367953,0,632.047,-2367.953,5000000.0,0,3000000,0
173,432613408965672,432613409596909,631237,-2368763,0,631.237,-2368.763,5000000.0,0,3000000,0
174,432613413965672,432613414597758,632086,-2367914,0,632.086,-2367.914,5000000.0,0,3000000,0
175,432613418965672,432613419596927,631255,-2368745,0,631.255,-2368.745,5000000.0,0,3000000,0
176,432613423965672,432613424597817,632145,-2367855,0,632.145,-2367.855,5000000.0,0,3000000,0
177,432613428965672,432613429597327,631655,-2368345,0,631.655,-2368.345,5000000.0,0,3000000,0
178,432613433965672,432613434597246,631574,-2368426,0,631.574,-2368.426,5000000.0,0,3000000,0
179,432613438965672,432613439597026,631354,-2368646,0,631.354,-2368.646,5000000.0,0,3000000,0
180,432613443965672,432613444597995,632323,-2367677,0,632.323,-2367.677,5000000.0,0,3000000,0
181,432613448965672,432613449596974,631302,-2368698,0,631.302,-2368.698,5000000.0,0,3000000,0
182,432613453965672,432613454597254,631582,-2368418,0,631.582,-2368.418,5000000.0,0,3000000,0
183,432613458965672,432613459596903,631231,-2368769,0,631.231,-2368.769,5000000.0,0,3000000,0
184,432613463965672,432613464598063,632391,-2367609,0,632.391,-2367.609,5000000.0,0,3000000,0
185,432613468965672,432613469596952,631280,-2368720,0,631.28,-2368.72,5000000.0,0,3000000,0
186,432613473965672,432613474597102,631430,-2368570,0,631.43,-2368.57,5000000.0,0,3000000,0
187,432613478965672,432613479597041,631369,-2368631,0,631.369,-2368.631,5000000.0,0,3000000,0
188,432613483965672,432613484597921,632249,-2367751,0,632.249,-2367.751,5000000.0,0,3000000,0
189,432613488965672,432613489596950,631278,-2368722,0,631.278,-2368.722,5000000.0,0,3000000,0
190,432613493965672,432613494597079,631407,-2368593,0,631.407,-2368.593,5000000.0,0,3000000,0
191,432613498965672,432613499596849,631177,-2368823,0,631.177,-2368.823,5000000.0,0,3000000,0
192,432613503965672,432613504597858,632186,-2367814,0,632.186,-2367.814,5000000.0,0,3000000,0
193,432613508965672,432613509597048,631376,-2368624,0,631.376,-2368.624,5000000.0,0,3000000,0
194,432613513965672,432613514597117,631445,-2368555,0,631.445,-2368.555,5000000.0,0,3000000,0
195,432613518965672,432613519597217,631545,-2368455,0,631.545,-2368.455,5000000.0,0,3000000,0
196,432613523965672,432613524597876,632204,-2367796,0,632.204,-2367.796,5000000.0,0,3000000,0
197,432613528965672,432613529597106,631434,-2368566,0,631.434,-2368.566,5000000.0,0,3000000,0
198,432613533965672,432613534597135,631463,-2368537,0,631.463,-2368.537,5000000.0,0,3000000,0
199,432613538965672,432613539597025,631353,-2368647,0,631.353,-2368.647,5000000.0,0,3000000,0
200,432613543965672,432613544597904,632232,-2367768,0,632.232,-2367.768,5000000.0,0,3000000,0
201,432613548965672,432613549596983,631311,-2368689,0,631.311,-2368.689,5000000.0,0,3000000,0
202,432613553965672,432613554597263,631591,-2368409,0,631.591,-2368.409,5000000.0,0,3000000,0
203,432613558965672,432613559597003,631331,-2368669,0,631.331,-2368.669,5000000.0,0,3000000,0
204,432613563965672,432613564597952,632280,-2367720,0,632.28,-2367.72,5000000.0,0,3000000,0
205,432613568965672,432613569596901,631229,-2368771,0,631.229,-2368.771,5000000.0,0,3000000,0
206,432613573965672,432613574597661,631989,-2368011,0,631.989,-2368.011,5000000.0,0,3000000,0
207,432613578965672,432613579597020,631348,-2368652,0,631.348,-2368.652,5000000.0,0,3000000,0
208,432613583965672,432613584597830,632158,-2367842,0,632.158,-2367.842,5000000.0,0,3000000,0
209,432613588965672,432613589596979,631307,-2368693,0,631.307,-2368.693,5000000.0,0,3000000,0
210,432613593965672,432613594596969,631297,-2368703,0,631.297,-2368.703,5000000.0,0,3000000,0
211,432613598965672,432613599597008,631336,-2368664,0,631.336,-2368.664,5000000.0,0,3000000,0
212,432613603965672,432613604597998,632326,-2367674,0,632.326,-2367.674,5000000.0,0,3000000,0
213,432613608965672,432613609596827,631155,-2368845,0,631.155,-2368.845,5000000.0,0,3000000,0
214,432613613965672,432613614597367,631695,-2368305,0,631.695,-2368.305,5000000.0,0,3000000,0
215,432613618965672,432613619596896,631224,-2368776,0,631.224,-2368.776,5000000.0,0,3000000,0
216,432613623965672,432613624597805,632133,-2367867,0,632.133,-2367.867,5000000.0,0,3000000,0
217,432613628965672,432613629596915,631243,-2368757,0,631.243,-2368.757,5000000.0,0,3000000,0
218,432613633965672,432613634597074,631402,-2368598,0,631.402,-2368.598,5000000.0,0,3000000,0
219,432613638965672,432613639597104,631432,-2368568,0,631.432,-2368.568,5000000.0,0,3000000,0
220,432613643965672,432613644597673,632001,-2367999,0,632.001,-2367.999,5000000.0,0,3000000,0
221,432613648965672,432613649596943,631271,-2368729,0,631.271,-2368.729,5000000.0,0,3000000,0
222,432613653965672,432613654597112,631440,-2368560,0,631.44,-2368.56,5000000.0,0,3000000,0
223,432613658965672,432613659596922,631250,-2368750,0,631.25,-2368.75,5000000.0,0,3000000,0
224,432613663965672,432613664597951,632279,-2367721,0,632.279,-2367.721,5000000.0,0,3000000,0
225,432613668965672,432613669597071,631399,-2368601,0,631.399,-2368.601,5000000.0,0,3000000,0
226,432613673965672,432613674597210,631538,-2368462,0,631.538,-2368.462,5000000.0,0,3000000,0
227,432613678965672,432613679597120,631448,-2368552,0,631.448,-2368.552,5000000.0,0,3000000,0
228,432613683965672,432613684597889,632217,-2367783,0,632.217,-2367.783,5000000.0,0,3000000,0
229,432613688965672,432613689597139,631467,-2368533,0,631.467,-2368.533,5000000.0,0,3000000,0
230,432613693965672,432613694596948,631276,-2368724,0,631.276,-2368.724,5000000.0,0,3000000,0
231,432613698965672,432613699597037,631365,-2368635,0,631.365,-2368.635,5000000.0,0,3000000,0
232,432613703965672,432613704597837,632165,-2367835,0,632.165,-2367.835,5000000.0,0,3000000,0
233,432613708965672,432613709597036,631364,-2368636,0,631.364,-2368.636,5000000.0,0,3000000,0
234,432613713965672,432613714597256,631584,-2368416,0,631.584,-2368.416,5000000.0,0,3000000,0
235,432613718965672,432613719596995,631323,-2368677,0,631.323,-2368.677,5000000.0,0,3000000,0
236,432613723965672,432613724597845,632173,-2367827,0,632.173,-2367.827,5000000.0,0,3000000,0
237,432613728965672,432613729597094,631422,-2368578,0,631.422,-2368.578,5000000.0,0,3000000,0
238,432613733965672,432613734597884,632212,-2367788,0,632.212,-2367.788,5000000.0,0,3000000,0
239,432613738965672,432613739597103,631431,-2368569,0,631.431,-2368.569,5000000.0,0,3000000,0
240,432613743965672,432613744597953,632281,-2367719,0,632.281,-2367.719,5000000.0,0,3000000,0
241,432613748965672,432613749597042,631370,-2368630,0,631.37,-2368.63,5000000.0,0,3000000,0
242,432613753965672,432613754597001,631329,-2368671,0,631.329,-2368.671,5000000.0,0,3000000,0
243,432613758965672,432613759597121,631449,-2368551,0,631.449,-2368.551,5000000.0,0,3000000,0
244,432613763965672,432613764597950,632278,-2367722,0,632.278,-2367.722,5000000.0,0,3000000,0
245,432613768965672,432613769596960,631288,-2368712,0,631.288,-2368.712,5000000.0,0,3000000,0
246,432613773965672,432613774597049,631377,-2368623,0,631.377,-2368.623,5000000.0,0,3000000,0
247,432613778965672,432613779596829,631157,-2368843,0,631.157,-2368.843,5000000.0,0,3000000,0
248,432613783965672,432613784597988,632316,-2367684,0,632.316,-2367.684,5000000.0,0,3000000,0
249,432613788965672,432613789596908,631236,-2368764,0,631.236,-2368.764,5000000.0,0,3000000,0
250,432613793965672,432613794597077,631405,-2368595,0,631.405,-2368.595,5000000.0,0,3000000,0
251,432613798965672,432613799596767,631095,-2368905,0,631.095,-2368.905,5000000.0,0,3000000,0
252,432613803965672,432613804597856,632184,-2367816,0,632.184,-2367.816,5000000.0,0,3000000,0
253,432613808965672,432613809597056,631384,-2368616,0,631.384,-2368.616,5000000.0,0,3000000,0
254,432613813965672,432613814597165,631493,-2368507,0,631.493,-2368.507,5000000.0,0,3000000,0
255,432613818965672,432613819596935,631263,-2368737,0,631.263,-2368.737,5000000.0,0,3000000,0
256,432613823965672,432613824597874,632202,-2367798,0,632.202,-2367.798,5000000.0,0,3000000,0
257,432613828965672,432613829596923,631251,-2368749,0,631.251,-2368.749,5000000.0,0,3000000,0
258,432613833965672,432613834597143,631471,-2368529,0,631.471,-2368.529,5000000.0,0,3000000,0
259,432613838965672,432613839597242,631570,-2368430,0,631.57,-2368.43,5000000.0,0,3000000,0
260,432613843965672,432613844597782,632110,-2367890,0,632.11,-2367.89,5000000.0,0,3000000,0
261,432613848965672,432613849596941,631269,-2368731,0,631.269,-2368.731,5000000.0,0,3000000,0
262,432613853965672,432613854597011,631339,-2368661,0,631.339,-2368.661,5000000.0,0,3000000,0
263,432613858965672,432613859596920,631248,-2368752,0,631.248,-2368.752,5000000.0,0,3000000,0
264,432613863965672,432613864597800,632128,-2367872,0,632.128,-2367.872,5000000.0,0,3000000,0
265,432613868965672,432613869596999,631327,-2368673,0,631.327,-2368.673,5000000.0,0,3000000,0
266,432613873965672,432613874596889,631217,-2368783,0,631.217,-2368.783,5000000.0,0,3000000,0
267,432613878965672,432613879597108,631436,-2368564,0,631.436,-2368.564,5000000.0,0,3000000,0
268,432613883965672,432613884597927,632255,-2367745,0,632.255,-2367.745,5000000.0,0,3000000,0
269,432613888965672,432613889596957,631285,-2368715,0,631.285,-2368.715,5000000.0,0,3000000,0
270,432613893965672,432613894597666,631994,-2368006,0,631.994,-2368.006,5000000.0,0,3000000,0
271,432613898965672,432613899596936,631264,-2368736,0,631.264,-2368.736,5000000.0,0,3000000,0
272,432613903965672,432613904597915,632243,-2367757,0,632.243,-2367.757,5000000.0,0,3000000,0
273,432613908965672,432613909597045,631373,-2368627,0,631.373,-2368.627,5000000.0,0,3000000,0
274,432613913965672,432613914597154,631482,-2368518,0,631.482,-2368.518,5000000.0,0,3000000,0
275,432613918965672,432613919596914,631242,-2368758,0,631.242,-2368.758,5000000.0,0,3000000,0
276,432613923965672,432613924597773,632101,-2367899,0,632.101,-2367.899,5000000.0,0,3000000,0
277,432613928965672,432613929605333,639661,-2360339,0,639.661,-2360.339,5000000.0,0,3000000,0
278,432613933965672,432613934598772,633100,-2366900,0,633.1,-2366.9,5000000.0,0,3000000,0
279,432613938965672,432613939597402,631730,-2368270,0,631.73,-2368.27,5000000.0,0,3000000,0
280,432613943965672,432613944598401,632729,-2367271,0,632.729,-2367.271,5000000.0,0,3000000,0
281,432613948965672,432613949597761,632089,-2367911,0,632.089,-2367.911,5000000.0,0,3000000,0
282,432613953965672,432613954597300,631628,-2368372,0,631.628,-2368.372,5000000.0,0,3000000,0
283,432613958965672,432613959597309,631637,-2368363,0,631.637,-2368.363,5000000.0,0,3000000,0
284,432613963965672,432613964598109,632437,-2367563,0,632.437,-2367.563,5000000.0,0,3000000,0
285,432613968965672,432613969596998,631326,-2368674,0,631.326,-2368.674,5000000.0,0,3000000,0
286,432613973965672,432613974597068,631396,-2368604,0,631.396,-2368.604,5000000.0,0,3000000,0
287,432613978965672,432613979597097,631425,-2368575,0,631.425,-2368.575,5000000.0,0,3000000,0
288,432613983965672,432613984598447,632775,-2367225,0,632.775,-2367.225,5000000.0,0,3000000,0
